rank	gene_id	gene_symbol	moderated_t	p_value	fdr	fitted_log_expr_difference	average_expression	B	contrast_id	model_id	symbol_resolution_rank	retained_for_gsea
28401	GRCh38-MGST1	MGST1	-3.03765605937008	0.00266848929922983	0.0170899130895317	-0.206024371972002	8.15252910131507	-2.54475335237644	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28402	GRCh38-DHX30	DHX30	-3.03827359456967	0.00266324632931399	0.0170676734625347	-0.181644190324817	5.70149637108422	-2.30055163631802	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28403	GRCh38-URI1	URI1	-3.0384135370302	0.00266205951413907	0.0170638486852683	-0.166616413645456	6.85505264628785	-2.42503768895289	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28404	GRCh38-SMC6	SMC6	-3.04014557298246	0.00264741080173939	0.0169925466506673	-0.205699077337303	6.30361240605916	-2.36647416621928	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28405	GRCh38-UBE2L3	UBE2L3	-3.04087198843083	0.00264128924269093	0.0169871842288431	-0.139979284007404	7.70246263162255	-2.49489850857338	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28406	GRCh38-FANCI	FANCI	-3.04186805445475	0.00263291649208415	0.0169475683975725	-0.258435531161091	6.2989559492877	-2.35145643052666	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28407	GRCh38-RFC5	RFC5	-3.04282079117935	0.00262493082074204	0.0169045311061014	-0.262468189956309	4.81136231281548	-2.19440818189582	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28408	GRCh38-SFMBT1	SFMBT1	-3.04502532404586	0.00260653820353933	0.0168122876723382	-0.35333610992323	4.23271819255658	-2.12448574852929	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28409	GRCh38-SLC52A2	SLC52A2	-3.04635821007423	0.00259547543046565	0.01676336319784	-0.236970083846459	5.48408610807063	-2.25883295794359	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28410	GRCh38-COA7	COA7	-3.04717060199658	0.00258875390318409	0.0167379465257355	-0.285236629044298	4.52644258776989	-2.14190862162228	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28411	GRCh38-FHOD3	FHOD3	-3.05054687829787	0.00258260461709017	0.0167140857317271	-0.40480255508234	5.86436705042833	-2.2869927908892	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28412	GRCh38-NBPF11	NBPF11	-3.05103862137258	0.00255697009973344	0.0166111161780078	-0.320161683928133	3.25718253356289	-1.98141906114053	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28413	GRCh38-LSM6	LSM6	-3.05217903864732	0.00254766801580945	0.0165600791756772	-0.240333730995636	5.52674651517948	-2.23231667357423	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28414	GRCh38-ARHGDIB	ARHGDIB	-3.05425803560164	0.0025339551777543	0.016498660884964	-0.32980122465107	5.78643688370221	-2.25787546414979	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28415	GRCh38-DHRS4-AS1	DHRS4-AS1	-3.05486457937502	0.00252588571202246	0.0164856619789926	-0.374210659802097	3.18872611123959	-1.95644423674007	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28416	GRCh38-THEM6	THEM6	-3.05621578387506	0.00251499112139724	0.016437572261583	-0.413039241377979	3.56180565157224	-2.00628658586378	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28417	GRCh38-SWSAP1	SWSAP1	-3.0571422561577	0.00250754611845898	0.0164148136489275	-0.477374629135812	2.1442464205404	-1.83753052893929	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28418	GRCh38-SLC2A4RG	SLC2A4RG	-3.05766949313913	0.00250331838223106	0.0163951481546393	-0.188689289572365	6.75043935304671	-2.3543858698332	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28419	GRCh38-JTB	JTB	-3.05949034855884	0.00248876798822339	0.016327596523862	-0.184368632123278	6.79471427771298	-2.35034100795171	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28420	GRCh38-CCT2	CCT2	-3.06018845662831	0.00248321011780593	0.0163040642513469	-0.15468087897293	8.35246805034966	-2.499388650904	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28421	GRCh38-PTGES3	PTGES3	-3.06757339638791	0.00242511228774329	0.0160105353199861	-0.141525800717678	8.8418479265411	-2.52333946635452	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28422	GRCh38-STK39	STK39	-3.06960469140478	0.00240935302225271	0.0159458370960167	-0.301946742413487	5.06697899179218	-2.1456894059476	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28423	GRCh38-HMBS	HMBS	-3.06994407795849	0.00240672920061705	0.0159357650962103	-0.227223131371078	5.27814251981601	-2.15730281484372	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28424	GRCh38-PSMB5	PSMB5	-3.07032139582507	0.0024038152204226	0.0159201153663986	-0.208251394273429	7.51857103809027	-2.39048820330696	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28425	GRCh38-NDUFA4	NDUFA4	-3.07175023884009	0.00239280988197152	0.0158784155451211	-0.164010082500101	8.81845109917454	-2.50882938874159	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28426	GRCh38-SOD1	SOD1	-3.07243195099781	0.0023875755279007	0.015852492979326	-0.142254882830034	8.18280646893472	-2.44829450506834	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28427	GRCh38-IFT25	IFT25	-3.07475290820289	0.00236983366888824	0.0157781605367371	-0.213595017070342	6.46059649547327	-2.26629512108321	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28428	GRCh38-NAA40	NAA40	-3.0762951380134	0.00235811184251839	0.0157145877210408	-0.335837748167903	3.70496272699594	-1.95182186027063	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28429	GRCh38-LTO1	LTO1	-3.07687142171043	0.00235374549113719	0.0157035817980784	-0.300711961784641	4.22136927853578	-2.01925041765055	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28430	GRCh38-PCNX3	PCNX3	-3.08107711611765	0.00232210500739787	0.0155334465480675	-0.31181944934552	3.55669184879794	-1.92471510222466	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28431	GRCh38-RPS19BP1	RPS19BP1	-3.08185275347319	0.00231631270103051	0.0155093810739091	-0.19948921022409	6.4252081633154	-2.2457293034695	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28432	GRCh38-NUDC	NUDC	-3.08200750552817	0.00231515863858357	0.0155093810739091	-0.160288198154485	7.77354749037768	-2.38062307488941	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28433	GRCh38-E4F1	E4F1	-3.08216437778232	0.00231398930588846	0.0155093810739091	-0.319967995949222	3.65649516971625	-1.92874727917818	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28434	GRCh38-DHRS4L2	DHRS4L2	-3.08226854149078	0.00231321316588274	0.0155093810739091	-0.314972104494688	4.50198852303153	-2.03638990025884	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28435	GRCh38-ACYP1	ACYP1	-3.08286740009588	0.00230875563218995	0.0154927680728997	-0.292707357555881	4.2894361275119	-2.0076574892482	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28436	GRCh38-PSMA2	PSMA2	-3.08378015939368	0.0023019768490283	0.0154652205406729	-0.153081847353249	7.710874288253	-2.36922601605564	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28437	GRCh38-MRPS12	MRPS12	-3.08397938997457	0.00230049966693141	0.0154588873993937	-0.209210952480312	6.58477047347388	-2.26103677757578	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28438	GRCh38-ADPGK	ADPGK	-3.0844796961762	0.0022967940320216	0.0154429200055544	-0.244571697673637	4.70224804836929	-2.05210213955713	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28439	GRCh38-SNRPD2	SNRPD2	-3.0845064770074	0.00229659582881963	0.0154429200055544	-0.158530836896498	8.61047208565522	-2.45137465113401	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28440	GRCh38-CTPS1	CTPS1	-3.08573367469987	0.00228753032078116	0.0154046466830542	-0.27207409009198	5.54363158209566	-2.15043174294457	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28441	GRCh38-TIFA	TIFA	-3.08645345399373	0.00228222856024106	0.0153818246841429	-0.333503093801221	4.51414146182827	-2.02768336407034	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28442	GRCh38-EIF3K	EIF3K	-3.08682461253398	0.00227949910588816	0.0153700773484365	-0.168804082903629	8.04995420778351	-2.39145837576771	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28443	GRCh38-SF3B6	SF3B6	-3.08781882271097	0.00227220263188545	0.0153328615304226	-0.161046235112296	7.1677613800308	-2.30326079178775	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28444	GRCh38-EIF3I	EIF3I	-3.08826792870889	0.00226891372647045	0.015323979289709	-0.202544383078653	7.70774375435286	-2.35087101944425	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28445	GRCh38-PRKACA	PRKACA	-3.08977844112381	0.0022578840912094	0.0152825938885931	-0.29331686631236	4.29626827696941	-1.9888474535759	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28446	GRCh38-IPO5	IPO5	-3.09240805901966	0.00223880075515572	0.0152046320908684	-0.246621997720657	5.69523560862938	-2.15261167426873	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28447	GRCh38-ST3GAL4	ST3GAL4	-3.0945990821378	0.0022230140850653	0.0151386892790814	-0.320152861597567	4.6038528979063	-2.01575345172849	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28448	GRCh38-ENSG00000291178	ENSG00000291178	-3.09574740479078	0.00221478131557611	0.0151039625581448	-0.259578117241497	4.28809644431782	-1.97488166335695	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28449	GRCh38-BPNT2	BPNT2	-3.09747460368508	0.00220245132130586	0.0150518187889434	-0.19550554331525	6.00893710408502	-2.1647682401513	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28450	GRCh38-SUPT3H	SUPT3H	-3.09751743838245	0.00220704754844513	0.0150697121571368	-0.351938427253889	5.50616492074244	-2.10648016052727	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28451	GRCh38-REEP5	REEP5	-3.09908201759332	0.00219103336920638	0.0149921768873068	-0.185004156688753	6.82400670817356	-2.24599690033309	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28452	GRCh38-SERBP1	SERBP1	-3.10149314951962	0.00217400874487246	0.0149276587353218	-0.139821008322428	9.55371929545121	-2.49634302978455	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28453	GRCh38-APOO	APOO	-3.10329781946004	0.00216134622700339	0.0148657444892728	-0.313820440214058	4.90799249385346	-2.01919960340126	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28454	GRCh38-CENPX	CENPX	-3.10360455641247	0.00215920077868374	0.014860531096064	-0.230370502996567	7.17605560959942	-2.25623180551241	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28455	GRCh38-CTBP1-DT	CTBP1-DT	-3.10508910887061	0.00214884493937833	0.0148170800042718	-0.388563843264906	3.41650792808687	-1.83874918780094	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28456	GRCh38-CARHSP1	CARHSP1	-3.10614721620062	0.00214149187016423	0.0147960410580244	-0.276469329252417	6.20632638760593	-2.14903116658078	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28457	GRCh38-RABEPK	RABEPK	-3.10908990418208	0.00212116428812025	0.0147073000060533	-0.243980317276502	5.07787402650209	-2.03015374859022	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28458	GRCh38-PITPNM2	PITPNM2	-3.10986123937186	0.00211586558196889	0.0146926925238186	-0.354093419968171	4.44784834757002	-1.94831091093206	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28459	GRCh38-REXO2	REXO2	-3.11043411628466	0.00211193810108032	0.0146724654718821	-0.216000028761402	7.07356112381036	-2.22623465958208	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28460	GRCh38-TMEM141	TMEM141	-3.11515768567539	0.00207981027794868	0.0145330449042841	-0.248099363593141	5.49713549525564	-2.0471384851778	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28461	GRCh38-PRMT1	PRMT1	-3.11568078276443	0.00207628027699297	0.0145191899065834	-0.180148629923635	7.53725063036436	-2.26095796897037	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28462	GRCh38-AP3M2	AP3M2	-3.11707757771503	0.0020668814201727	0.0144882075701005	-0.319054095172573	4.42736228423176	-1.93560126721379	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28463	GRCh38-SCML2	SCML2	-3.11997342173522	0.00204752070038432	0.0143838702201884	-0.475690009336531	2.99702382549398	-1.75029114173443	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28464	GRCh38-TMA16	TMA16	-3.1202965269127	0.00204537093790906	0.0143722590539859	-0.213616232776693	6.37673019369524	-2.13165681884807	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28465	GRCh38-CENPB	CENPB	-3.12190973936615	0.00203466867396113	0.0143353684258962	-0.275970199505126	4.975916108781	-1.97601303009502	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28466	GRCh38-XRCC2	XRCC2	-3.12197720468343	0.00203631562638018	0.0143364947775481	-0.379945022832031	4.70986178770188	-1.95081295330387	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28467	GRCh38-SKP2	SKP2	-3.12647204012034	0.00200468114237053	0.0141865582432094	-0.276390252359555	5.83073666508635	-2.0585710599151	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28468	GRCh38-C8orf76	C8orf76	-3.12903576720071	0.00198800975635833	0.0141062851259558	-0.261134782742943	4.79305203179849	-1.92427756373373	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28469	GRCh38-ITPA	ITPA	-3.12977714932575	0.00198321263663759	0.0140756996016767	-0.202139958163513	6.23152528732738	-2.0860473182053	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28470	GRCh38-SMIM13	SMIM13	-3.1305211210949	0.00197840951512702	0.0140657718772134	-0.274176023579119	4.42996424055548	-1.89027580234037	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28471	GRCh38-ATP5MK	ATP5MK	-3.13084880984388	0.00197629735105376	0.0140542099796353	-0.164487213376969	8.0723906791687	-2.26280653588232	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28472	GRCh38-ZHX3	ZHX3	-3.13399527933625	0.00195612214238949	0.0139725770813013	-0.288908610724332	5.59649485953454	-2.01256809706245	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28473	GRCh38-FANCB	FANCB	-3.13481556314698	0.00195089384225484	0.0139559118737805	-0.352281063626236	4.93940536718173	-1.9392678371742	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28474	GRCh38-SOCS2	SOCS2	-3.13502254910812	0.00195434952105877	0.013966221143799	-0.541873732951	2.62412006410453	-1.66931097664804	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28475	GRCh38-LETM1	LETM1	-3.1390183721047	0.0019243081419889	0.0138582769129988	-0.274845570266521	5.17435610756997	-1.95036629711296	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28476	GRCh38-PSMC3	PSMC3	-3.14033376039561	0.00191605645958265	0.0138298440040054	-0.176293167035951	7.4338229038069	-2.17273927502125	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28477	GRCh38-ENSG00000291224	ENSG00000291224	-3.1448939683223	0.00188770202592589	0.013703844877969	-0.346553794865097	4.01618564736216	-1.81044811724867	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28478	GRCh38-PUSL1	PUSL1	-3.14749066033581	0.00187173020283506	0.0136436260636692	-0.294332729177006	4.59817967020677	-1.86326351469541	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28479	GRCh38-RFC3	RFC3	-3.1522528615645	0.00184276302126486	0.0135172992464478	-0.252734650230439	6.7112487711478	-2.0682853073508	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28480	GRCh38-RPUSD1	RPUSD1	-3.15319094676653	0.00183710601803523	0.0135026271349817	-0.298823881858625	4.90275738272385	-1.8774173781802	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28481	GRCh38-FAM136A	FAM136A	-3.15362184321149	0.00183451293977076	0.0134986049711867	-0.251334106911667	6.12993974970306	-2.01168978133747	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28482	GRCh38-TMEM243	TMEM243	-3.15450315916707	0.00182921983706905	0.0134720387389129	-0.311549980418873	4.52738431006198	-1.82784449408789	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28483	GRCh38-HPRT1	HPRT1	-3.15715646771633	0.00181336948336478	0.0133893980591974	-0.22052805084659	6.24335854116627	-2.00641754004213	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28484	GRCh38-PKMYT1	PKMYT1	-3.16226771038769	0.00178319349449337	0.0132204548405641	-0.350514972198497	5.21375460033956	-1.87432857165999	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28485	GRCh38-GTF2H5	GTF2H5	-3.16412194571059	0.00177236172824291	0.0131774411064889	-0.217163891656409	6.25110988719904	-1.98468134989811	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28486	GRCh38-TIMM13	TIMM13	-3.16837652910319	0.0017477377556599	0.0130648930910302	-0.17945263004349	7.5502294634321	-2.10315279752365	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28487	GRCh38-FAM89A	FAM89A	-3.16983958021073	0.00173934358537901	0.0130257108172791	-0.354836947453068	3.51503186769493	-1.66318901746702	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28488	GRCh38-BTG3	BTG3	-3.16998800299139	0.00173849410669897	0.0130227212001936	-0.301657497970916	5.81029047192721	-1.90993537210489	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28489	GRCh38-C5orf34	C5orf34	-3.17112837788773	0.0017319801178883	0.0129840147666059	-0.355820505133873	4.66934597918443	-1.78091443906864	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28490	GRCh38-ELP6	ELP6	-3.17291991249568	0.00172179222627488	0.0129312476464337	-0.234022679834383	5.13539494457776	-1.83858055365009	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28491	GRCh38-ZNF593	ZNF593	-3.17406240436526	0.00171532423859863	0.0129086400260338	-0.212937581262657	6.33939523316027	-1.96929414790845	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28492	GRCh38-ATP6V0A2	ATP6V0A2	-3.17498767693586	0.0017101024891815	0.0128935308112897	-0.290902283715219	4.3905157346675	-1.7488629453386	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28493	GRCh38-EIF1AD	EIF1AD	-3.17705279216047	0.00169850110960535	0.0128328236917466	-0.299662466559005	3.92336661899643	-1.68275442723816	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28494	GRCh38-SIVA1	SIVA1	-3.17724596572477	0.00169741963723721	0.0128313567036525	-0.236861396309381	6.95308301520383	-2.01766890090493	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
28495	GRCh38-BTF3	BTF3	-3.17823289455481	0.00169190431035775	0.0128205433106651	-0.140688663920592	10.0857868336555	-2.31472595582724	primary_adjacent_state	ETP_reference_balanced_threshold_2_24	1	TRUE
