"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
2.19490323641609e-11,0.490403495918422,0.25,0.194,1.58695893799356e-06,"GRCh38-SLC7A2","SLC7A2","5"
2.27513332232033e-11,0.284250761612542,0.651,0.625,1.64496689470404e-06,"GRCh38-SLC35A3","SLC35A3","5"
2.7769813928076e-11,-0.501041080164737,0.838,0.86,2.00781308662775e-06,"GRCh38-CARD16","CARD16","5"
3.15830164132537e-11,0.339342550478319,0.913,0.904,2.28351525271107e-06,"GRCh38-NCOA3","NCOA3","5"
3.84111379674258e-11,-0.283591144083503,0.689,0.731,2.77720209732082e-06,"GRCh38-IGSF1","IGSF1","5"
4.0583661923809e-11,-0.642929261073241,0.351,0.408,2.93427992441524e-06,"GRCh38-ATAD2","ATAD2","5"
4.2636416614195e-11,-0.325406740536768,0.46,0.527,3.08269819403952e-06,"GRCh38-DBF4","DBF4","5"
4.38708625318185e-11,-0.25319620822062,0.058,0.105,3.17195110277554e-06,"GRCh38-ENSG00000259072","ENSG00000259072","5"
4.99451228166069e-11,0.313119000487674,0.393,0.331,3.61113226988631e-06,"GRCh38-ENSG00000222017","ENSG00000222017","5"
5.01751227394772e-11,0.389914666551632,0.637,0.63,3.62776172430968e-06,"GRCh38-RAP2B","RAP2B","5"
5.4997695247297e-11,-0.387449572080372,0.353,0.414,3.97644336177007e-06,"GRCh38-SPDL1","SPDL1","5"
5.62589082040361e-11,0.251020801684522,0.545,0.489,4.06763158096822e-06,"GRCh38-EVA1C","EVA1C","5"
6.28023434416494e-11,0.505007247490902,0.667,0.649,4.54073503551814e-06,"GRCh38-NTN4","NTN4","5"
7.43521624582717e-11,-0.670690733195266,0.098,0.148,5.37581005005796e-06,"GRCh38-CEP55","CEP55","5"
7.55123851742434e-11,-0.287562820718098,0.611,0.671,5.45969647286815e-06,"GRCh38-TOPBP1","TOPBP1","5"
8.11123309572279e-11,-0.270456483196997,0.163,0.224,5.86458375286949e-06,"GRCh38-RTN1","RTN1","5"
8.25321483245192e-11,-0.285969509607476,0.209,0.271,5.96723938815939e-06,"GRCh38-KNTC1","KNTC1","5"
9.32423683392184e-11,-0.270373428441195,0.261,0.333,6.74160971566217e-06,"GRCh38-GAGE12F","GAGE12F","5"
9.66098290782462e-11,0.371882825312245,0.317,0.263,6.98508386201536e-06,"GRCh38-ENSG00000253557","ENSG00000253557","5"
9.69666470360957e-11,-0.296119813573572,0.471,0.534,7.01088251400379e-06,"GRCh38-RAD18","RAD18","5"
1.09053613928548e-10,0.391786275098424,0.622,0.573,7.88479439426185e-06,"GRCh38-DOCK4","DOCK4","5"
1.14061011437902e-10,-0.328602764674853,0.748,0.801,8.24683924898317e-06,"GRCh38-RPA3","RPA3","5"
1.17272657686551e-10,0.335830527848047,0.527,0.472,8.47904769605298e-06,"GRCh38-CCDC69","CCDC69","5"
1.32513081643357e-10,-0.724765819988138,0.165,0.22,9.58096082897801e-06,"GRCh38-ANLN","ANLN","5"
1.34236228042303e-10,-0.454615946436276,0.206,0.266,9.7055477599146e-06,"GRCh38-FEN1","FEN1","5"
1.56386872859511e-10,-0.395890168263922,0.167,0.223,1.13070836814884e-05,"GRCh38-MND1","MND1","5"
1.7026678593262e-10,-1.48451376516969,0.306,0.363,1.23106291565003e-05,"GRCh38-TOP2A","TOP2A","5"
1.71837954552394e-10,-0.347422076665847,0.187,0.244,1.24242277900472e-05,"GRCh38-C21orf58","C21orf58","5"
1.74284523109942e-10,0.505593266551537,0.896,0.881,1.26011195898951e-05,"GRCh38-LRMDA","LRMDA","5"
2.47975902721748e-10,0.652537864160122,0.378,0.32,1.79291537185878e-05,"GRCh38-SOX5","SOX5","5"
2.50394630382036e-10,-0.769365012919351,0.086,0.133,1.8104032565882e-05,"GRCh38-DLGAP5","DLGAP5","5"
2.50552377109373e-10,0.716718331006752,0.651,0.636,1.81154379697619e-05,"GRCh38-JAZF1","JAZF1","5"
2.67068531749856e-10,-0.257604898979653,0.245,0.309,1.93095889825781e-05,"GRCh38-POLR3G","POLR3G","5"
2.99457436098749e-10,-0.614170532378323,0.114,0.165,2.16513715448118e-05,"GRCh38-KNL1","KNL1","5"
3.02089830407698e-10,0.382297983406218,0.183,0.134,2.18416989181374e-05,"GRCh38-EHF","EHF","5"
3.0434219022037e-10,-0.606435648273914,0.101,0.151,2.20045490373132e-05,"GRCh38-CLSPN","CLSPN","5"
3.17269154051962e-10,0.340736494315494,0.962,0.974,2.2939194376265e-05,"GRCh38-HLA-C","HLA-C","5"
4.05747386388607e-10,-0.360155335949335,0.161,0.218,2.93363475306691e-05,"GRCh38-ARHGAP11A","ARHGAP11A","5"
4.33702927025999e-10,0.446065975723718,0.197,0.152,3.13575890298338e-05,"GRCh38-BAMBI","BAMBI","5"
4.81083201153064e-10,-0.627329369386698,0.089,0.137,3.47832776097688e-05,"GRCh38-GTSE1","GTSE1","5"
4.88469286450077e-10,0.262435696537313,0.182,0.133,3.53173063489135e-05,"GRCh38-GCH1","GCH1","5"
5.24165660368599e-10,0.310288270404183,0.737,0.711,3.78982255759704e-05,"GRCh38-ZEB2","ZEB2","5"
5.60561242224589e-10,-0.295336112422672,0.071,0.116,4.05296989353223e-05,"GRCh38-POLQ","POLQ","5"
5.78347415893873e-10,0.355879232441567,0.501,0.44,4.18156748639588e-05,"GRCh38-PDE10A","PDE10A","5"
6.18161505404118e-10,0.450878794555343,0.574,0.543,4.46943131637286e-05,"GRCh38-RIPK2","RIPK2","5"
6.48502185291968e-10,-0.329802552705459,0.142,0.198,4.68880050009799e-05,"GRCh38-HCCS-DT","HCCS-DT","5"
7.29269899793345e-10,-0.335662444080511,0.411,0.468,5.27276722948585e-05,"GRCh38-RFC2","RFC2","5"
7.32347282659693e-10,0.345026869083383,0.896,0.901,5.29501732308611e-05,"GRCh38-MCL1","MCL1","5"
7.36823971202687e-10,0.353515782351178,0.485,0.422,5.32738467658966e-05,"GRCh38-SEMA5A","SEMA5A","5"
9.40510901423404e-10,-0.284396722370615,0.134,0.188,6.8000819194715e-05,"GRCh38-STIL","STIL","5"
9.56404240245187e-10,-0.271927058443534,0.251,0.309,6.91499393782075e-05,"GRCh38-KNSTRN","KNSTRN","5"
9.78210043227234e-10,0.257720951778073,0.163,0.119,7.07265425454155e-05,"GRCh38-SCUBE2","SCUBE2","5"
1.20152606057383e-09,0.282835740799463,0.437,0.375,8.68727372316087e-05,"GRCh38-SLC2A9","SLC2A9","5"
1.43611147342689e-09,-1.23792140858466,0.154,0.204,0.000103833731751711,"GRCh38-ASPM","ASPM","5"
1.45446372910748e-09,-0.350742576793472,0.26,0.321,0.000105160636541929,"GRCh38-CENPN","CENPN","5"
1.67617342675727e-09,0.302108841286314,0.71,0.696,0.000121190691101404,"GRCh38-LMO4","LMO4","5"
1.74601338282918e-09,-0.302637675446974,0.327,0.387,0.000126240259605316,"GRCh38-LRR1","LRR1","5"
1.86441859157005e-09,0.309155419633313,0.966,0.983,0.000134801193007697,"GRCh38-IFITM1","IFITM1","5"
1.92687379371663e-09,-0.553236674175003,0.494,0.555,0.0001393168290333,"GRCh38-KPNA2","KPNA2","5"
2.2176462441068e-09,0.289680656554723,0.106,0.069,0.00016034025874141,"GRCh38-HSPA6","HSPA6","5"
2.29278167529996e-09,0.681667687384245,0.606,0.563,0.000165772700687538,"GRCh38-MAST4","MAST4","5"
2.4224845219553e-09,0.339479387851607,0.872,0.893,0.000175150475906412,"GRCh38-APBB2","APBB2","5"
2.77189490951347e-09,-0.297803040029028,0.566,0.631,0.000200413545747643,"GRCh38-DDX39A","DDX39A","5"
3.03619632459353e-09,0.274577659061286,0.211,0.16,0.000219523066660762,"GRCh38-RNF144B","RNF144B","5"
3.17289199875445e-09,-0.375810080548999,0.108,0.154,0.000229406437293944,"GRCh38-ZWINT","ZWINT","5"
3.17458203144162e-09,-0.262962714468674,0.248,0.307,0.000229528630037292,"GRCh38-CSRP2","CSRP2","5"
3.2060862293891e-09,0.264142581184335,0.614,0.689,0.000231806446557291,"GRCh38-LRRC23","LRRC23","5"
3.60106049892010e-09,-0.359775876891611,0.353,0.412,0.000260363876192921,"GRCh38-PHF19","PHF19","5"
3.99918271805831e-09,0.321937851770265,0.398,0.344,0.000289148908881052,"GRCh38-PCAT1","PCAT1","5"
4.02363359861334e-09,0.27732611896329,0.182,0.135,0.000290916756446942,"GRCh38-POU2F2","POU2F2","5"
4.34376544886328e-09,-0.390589098588617,0.546,0.593,0.000314062929483713,"GRCh38-DNAJC9","DNAJC9","5"
4.37109928170238e-09,0.3401569758902,0.953,0.974,0.000316039220265645,"GRCh38-BST2","BST2","5"
4.49250755883438e-09,-0.253868652811521,0.179,0.233,0.000324817281518844,"GRCh38-MCM8","MCM8","5"
4.63426201301416e-09,-0.667904153399084,0.097,0.142,0.00033506641206495,"GRCh38-HMMR","HMMR","5"
4.85228747471071e-09,-0.46811485839447,0.355,0.404,0.000350830088996534,"GRCh38-MCM4","MCM4","5"
5.39762179411919e-09,-0.38169879527403,0.675,0.732,0.000390258850958405,"GRCh38-TUBB6","TUBB6","5"
5.449103100818e-09,-0.602977795382499,0.173,0.224,0.000393981052395343,"GRCh38-TK1","TK1","5"
6.03339339357212e-09,-0.893702319637699,0.164,0.211,0.000436226409142051,"GRCh38-BIRC5","BIRC5","5"
6.18056199082787e-09,0.496156699894613,0.632,0.615,0.000446866993060837,"GRCh38-STIM2","STIM2","5"
6.42807125300682e-09,-0.541225055107029,0.262,0.316,0.000464762407734899,"GRCh38-TACC3","TACC3","5"
6.8095995576032e-09,-0.641686442072297,0.092,0.136,0.000492347667213827,"GRCh38-PLK1","PLK1","5"
6.9915761098722e-09,0.332461551732358,0.313,0.258,0.00050550493589598,"GRCh38-MAP7","MAP7","5"
7.15330661703275e-09,0.27065096825883,0.159,0.115,0.000517198375024702,"GRCh38-FCRLA","FCRLA","5"
7.60860128936187e-09,-0.357796292864265,0.1,0.146,0.000550117090423442,"GRCh38-TROAP","TROAP","5"
7.70657042049849e-09,0.250200339677413,0.865,0.872,0.000557200454542882,"GRCh38-C1S","C1S","5"
7.82903641037637e-09,0.370247633095555,0.369,0.321,0.000566054990543032,"GRCh38-SOCS1","SOCS1","5"
8.18152051107084e-09,-0.660508703428091,0.163,0.212,0.000591540295991444,"GRCh38-DIAPH3","DIAPH3","5"
8.80769724526725e-09,0.300754046187854,0.676,0.637,0.000636814126227312,"GRCh38-TMEM45A","TMEM45A","5"
1.1302942375438e-08,0.28653085604865,0.33,0.268,0.000817225339628916,"GRCm39-Fth1","Fth1","5"
1.14081859081875e-08,-0.368407876698415,0.109,0.154,0.000824834657533771,"GRCh38-CDC6","CDC6","5"
1.19692945399855e-08,-0.31491662919822,0.881,0.906,0.000865403933830032,"GRCh38-NASP","NASP","5"
1.21387179428625e-08,-0.440577459323497,0.389,0.441,0.000877653584704843,"GRCh38-CENPH","CENPH","5"
1.21613656840017e-08,0.556226090682475,0.392,0.344,0.000879291061684688,"GRCh38-CD70","CD70","5"
1.33911129182722e-08,-0.443831114109679,0.296,0.351,0.000968204246216916,"GRCh38-FBXO5","FBXO5","5"
1.71995820740492e-08,-0.31472441612966,0.122,0.172,0.00124356418311791,"GRCh38-TAGLN","TAGLN","5"
2.09680676658211e-08,0.610494254871499,0.388,0.341,0.0015160332283742,"GRCh38-ITGB8","ITGB8","5"
2.24166542581511e-08,-0.461321859817746,0.765,0.793,0.00162076893617284,"GRCh38-H1-4","H1-4","5"
2.6070263807391e-08,0.449442460482762,0.763,0.741,0.00188493221380198,"GRCh38-TMTC1","TMTC1","5"
2.70058441838739e-08,0.29884789248413,0.531,0.483,0.00195257654618245,"GRCh38-ABCA6","ABCA6","5"
2.73955028290299e-08,-0.379456941785852,0.948,0.956,0.00198074964554452,"GRCh38-DEK","DEK","5"
3.15991439731276e-08,0.373629069162831,0.51,0.462,0.00228468130754507,"GRCh38-DUSP16","DUSP16","5"
3.78157024291613e-08,-0.432510924554971,0.492,0.528,0.00273415091703322,"GRCh38-GMNN","GMNN","5"
4.14501400843088e-08,0.303591735389522,0.123,0.087,0.00299692802837569,"GRCh38-ENSG00000288692","ENSG00000288692","5"
5.28952372090173e-08,0.309687128426059,0.415,0.365,0.00382443144068637,"GRCh38-CCDC146","CCDC146","5"
5.62225719896515e-08,0.277028168357607,0.86,0.87,0.00406500439999578,"GRCh38-POLD4","POLD4","5"
6.1698246308451e-08,0.52193417036853,0.686,0.663,0.00446090660459363,"GRCh38-MDM2","MDM2","5"
6.25339245061852e-08,-0.523857788649172,0.145,0.19,0.0045213278096462,"GRCh38-CDCA2","CDCA2","5"
6.31535214013461e-08,-0.260488227651408,0.323,0.383,0.00456612590436012,"GRCh38-PRKG1","PRKG1","5"
6.90979031716638e-08,0.265671473773537,0.399,0.35,0.00499591659511764,"GRCh38-KCNT2","KCNT2","5"
7.96487493293188e-08,-0.382965985034959,0.229,0.276,0.00575876387400841,"GRCh38-CHAF1A","CHAF1A","5"
8.0580152947486e-08,0.521234172413668,0.129,0.093,0.00582610621840913,"GRCh38-C11orf96","C11orf96","5"
8.30666372561486e-08,0.436193438570057,0.253,0.209,0.00600588400689406,"GRCh38-SEMA3D","SEMA3D","5"
9.05878656705173e-08,-0.355092699591392,0.408,0.468,0.00654968386370974,"GRCh38-ENSG00000286133","ENSG00000286133","5"
9.53835607142323e-08,0.316985840671626,0.852,0.864,0.00689642220676043,"GRCh38-MIA3","MIA3","5"
1.00176789571865e-07,0.355465628093234,0.159,0.118,0.00724298223962498,"GRCh38-ENSG00000250697","ENSG00000250697","5"
1.24115066595247e-07,-0.616905094636377,0.314,0.359,0.00897376754496952,"GRCh38-CDK1","CDK1","5"
1.26826216023985e-07,-0.439730709857943,0.116,0.156,0.00916978907096616,"GRCh38-CIT","CIT","5"
1.37068865508322e-07,0.258658317435369,0.202,0.157,0.00991035311398271,"GRCh38-ENSG00000250421","ENSG00000250421","5"
1.49911822109926e-07,0.336998590127095,0.767,0.772,0.0108389245621919,"GRCh38-RNF19A","RNF19A","5"
1.81170121721403e-07,0.287210808627153,0.883,0.854,0.0130989621407008,"GRCh38-PCDH7","PCDH7","5"
1.98827086572557e-07,0.291679629396455,0.777,0.77,0.014375596013369,"GRCh38-DNAJC1","DNAJC1","5"
2.04887923284862e-07,0.295134194168042,0.324,0.268,0.0148138066293421,"GRCm39-S100a9","S100a9","5"
2.53061673087459e-07,-0.478553338761698,0.076,0.111,0.0182968650875694,"GRCh38-ESCO2","ESCO2","5"
2.6438549253923e-07,-0.267002229337194,0.267,0.316,0.0191155998815714,"GRCh38-DSN1","DSN1","5"
2.99326048016187e-07,-0.290751456213204,0.476,0.519,0.0216418719236664,"GRCh38-NECTIN3-AS1","NECTIN3-AS1","5"
3.76536620983265e-07,-0.463826159323883,0.294,0.336,0.027224350770332,"GRCh38-ATAD5","ATAD5","5"
4.23556598514283e-07,-0.256817988600576,0.072,0.108,0.0306239891857797,"GRCh38-CCNE2","CCNE2","5"
4.39663509300107e-07,0.267515863836337,0.321,0.266,0.0317885510494163,"GRCm39-S100a8","S100a8","5"
4.40130877467803e-07,-0.485760987244973,0.255,0.296,0.0318223427026771,"GRCh38-KIF11","KIF11","5"
4.68202182983266e-07,-0.353831482361804,0.221,0.266,0.0338519542340561,"GRCh38-FANCA","FANCA","5"
6.72377391461566e-07,-0.260864033350699,0.222,0.27,0.0486142301574541,"GRCh38-NCAPG2","NCAPG2","5"
6.85046776025122e-07,0.500898178960121,0.151,0.113,0.0495302520001684,"GRCh38-CCL20","CCL20","5"
7.33409194805866e-07,-0.301108468516571,0.208,0.254,0.0530269516028537,"GRCh38-GAS2L3","GAS2L3","5"
7.86794719332053e-07,0.313597016877087,0.163,0.127,0.0568868317971461,"GRCh38-MAOA","MAOA","5"
8.0502777436394e-07,0.319135489994448,0.848,0.866,0.0582051181420616,"GRCh38-CLASP1","CLASP1","5"
9.00924536083946e-07,0.318163886270257,0.199,0.158,0.0651386458079415,"GRCh38-TNIP3","TNIP3","5"
1.06566612193645e-06,1.23942998202164,0.611,0.59,0.0770497919482491,"GRCh38-KAZN","KAZN","5"
1.14799286303097e-06,-0.407381573006333,0.193,0.234,0.0830021799828649,"GRCh38-DEPDC1B","DEPDC1B","5"
1.26539996096045e-06,-0.841921105154515,0.393,0.435,0.0914909479773627,"GRCh38-POSTN","POSTN","5"
1.4652132461152e-06,0.506241123942692,0.357,0.32,0.105937848120621,"GRCh38-NRXN1","NRXN1","5"
1.78604617825259e-06,0.389534236107657,0.481,0.454,0.129134710780019,"GRCh38-TACC2","TACC2","5"
1.82938852534359e-06,0.316107001161231,0.289,0.245,0.132268449159392,"GRCh38-SH3RF2","SH3RF2","5"
1.95585164464438e-06,0.304726166743591,0.426,0.386,0.141411985611078,"GRCh38-H2AC6","H2AC6","5"
2.07966245797805e-06,-0.388410882779007,0.464,0.493,0.150363755036729,"GRCh38-GPNMB","GPNMB","5"
2.13833970484433e-06,-0.342379287671258,0.325,0.375,0.154606237339655,"GRCh38-TRIP13","TRIP13","5"
2.16643096532461e-06,-0.969471383997488,0.403,0.438,0.1566372916549,"GRCh38-NUSAP1","NUSAP1","5"
2.2394652736687e-06,-0.558639181252315,0.547,0.578,0.161917818216794,"GRCh38-PCLAF","PCLAF","5"
2.56257373078842e-06,-0.684476802688941,0.151,0.188,0.185279205883464,"GRCh38-KIF4A","KIF4A","5"
2.65561387971594e-06,0.380624980068543,0.824,0.819,0.192006194731222,"GRCh38-CA12","CA12","5"
2.82758008734761e-06,0.334069997284342,0.383,0.344,0.204439695475407,"GRCh38-BTG2","BTG2","5"
3.17475049361267e-06,0.805430557823041,0.858,0.865,0.229540810189183,"GRCh38-CD55","CD55","5"
3.19642343297019e-06,-0.475269810251312,0.332,0.371,0.23110780705061,"GRCh38-HELLS","HELLS","5"
3.49164380901233e-06,-0.322778410324587,0.27,0.31,0.252452830679209,"GRCh38-B3GALT1","B3GALT1","5"
3.86297937949992e-06,-0.25067329312615,0.127,0.164,0.279301135096603,"GRCh38-FOXM1","FOXM1","5"
5.17620154019818e-06,-0.310426834653399,0.13,0.169,0.374249723759409,"GRCh38-KCNIP4","KCNIP4","5"
5.82538866602801e-06,0.431225075446068,0.76,0.736,0.421187251331157,"GRCh38-CD82","CD82","5"
5.86195243402405e-06,0.309759211109874,0.133,0.1,0.423830884884807,"GRCh38-MRGPRX3","MRGPRX3","5"
5.97250389518876e-06,0.269219239785698,0.872,0.864,0.431823976629938,"GRCh38-ENSG00000289474","ENSG00000289474","5"
6.06581567006102e-06,0.48119206317956,0.503,0.48,0.438570604576752,"GRCh38-OSBPL10","OSBPL10","5"
6.28433220265032e-06,0.27068734824937,0.613,0.596,0.454369786916023,"GRCh38-FGD4","FGD4","5"
8.44045303227955e-06,-0.268339931056978,0.201,0.239,0.610261635139876,"GRCh38-RACGAP1","RACGAP1","5"
9.71820702082188e-06,0.260588546539362,0.106,0.077,0.702645804019464,"GRCh38-PAGE2","PAGE2","5"
1.19987229382346e-05,-1.21385706187887,0.178,0.212,0.867531665880236,"GRCh38-MKI67","MKI67","5"
0.0863196141903174,-1.00850124638911,0.426,0.424,1,"GRCh38-CCNB1","CCNB1","5"
0.000828795588186845,-0.986942564978312,0.503,0.441,1,"GRCh38-TPX2","TPX2","5"
3.43288110610315e-05,-0.964215704586841,0.66,0.686,1,"GRCh38-HMGB2","HMGB2","5"
0.00953943003924394,-0.755880990095625,0.519,0.53,1,"GRCh38-PTTG1","PTTG1","5"
0.0793257606763535,0.722451008633467,0.339,0.343,1,"GRCh38-GRAMD1B","GRAMD1B","5"
0.803837046896565,0.701966842896214,0.218,0.228,1,"GRCh38-CXCL3","CXCL3","5"
0.0413395010682458,0.673703433795173,0.171,0.159,1,"GRCh38-CDH8","CDH8","5"
0.154066632425529,0.663187950015037,0.324,0.321,1,"GRCh38-CXCL8","CXCL8","5"
0.0167155790824335,0.634660586336557,0.286,0.267,1,"GRCh38-CFAP20DC-DT","CFAP20DC-DT","5"
4.28841051013269e-05,0.630844016820523,0.378,0.34,1,"GRCh38-HOMER1","HOMER1","5"
0.000513045120194905,0.629770370350551,0.945,0.961,1,"GRCh38-CTSC","CTSC","5"
0.00245281400301527,-0.597482340476499,0.224,0.248,1,"GRCh38-AURKA","AURKA","5"
0.00217121811247606,0.563916103517708,0.321,0.301,1,"GRCh38-PGF","PGF","5"
1.83868600946086e-05,-0.554258449283108,0.206,0.24,1,"GRCh38-NDC80","NDC80","5"
0.446200563254565,0.551560954054718,0.292,0.295,1,"GRCh38-LTBP1","LTBP1","5"
1.48846429617703e-05,-0.549494078981807,0.291,0.323,1,"GRCh38-BRCA1","BRCA1","5"
0.567604020346484,0.537005322588641,0.167,0.172,1,"GRCh38-FOXQ1","FOXQ1","5"
0.91625650927205,0.533919827851502,0.431,0.449,1,"GRCh38-CXCL2","CXCL2","5"
0.00356029903551276,-0.531687822414783,0.352,0.365,1,"GRCh38-CENPK","CENPK","5"
0.00607179964295138,0.530260798157653,0.552,0.616,1,"GRCh38-HSPA1A","HSPA1A","5"
0.00162676769014382,0.522373732751673,0.286,0.265,1,"GRCh38-GK","GK","5"
0.760929918272224,0.487382286803941,0.369,0.392,1,"GRCh38-HSPA1B","HSPA1B","5"
0.000398325093040787,0.475783181881864,0.552,0.508,1,"GRCh38-CASC15","CASC15","5"
0.000598033702629113,0.474483991674024,0.786,0.777,1,"GRCh38-NAV2","NAV2","5"
0.319191002968516,0.467219505662407,0.229,0.229,1,"GRCh38-ZBTB16","ZBTB16","5"
2.71483812431962e-05,-0.458243670271878,0.202,0.24,1,"GRCh38-ENSG00000286147","ENSG00000286147","5"
0.000148336793603622,-0.449229191241522,0.242,0.274,1,"GRCh38-SGO2","SGO2","5"
0.000133381093310107,-0.437870765390396,0.296,0.321,1,"GRCh38-FANCI","FANCI","5"
0.974793367969835,0.423962788461559,0.523,0.527,1,"GRCh38-AKR1C2","AKR1C2","5"
0.00226393831140643,0.420401916535578,0.106,0.131,1,"GRCh38-VGF","VGF","5"
0.281662198469183,0.416068799917087,0.533,0.544,1,"GRCh38-GFPT2","GFPT2","5"
2.17707570635735e-05,-0.412689260026294,0.187,0.221,1,"GRCh38-MELK","MELK","5"
0.83231941748476,0.410669760291641,0.471,0.505,1,"GRCh38-SLC39A14","SLC39A14","5"
0.00494564968291467,0.405755105615191,0.642,0.62,1,"GRCh38-AKR1C1","AKR1C1","5"
0.00112335910113943,0.402504437122372,0.133,0.109,1,"GRCh38-DCN","DCN","5"
0.000150965891200009,0.397225612092534,0.866,0.887,1,"GRCh38-FRMD4A","FRMD4A","5"
0.669709948083138,0.389656425743067,0.914,0.934,1,"GRCh38-PTPRA","PTPRA","5"
0.60129706925589,-0.384463961116327,0.234,0.228,1,"GRCh38-ORC6","ORC6","5"
0.0719867153012544,0.380006676322,0.622,0.633,1,"GRCh38-PDLIM7","PDLIM7","5"
0.598593302389425,0.379700310236465,0.485,0.516,1,"GRCh38-ACSL1","ACSL1","5"
0.00561821643205939,0.379307216605635,0.356,0.339,1,"GRCh38-ZC3H12C","ZC3H12C","5"
0.00382952309943869,0.376543908200468,0.661,0.662,1,"GRCh38-PDIA5","PDIA5","5"
0.142729035127485,0.36472737568483,0.447,0.448,1,"GRCh38-TNFAIP8","TNFAIP8","5"
0.020074065404886,-0.362035444014543,0.15,0.168,1,"GRCh38-H3C4","H3C4","5"
0.00072495094613235,-0.360304368665688,0.16,0.189,1,"GRCh38-LSAMP","LSAMP","5"
0.000524104010784186,-0.352473553937621,0.391,0.423,1,"GRCh38-KIF20B","KIF20B","5"
2.32558383992446e-05,0.350649208800009,0.727,0.719,1,"GRCh38-ROS1","ROS1","5"
0.052955043737285,0.350018091381833,0.727,0.753,1,"GRCh38-SPRED2","SPRED2","5"
0.6149146630427,-0.348744872686927,0.169,0.162,1,"GRCh38-COL1A2","COL1A2","5"
0.00397518708667185,-0.344137108681695,0.119,0.138,1,"GRCh38-AURKB","AURKB","5"
0.00315023398548594,0.343930239381616,0.617,0.622,1,"GRCh38-CCN3","CCN3","5"
0.835689333998734,0.338391613230719,0.721,0.73,1,"GRCh38-VEGFC","VEGFC","5"
0.00374839735320781,0.337751692875352,0.127,0.108,1,"GRCh38-SEMA4A","SEMA4A","5"
0.0167966013682088,0.336616758513633,0.552,0.55,1,"GRCh38-STC1","STC1","5"
0.0803003026257636,0.331690105544208,0.293,0.284,1,"GRCh38-LGR6","LGR6","5"
0.257419222234852,0.329519620732207,0.779,0.785,1,"GRCh38-EGR1","EGR1","5"
3.57972487487848e-05,-0.328400950070713,0.592,0.619,1,"GRCh38-SLC14A1","SLC14A1","5"
0.198197704062303,0.322713151879083,0.897,0.913,1,"GRCh38-LINC00511","LINC00511","5"
0.00021226112948199,0.322233656894514,0.89,0.919,1,"GRCh38-CUX1","CUX1","5"
0.000930967901090796,0.321386301688855,0.57,0.531,1,"GRCh38-LRP1B","LRP1B","5"
0.000222176356616651,0.316421131226153,0.429,0.402,1,"GRCh38-USP49","USP49","5"
0.0596567425793208,0.316320553103166,0.34,0.373,1,"GRCh38-TEX14","TEX14","5"
0.022162416948988,0.309915105781926,0.916,0.936,1,"GRCh38-AFF4","AFF4","5"
0.848865464035544,0.307923887177756,0.801,0.817,1,"GRCh38-CCDC6","CCDC6","5"
0.00162649805526068,0.307660286017924,0.281,0.253,1,"GRCh38-FAAH2","FAAH2","5"
0.00343754302028245,-0.306115871291291,0.138,0.16,1,"GRCh38-H2AC17","H2AC17","5"
0.000128165044490934,-0.305563920920478,0.348,0.398,1,"GRCh38-NRG1","NRG1","5"
0.328511108156128,-0.305414699984654,0.871,0.877,1,"GRCh38-ARL6IP1","ARL6IP1","5"
0.766230754176378,0.304208329329276,0.114,0.117,1,"GRCh38-HBG2","HBG2","5"
2.60262245780625e-05,-0.299935748039771,0.162,0.199,1,"GRCh38-CCNF","CCNF","5"
0.000222543924542857,0.298308252582399,0.655,0.649,1,"GRCh38-DRAM1","DRAM1","5"
0.132559521227816,0.296275157475849,0.792,0.807,1,"GRCh38-B4GALT1","B4GALT1","5"
