"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
1.57938740259233e-79,0.460690276722502,0.947,0.894,1.1419286798223e-74,"GRCh38-IGFBP7","IGFBP7","2"
1.95040453317069e-79,0.264007523765861,0.882,0.799,1.41018148557307e-74,"GRCh38-UTP18","UTP18","2"
2.0893263735995e-79,0.282801787208152,0.636,0.477,1.51062475463991e-74,"GRCh38-SLC2A1","SLC2A1","2"
2.60054263057125e-79,0.384638875437345,0.945,0.888,1.88024433275563e-74,"GRCh38-GAS6","GAS6","2"
2.62563015938559e-79,0.46904124109144,0.764,0.631,1.89838311783897e-74,"GRCh38-SLC20A1","SLC20A1","2"
2.74648171366596e-79,0.354041618124584,0.806,0.699,1.98576120861476e-74,"GRCh38-TPST2","TPST2","2"
3.34033914479156e-79,0.26008348023649,0.83,0.73,2.41513200846719e-74,"GRCh38-DDX56","DDX56","2"
3.66473904674574e-79,0.267618424510227,0.985,0.956,2.6496796255781e-74,"GRCh38-ATP5PF","ATP5PF","2"
4.01098983030362e-79,0.280142606840965,0.979,0.942,2.90002586710612e-74,"GRCh38-NDUFB7","NDUFB7","2"
4.3190926258234e-79,0.309059561332596,0.978,0.941,3.12279035032283e-74,"GRCh38-NDUFAB1","NDUFAB1","2"
4.62880796526627e-79,0.306345357352173,0.838,0.739,3.34672073504682e-74,"GRCh38-CIAPIN1","CIAPIN1","2"
4.72872546905282e-79,0.27557573289319,0.838,0.724,3.41896308863457e-74,"GRCh38-CPSF2","CPSF2","2"
5.88362018799664e-79,0.28407311669846,0.964,0.909,4.25397506832533e-74,"GRCh38-MED10","MED10","2"
6.24353822170398e-79,0.281307212319138,0.822,0.714,4.51420300505641e-74,"GRCh38-WDR3","WDR3","2"
6.39036728845559e-79,0.515776220983442,0.661,0.524,4.62036335689916e-74,"GRCh38-PLAT","PLAT","2"
6.83710340823941e-79,0.387032056072649,0.995,0.979,4.94336250622526e-74,"GRCh38-RHOA","RHOA","2"
7.80850241694695e-79,0.480948811844183,0.794,0.686,5.64570341750098e-74,"GRCh38-SLC16A3","SLC16A3","2"
8.0729506873277e-79,0.397239186650969,0.882,0.799,5.83690480595167e-74,"GRCh38-HK1","HK1","2"
9.467520984166e-79,0.302601056885822,0.705,0.577,6.8452070219717e-74,"GRCh38-XPO5","XPO5","2"
9.4823252811905e-79,0.745908817490845,0.712,0.612,6.85591082480636e-74,"GRCh38-SFN","SFN","2"
1.05657890971228e-78,0.300705449824729,0.895,0.815,7.63927683300171e-74,"GRCh38-TMEM141","TMEM141","2"
1.21035093716004e-78,0.365735913979097,0.676,0.534,8.75107934585449e-74,"GRCh38-HYOU1","HYOU1","2"
1.26782345157521e-78,0.357504736348665,0.945,0.876,9.16661711957909e-74,"GRCh38-MTCH2","MTCH2","2"
1.31252628002324e-78,0.325030602538436,0.471,0.326,9.489827509824e-74,"GRCh38-FERMT1","FERMT1","2"
1.55726590982464e-78,0.272702728614532,0.812,0.711,1.12593439812141e-73,"GRCh38-MRPS17","MRPS17","2"
1.63581686230713e-78,0.306251752592452,0.97,0.913,1.1827283077853e-73,"GRCh38-DUXAP8","DUXAP8","2"
1.77608002816386e-78,0.302352416736551,0.982,0.943,1.28414138196303e-73,"GRCh38-KRTCAP2","KRTCAP2","2"
2.09299510437548e-78,0.344350763368684,0.764,0.647,1.51327732036556e-73,"GRCh38-HIGD1A","HIGD1A","2"
2.11199165193716e-78,0.340900130004355,0.983,0.948,1.5270122041836e-73,"GRCh38-DAD1","DAD1","2"
2.33947555656686e-78,0.290863533964647,0.911,0.843,1.69148761690897e-73,"GRCh38-MRPL47","MRPL47","2"
2.46476620887535e-78,0.288202198410132,0.964,0.922,1.78207526434105e-73,"GRCh38-VPS28","VPS28","2"
2.49455163007529e-78,0.385488320268551,0.995,0.982,1.80361071957704e-73,"GRCh38-YWHAZ","YWHAZ","2"
3.25352218527207e-78,0.291362196957109,0.928,0.861,2.35236161039541e-73,"GRCh38-ATF6","ATF6","2"
5.05857008009106e-78,0.284021233360625,0.943,0.887,3.65744733930744e-73,"GRCh38-NELFE","NELFE","2"
5.37599611858631e-78,0.322053626485313,0.99,0.965,3.88695271366027e-73,"GRCh38-ATP5MK","ATP5MK","2"
5.724545822759e-78,0.30991677137511,0.549,0.41,4.13896112077121e-73,"GRCh38-ENSG00000291156","ENSG00000291156","2"
5.84559853564737e-78,0.328088500417999,0.883,0.808,4.22648465324376e-73,"GRCh38-CCPG1","CCPG1","2"
6.59951048992341e-78,0.281605620073607,0.877,0.783,4.77157807442443e-73,"GRCh38-RRP36","RRP36","2"
8.01371610098803e-78,0.306344028257229,0.806,0.693,5.79407701533637e-73,"GRCh38-PYCR2","PYCR2","2"
9.66790977285495e-78,0.260381537947056,0.986,0.949,6.99009212396958e-73,"GRCh38-ZC3H15","ZC3H15","2"
9.83307275856564e-78,0.409624919829387,0.99,0.961,7.10950826589813e-73,"GRCh38-CDC42","CDC42","2"
1.00637568018428e-77,0.266109586395306,0.915,0.845,7.27629744286841e-73,"GRCh38-CISD3","CISD3","2"
1.09967463437182e-77,0.281205334230628,0.877,0.777,7.95086754143514e-73,"GRCh38-PTRH2","PTRH2","2"
1.20840631946941e-77,0.332931203684478,0.852,0.767,8.73701937102776e-73,"GRCh38-CLIP4","CLIP4","2"
1.25368773490892e-77,0.295576568330177,0.858,0.753,9.06441306093849e-73,"GRCh38-SRFBP1","SRFBP1","2"
1.2710423188837e-77,0.354210762239607,0.987,0.953,9.1898901739929e-73,"GRCh38-BCAP31","BCAP31","2"
1.50978773512669e-77,0.497441315366023,0.95,0.9,1.0916067282513e-72,"GRCh38-SMS","SMS","2"
1.61833115002457e-77,0.38915448106136,0.614,0.469,1.17008578809076e-72,"GRCh38-DDIT3","DDIT3","2"
1.80772488516108e-77,0.389198249305634,0.618,0.478,1.30702124646916e-72,"GRCh38-JAG1","JAG1","2"
1.84369392535182e-77,0.287103913224246,0.732,0.607,1.33302758190787e-72,"GRCh38-PSME3","PSME3","2"
1.85377822228137e-77,0.265015968276614,0.99,0.959,1.34031873027388e-72,"GRCh38-GNG5","GNG5","2"
1.9438696013562e-77,0.282291530351213,0.944,0.877,1.40545659917256e-72,"GRCh38-ICE1","ICE1","2"
2.14397311841818e-77,0.312806789816397,0.961,0.92,1.55013544407871e-72,"GRCh38-TMED3","TMED3","2"
2.42738700144983e-77,0.265867608245947,0.681,0.546,1.75504934978825e-72,"GRCh38-CAMKK2","CAMKK2","2"
2.64787376752681e-77,0.33221949511693,0.955,0.9,1.91446569139723e-72,"GRCh38-PSMB2","PSMB2","2"
2.78858476490207e-77,0.257915876971493,0.938,0.877,2.01620255671949e-72,"GRCh38-MRPS12","MRPS12","2"
3.88642194414159e-77,0.288304501057328,0.973,0.932,2.80996079405325e-72,"GRCh38-CCT7","CCT7","2"
4.51132864555249e-77,0.296005567539828,0.53,0.379,3.26178083730736e-72,"GRCh38-BDKRB2","BDKRB2","2"
4.74621523648905e-77,0.262515450218739,0.925,0.848,3.43160854028631e-72,"GRCh38-ETF1","ETF1","2"
4.98762047851461e-77,0.307140909209075,0.948,0.89,3.60614935837563e-72,"GRCh38-CSNK1E","CSNK1E","2"
5.62536683464514e-77,0.264477124122425,0.973,0.932,4.06725272878513e-72,"GRCh38-EIF5","EIF5","2"
5.65014550220513e-77,0.392661111515318,0.841,0.751,4.08516820100436e-72,"GRCh38-ANO10","ANO10","2"
5.84453009274117e-77,0.370161558863973,0.955,0.901,4.22571214765372e-72,"GRCh38-SHC1","SHC1","2"
6.07325619226924e-77,0.58091920920474,0.901,0.823,4.3910856921345e-72,"GRCh38-AHNAK2","AHNAK2","2"
6.26221653208738e-77,0.293649113637729,0.897,0.827,4.52770779702981e-72,"GRCh38-LSM12","LSM12","2"
6.63006194115963e-77,0.30638108748681,0.839,0.744,4.79366738469723e-72,"GRCh38-RILPL1","RILPL1","2"
8.58727764504003e-77,0.403726947695983,0.977,0.948,6.20877348291684e-72,"GRCh38-GNAI2","GNAI2","2"
9.04224118159572e-77,0.284021700218674,0.908,0.836,6.53772121911734e-72,"GRCh38-BMS1","BMS1","2"
1.02290186831092e-76,0.277248845032062,0.741,0.617,7.39578508826159e-72,"GRCh38-YDJC","YDJC","2"
1.053810231968e-76,0.301197821404125,0.909,0.832,7.61925873917507e-72,"GRCh38-ANXA7","ANXA7","2"
1.4326862510841e-76,0.445610678164097,0.978,0.938,1.03586081325882e-71,"GRCh38-SEC61G","SEC61G","2"
1.59712090061182e-76,0.325263068617,0.978,0.939,1.15475035356035e-71,"GRCh38-RNF7","RNF7","2"
1.6005221483854e-76,0.289774582636008,0.703,0.579,1.15720952372561e-71,"GRCh38-DNLZ","DNLZ","2"
1.66365547032051e-76,0.397507878906426,0.992,0.974,1.20285617815114e-71,"GRCh38-POLR2L","POLR2L","2"
1.67735750245018e-76,0.319452275559425,0.955,0.895,1.21276302142153e-71,"GRCh38-ME1","ME1","2"
1.78710124176311e-76,0.288236665278864,0.935,0.875,1.29210993981956e-71,"GRCh38-SRI","SRI","2"
1.80880300900129e-76,0.316926871780112,0.63,0.495,1.30780075156811e-71,"GRCh38-RPL23AP7","RPL23AP7","2"
1.98294016267398e-76,0.326154878375535,0.738,0.609,1.43370539641654e-71,"GRCh38-DDA1","DDA1","2"
2.00158151488827e-76,0.349182780670497,0.952,0.908,1.44718346689452e-71,"GRCh38-TRAPPC1","TRAPPC1","2"
2.13657567517141e-76,0.469098160941676,0.465,0.319,1.54478694466243e-71,"GRCh38-KLF5","KLF5","2"
2.14823381377861e-76,0.350174013650784,0.896,0.833,1.55321601203821e-71,"GRCh38-AP1S1","AP1S1","2"
2.22257176553745e-76,0.251874393831473,0.934,0.87,1.60696383791889e-71,"GRCh38-NAE1","NAE1","2"
2.41125309284742e-76,0.267796318044419,0.936,0.875,1.74338421119054e-71,"GRCh38-RPS19BP1","RPS19BP1","2"
2.60140706046865e-76,0.392130461660316,0.833,0.723,1.88086933286004e-71,"GRCh38-PCED1B","PCED1B","2"
3.3444257295938e-76,0.436442660265267,0.609,0.459,2.41808669101091e-71,"GRCh38-ABTB2","ABTB2","2"
3.52679245363961e-76,0.305669926806237,0.86,0.777,2.54994147983051e-71,"GRCh38-REX1BD","REX1BD","2"
3.52751287758316e-76,0.451640856735992,0.541,0.401,2.55046236075018e-71,"GRCh38-CDKN1A","CDKN1A","2"
3.55538106747117e-76,0.376939838008966,0.997,0.981,2.57061161940301e-71,"GRCh38-HSP90B1","HSP90B1","2"
3.56501326336125e-76,0.404730792557774,0.991,0.963,2.57757588967545e-71,"GRCh38-LAMP2","LAMP2","2"
4.55589883479887e-76,0.334861358961215,0.915,0.836,3.29400597553628e-71,"GRCh38-SUPT3H","SUPT3H","2"
5.32786669936623e-76,0.382592561539348,0.868,0.778,3.85215418097577e-71,"GRCh38-CAB39","CAB39","2"
5.43303289678972e-76,0.411799402941256,0.759,0.637,3.9281914450369e-71,"GRCh38-DRAM1","DRAM1","2"
6.12736239967398e-76,0.338290424952592,0.903,0.826,4.43020556221228e-71,"GRCh38-NUTF2","NUTF2","2"
6.25686962094509e-76,0.412751859901491,0.131,0.054,4.52384187333572e-71,"GRCh38-PSG11-AS1","PSG11-AS1","2"
6.35273725770537e-76,0.274434066952483,0.824,0.725,4.59315609206614e-71,"GRCh38-NSUN2","NSUN2","2"
6.59309400516327e-76,0.434623856961888,0.997,0.985,4.76693882761315e-71,"GRCh38-TAGLN2","TAGLN2","2"
6.74338373691437e-76,0.253712967616244,0.943,0.883,4.87560130946383e-71,"GRCh38-PSMC3","PSMC3","2"
7.50928326392997e-76,0.259816915155467,0.893,0.811,5.42936198548665e-71,"GRCh38-TRMT10C","TRMT10C","2"
8.64166453622089e-76,0.308379573474444,0.976,0.928,6.24809629297843e-71,"GRCh38-HUWE1","HUWE1","2"
9.73871448867359e-76,0.488885642089127,0.965,0.917,7.04128534960078e-71,"GRCh38-ZNF385D","ZNF385D","2"
1.0456631166594e-75,0.532323823182502,0.939,0.864,7.56035346607081e-71,"GRCh38-SEMA3C","SEMA3C","2"
1.30225143558117e-75,0.479813949395465,0.459,0.319,9.41553832953896e-71,"GRCh38-SYT1","SYT1","2"
1.6764599802214e-75,0.383938739506368,0.742,0.626,1.21211409489968e-70,"GRCh38-TSC22D2","TSC22D2","2"
1.6956936446339e-75,0.314536374930764,0.814,0.713,1.22602041894321e-70,"GRCh38-ME2","ME2","2"
2.00287431599454e-75,0.279885036507315,0.89,0.8,1.44811818795038e-70,"GRCh38-AGPS","AGPS","2"
2.36716550198171e-75,0.287123283541933,0.926,0.862,1.71150800124281e-70,"GRCh38-SLC25A39","SLC25A39","2"
2.77241465348011e-75,0.276667616090246,0.781,0.656,2.00451124275919e-70,"GRCh38-PARVB","PARVB","2"
2.855194981776e-75,0.314036448143102,0.927,0.866,2.06436307572369e-70,"GRCh38-ITPA","ITPA","2"
3.27777629135792e-75,0.255220850133686,0.526,0.377,2.36989781417761e-70,"GRCh38-PPIL1","PPIL1","2"
6.03937763099061e-75,0.260785650101928,0.982,0.943,4.36659081475883e-70,"GRCh38-ANAPC16","ANAPC16","2"
7.09006622591684e-75,0.272491682956202,0.614,0.473,5.12625968266239e-70,"GRCh38-NCLN","NCLN","2"
7.90152213713608e-75,0.41279599153311,0.848,0.767,5.71295853559213e-70,"GRCh38-PLAU","PLAU","2"
8.82327690273307e-75,0.346701194393768,0.857,0.767,6.37940566621406e-70,"GRCh38-KRAS","KRAS","2"
9.18774308495508e-75,0.257151334735733,0.956,0.905,6.64292200528422e-70,"GRCh38-TCP1","TCP1","2"
1.06522987252353e-74,0.276434345132885,0.896,0.818,7.70182502431964e-70,"GRCh38-NFIB","NFIB","2"
1.13489295549851e-74,0.273790478318997,0.3,0.178,8.20550304684531e-70,"GRCh38-ADAMTS16","ADAMTS16","2"
1.3412255571079e-74,0.55787307922348,0.365,0.229,9.69732902300155e-70,"GRCh38-HBEGF","HBEGF","2"
1.56318753800604e-74,0.288188251386674,0.989,0.963,1.13021585372912e-69,"GRCh38-PSMA6","PSMA6","2"
2.03515121007366e-74,0.398961565876243,0.83,0.742,1.47145502790745e-69,"GRCh38-RGS3","RGS3","2"
2.06733742097742e-74,0.296872631935424,0.973,0.925,1.49472630211509e-69,"GRCh38-PSMA5","PSMA5","2"
2.23181099017591e-74,0.299201926898617,0.715,0.596,1.61364398211699e-69,"GRCh38-RABEPK","RABEPK","2"
2.29877778701511e-74,0.255407032609228,0.979,0.942,1.66206231556767e-69,"GRCh38-NUDC","NUDC","2"
2.32058969839617e-74,0.280391527773143,0.898,0.818,1.6778327637344e-69,"GRCh38-TIMM17A","TIMM17A","2"
2.75363610984089e-74,0.365812712836519,0.967,0.918,1.99093398013716e-69,"GRCh38-ARF4","ARF4","2"
2.76146296330461e-74,0.317504923983042,0.898,0.825,1.9965929517285e-69,"GRCh38-IFT57","IFT57","2"
2.84001042441488e-74,0.342456999974315,0.9,0.837,2.05338433706045e-69,"GRCh38-CMTM3","CMTM3","2"
3.08896588763774e-74,0.28409686641103,0.979,0.943,2.23338411607984e-69,"GRCh38-TUFM","TUFM","2"
3.27424685574017e-74,0.410779270348895,0.903,0.819,2.36734596163726e-69,"GRCh38-TENM3","TENM3","2"
3.96559153479598e-74,0.263888708948487,0.853,0.755,2.86720199148819e-69,"GRCh38-TNFRSF10B","TNFRSF10B","2"
4.06399487097111e-74,0.272151011079409,0.984,0.954,2.93834957160953e-69,"GRCh38-TAX1BP1","TAX1BP1","2"
4.08456458946848e-74,0.392541651864059,0.795,0.697,2.9532218894775e-69,"GRCh38-PTPRF","PTPRF","2"
4.89642435719402e-74,0.319932655365366,0.855,0.763,3.54021273873842e-69,"GRCh38-MFSD10","MFSD10","2"
5.75104698914539e-74,0.254898793814572,0.523,0.383,4.1581219940919e-69,"GRCh38-PUS1","PUS1","2"
6.06788320472868e-74,0.299573670050178,0.981,0.943,4.38720091468293e-69,"GRCh38-ETFA","ETFA","2"
7.04704726766579e-74,0.281806499354715,0.499,0.358,5.09515611546772e-69,"GRCh38-BLTP3A","BLTP3A","2"
7.31976704217849e-74,0.295971335684047,0.718,0.597,5.29233796683589e-69,"GRCh38-ZDHHC7","ZDHHC7","2"
8.92549840150849e-74,0.502192228735759,0.498,0.364,6.45331385425867e-69,"GRCh38-LYPLAL1-DT","LYPLAL1-DT","2"
9.07061585529755e-74,0.29355882987316,0.993,0.968,6.55823667569723e-69,"GRCh38-ARF1","ARF1","2"
1.03702965095989e-73,-0.662777836729715,0.538,0.632,7.49793178237017e-69,"GRCh38-CCN3","CCN3","2"
1.85981426329565e-73,0.273865948272981,0.528,0.388,1.34468290864802e-68,"GRCh38-TUBE1","TUBE1","2"
1.91411277571172e-73,0.388857221054328,0.859,0.762,1.38394181909509e-68,"GRCh38-UGCG","UGCG","2"
1.92263604461916e-73,0.265533394892064,0.868,0.781,1.39010431298054e-68,"GRCh38-PRELID3B","PRELID3B","2"
1.9414741776343e-73,0.27884141838074,0.881,0.789,1.40372465991315e-68,"GRCh38-FAR1","FAR1","2"
1.96139545187157e-73,0.252444879561561,0.972,0.926,1.41812813961218e-68,"GRCh38-ATXN10","ATXN10","2"
2.05537319715465e-73,0.266792330962878,0.988,0.961,1.48607592900676e-68,"GRCh38-ARL6IP4","ARL6IP4","2"
2.28446304639745e-73,0.268262645257458,0.611,0.475,1.65171247180628e-68,"GRCh38-RNF41","RNF41","2"
