"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
1.46692312883971e-81,0.350764787766317,0.238,0.118,1.06061476061368e-76,"GRCh38-FYB1","FYB1","10"
1.5108759267988e-81,0.37784330741632,0.208,0.098,1.09239351259407e-76,"GRCh38-LIN7A","LIN7A","10"
1.72399467165507e-81,1.13280370933631,0.907,0.951,1.24648262750005e-76,"GRCh38-TRMT112","TRMT112","10"
1.73464404666853e-81,-0.283691109271588,0.609,0.809,1.25418233862228e-76,"GRCh38-FNBP1","FNBP1","10"
1.85131864436446e-81,0.613312021590072,0.748,0.729,1.33854040624839e-76,"GRCh38-ARF6","ARF6","10"
1.90230468967812e-81,-0.265945706987059,0.137,0.302,1.37540433673108e-76,"GRCh38-SERTAD4","SERTAD4","10"
1.99099413909246e-81,0.626750753782583,0.596,0.498,1.43952858244663e-76,"GRCh38-ADORA2B","ADORA2B","10"
2.44889136764506e-81,0.575886216400803,0.61,0.52,1.77059743663473e-76,"GRCh38-KRI1","KRI1","10"
2.60786177096357e-81,0.847616869275106,0.808,0.828,1.88553621764208e-76,"GRCh38-TIMM17A","TIMM17A","10"
2.71345541495065e-81,0.675924481863553,0.674,0.623,1.96188253411762e-76,"GRCh38-UXS1","UXS1","10"
2.75410505343179e-81,0.60932660015027,0.607,0.52,1.99127303573225e-76,"GRCh38-RAB35","RAB35","10"
2.85445424095291e-81,0.760267043995109,0.735,0.705,2.06382750529377e-76,"GRCh38-ELOVL5","ELOVL5","10"
2.96479932043e-81,0.707065559635256,0.724,0.695,2.1436092046573e-76,"GRCh38-EPN1","EPN1","10"
3.06948697632642e-81,0.252057438031088,0.173,0.074,2.21930047362353e-76,"GRCh38-SHROOM2","SHROOM2","10"
3.18947103080402e-81,0.487621361143049,0.487,0.354,2.30605134469192e-76,"GRCh38-MICALL1","MICALL1","10"
3.47627935184659e-81,0.719201567032603,0.768,0.744,2.51341949697212e-76,"GRCh38-API5","API5","10"
3.50372970010306e-81,0.880145741854234,0.837,0.918,2.53326664776851e-76,"GRCh38-TCERG1","TCERG1","10"
3.54460691329594e-81,0.781679155282296,0.607,0.522,2.56282169045123e-76,"GRCh38-TMEM138","TMEM138","10"
3.93091033041319e-81,0.551622410740088,0.522,0.409,2.84212678709535e-76,"GRCh38-GON7","GON7","10"
4.16636588155804e-81,0.632612819277256,0.548,0.435,3.0123658596841e-76,"GRCh38-FADD","FADD","10"
4.46728805758433e-81,0.939612187606675,0.92,0.97,3.22993861139462e-76,"GRCh38-AP2S1","AP2S1","10"
4.75611393044168e-81,0.626833396459592,0.644,0.578,3.43876549398794e-76,"GRCh38-SF3A2","SF3A2","10"
5.23945998095278e-81,1.00079552113123,0.879,0.935,3.78823435542848e-76,"GRCh38-EIF4G1","EIF4G1","10"
5.246435986727e-81,-0.808494474723397,0.035,0.161,3.79327814712336e-76,"GRCh38-LINC01541","LINC01541","10"
5.4861255993552e-81,-0.342457699462523,0.201,0.382,3.9665785308458e-76,"GRCh38-MLXIPL","MLXIPL","10"
5.50624282105978e-81,0.94447293609507,0.829,0.931,3.98112368448264e-76,"GRCh38-CCDC47","CCDC47","10"
5.52200531110444e-81,-0.279923349586955,0.782,0.939,3.99252028003473e-76,"GRCh38-NREP","NREP","10"
5.5776389903167e-81,0.294769915900345,0.117,0.041,4.03274454277878e-76,"GRCh38-LINC02509","LINC02509","10"
5.59759915634227e-81,0.812953034130719,0.902,0.952,4.04717614201859e-76,"GRCh38-CAP1","CAP1","10"
5.68484112109005e-81,0.650742229181511,0.665,0.613,4.11025382737053e-76,"GRCh38-RNASEH2B","RNASEH2B","10"
5.73592900739717e-81,0.570021089028073,0.422,0.285,4.1471913909283e-76,"GRCh38-HSD17B1","HSD17B1","10"
5.91962178538688e-81,1.06425835562427,0.736,0.706,4.28000494327042e-76,"GRCh38-DNAJB1","DNAJB1","10"
6.66503505833183e-81,0.991048531572303,0.853,0.937,4.81895364787508e-76,"GRCh38-ATP6V0C","ATP6V0C","10"
6.93361384895174e-81,0.34724993219669,0.311,0.18,5.01314148506909e-76,"GRCh38-SLC36A1","SLC36A1","10"
6.95773231395755e-81,0.620415913752131,0.648,0.597,5.03057961763759e-76,"GRCh38-GOT1","GOT1","10"
7.50750596303424e-81,0.282580103743093,0.229,0.115,5.42807696139302e-76,"GRCh38-CYB5D1","CYB5D1","10"
7.82878677169155e-81,0.815796293686904,0.828,0.886,5.66036941166842e-76,"GRCh38-NUP58","NUP58","10"
7.97208003098589e-81,0.440882325459318,0.521,0.394,5.76397330400342e-76,"GRCh38-THAP9-AS1","THAP9-AS1","10"
8.91831965899361e-81,-0.281549577091583,0.358,0.544,6.44812347984556e-76,"GRCh38-UBE2Q2P2","UBE2Q2P2","10"
9.63596786202882e-81,0.45028163918861,0.545,0.43,6.96699748360408e-76,"GRCh38-GIT1","GIT1","10"
1.04874186489838e-80,0.918889172255112,0.988,0.995,7.58261343158824e-76,"GRCh38-LGALS1","LGALS1","10"
1.10667386680038e-80,0.804554332358644,0.859,0.923,8.0014733917401e-76,"GRCh38-ABCF1","ABCF1","10"
1.20161375070219e-80,0.608789645012007,0.628,0.533,8.68790774032694e-76,"GRCh38-ELAC2","ELAC2","10"
1.30548185723922e-80,-0.293362322555174,0.742,0.914,9.43889492421101e-76,"GRCh38-IGFBP7","IGFBP7","10"
1.30598905237786e-80,0.972459664257436,0.638,0.539,9.4425620465024e-76,"GRCh38-HGF","HGF","10"
1.47597205289436e-80,0.363042725195992,0.368,0.232,1.06715731368368e-75,"GRCh38-ZNF738","ZNF738","10"
1.5383386077938e-80,0.899475364324245,0.816,0.836,1.11224958020708e-75,"GRCh38-PSMD3","PSMD3","10"
1.74574607178285e-80,0.641295698300523,0.675,0.613,1.26220932482044e-75,"GRCh38-DHX38","DHX38","10"
2.11874187668493e-80,0.665158075486751,0.826,0.851,1.53189275168074e-75,"GRCh38-MRPL19","MRPL19","10"
2.30872121700591e-80,0.611226081166546,0.54,0.428,1.66925161431962e-75,"GRCh38-MT-ND6","MT-ND6","10"
2.3342856069098e-80,0.438525557022533,0.428,0.296,1.68773517950793e-75,"GRCh38-CLP1","CLP1","10"
2.35240420681641e-80,0.828679680499157,0.774,0.801,1.7008352896124e-75,"GRCh38-SELENOK","SELENOK","10"
2.541541110167e-80,0.703452614344212,0.921,0.968,1.83758505347294e-75,"GRCh38-CCT8","CCT8","10"
2.78618516816463e-80,-0.313369198995713,0.333,0.513,2.01446760028639e-75,"GRCh38-PLXND1","PLXND1","10"
2.80141165143141e-80,0.28300268104809,0.17,0.074,2.02547665221794e-75,"GRCh38-GPR137C","GPR137C","10"
2.85909257480311e-80,0.357284377367425,0.29,0.165,2.06718111343415e-75,"GRCh38-ENSG00000289942","ENSG00000289942","10"
2.90658166089848e-80,0.91759318009859,0.759,0.761,2.10151667246282e-75,"GRCh38-PTS","PTS","10"
2.94603172309589e-80,0.977989144554821,0.855,0.899,2.13003985643279e-75,"GRCh38-TIMM8B","TIMM8B","10"
3.27346295560161e-80,0.632877283932953,0.604,0.522,2.36677918615907e-75,"GRCh38-SFT2D2","SFT2D2","10"
3.33336860137583e-80,0.775333711827125,0.693,0.644,2.41009216616675e-75,"GRCh38-ADAM12","ADAM12","10"
4.33336770410021e-80,0.283864195631507,0.265,0.144,3.13311151741854e-75,"GRCh38-ENSG00000227627","ENSG00000227627","10"
4.49567634453534e-80,0.66344718244771,0.783,0.798,3.25046391062594e-75,"GRCh38-CUL1","CUL1","10"
4.7110499865598e-80,0.599884516458428,0.556,0.445,3.40618336128247e-75,"GRCh38-PPP2R1B","PPP2R1B","10"
5.35846895134185e-80,0.410316499300798,0.35,0.21,3.87428022119919e-75,"GRCh38-EVI2B","EVI2B","10"
5.58689738508696e-80,-0.398192695362126,0.135,0.293,4.03943854736558e-75,"GRCh38-EFHD1","EFHD1","10"
5.78119365676719e-80,0.563442236015116,0.823,0.846,4.17991863771581e-75,"GRCh38-UGP2","UGP2","10"
6.01428928350426e-80,-0.27634386891616,0.253,0.43,4.34845143775925e-75,"GRCh38-TRNP1","TRNP1","10"
6.31518124244957e-80,0.657215322055077,0.542,0.403,4.56600234191589e-75,"GRCh38-CDKN1A","CDKN1A","10"
7.32834496686621e-80,0.251148143639654,0.125,0.046,5.29853997794361e-75,"GRCh38-ZMAT4","ZMAT4","10"
7.34805960571116e-80,0.733742091164785,0.85,0.88,5.31279405612128e-75,"GRCh38-RAB14","RAB14","10"
7.69814317059499e-80,0.377912313201717,0.388,0.249,5.56591147520359e-75,"GRCh38-MAFK","MAFK","10"
7.9562354601381e-80,0.585557790277423,0.515,0.397,5.75251736238905e-75,"GRCh38-POLR3B","POLR3B","10"
8.53615798525578e-80,-0.269310086243577,0.042,0.173,6.17181294649964e-75,"GRCh38-ENSG00000288002","ENSG00000288002","10"
9.42087058744458e-80,0.579677645966719,0.707,0.67,6.81147785213418e-75,"GRCh38-ILKAP","ILKAP","10"
1.04373610776348e-79,0.761757514501337,0.799,0.784,7.54642080635149e-75,"GRCh38-DDB1","DDB1","10"
1.10890054642239e-79,0.542561098846882,0.612,0.513,8.01757273074318e-75,"GRCh38-GTF3C4","GTF3C4","10"
1.14567007778053e-79,0.710681378677404,0.704,0.682,8.28342379636878e-75,"GRCh38-POM121C","POM121C","10"
1.33356125761521e-79,-0.250058639588072,0.82,0.952,9.6419146048095e-75,"GRCh38-SERPINB1","SERPINB1","10"
1.46208532107622e-79,-0.295136571172985,0.331,0.517,1.05711692884453e-74,"GRCh38-HEXIM2-AS1","HEXIM2-AS1","10"
1.70033533252413e-79,-0.516501614765795,0.18,0.341,1.22937645212159e-74,"GRCh38-FMO1","FMO1","10"
1.94594693234802e-79,0.910546961051881,0.73,0.721,1.40695855102627e-74,"GRCh38-TRAPPC4","TRAPPC4","10"
2.32426699782194e-79,-0.25871618785368,0.14,0.299,1.68049152476522e-74,"GRCh38-NOXA1","NOXA1","10"
2.60825036885443e-79,0.280969183273355,0.315,0.184,1.88581718168913e-74,"GRCh38-FKBPL","FKBPL","10"
2.77239663986964e-79,1.0379162835025,0.889,0.967,2.00449821855855e-74,"GRCh38-NDUFC2","NDUFC2","10"
3.12448543277587e-79,1.00203970295943,0.894,0.962,2.25906545760561e-74,"GRCh38-EIF6","EIF6","10"
3.36921013774618e-79,0.736396311781466,0.837,0.875,2.43600631379324e-74,"GRCh38-PTPN11","PTPN11","10"
3.3783471896153e-79,0.693768612730993,0.538,0.417,2.44261258503566e-74,"GRCh38-EHD1","EHD1","10"
3.552735259372e-79,0.851500020727154,0.752,0.73,2.56869864723115e-74,"GRCh38-PPME1","PPME1","10"
3.90522502050324e-79,1.20545001216423,0.721,0.679,2.82355579432426e-74,"GRCh38-FEZ1","FEZ1","10"
3.93893978290016e-79,0.759367287956544,0.795,0.83,2.84793224183248e-74,"GRCh38-NANS","NANS","10"
4.03905105387211e-79,0.645735127028911,0.672,0.615,2.92031469297061e-74,"GRCh38-PEMT","PEMT","10"
4.35340394084373e-79,-0.426309531616438,0.664,0.873,3.14759811730883e-74,"GRCh38-COL4A6","COL4A6","10"
4.6274979841746e-79,0.27201062487001,0.262,0.141,3.34577359251792e-74,"GRCh38-ZFP69B","ZFP69B","10"
5.21174033641478e-79,0.279509223658529,0.324,0.193,3.76819249803461e-74,"GRCh38-MED22","MED22","10"
6.88841023107087e-79,0.374994554612993,0.268,0.146,4.98045836526886e-74,"GRCh38-CSPG4","CSPG4","10"
7.3683185195541e-79,0.667412078689343,0.706,0.655,5.32744165600801e-74,"GRCh38-PPAT","PPAT","10"
7.84387079850209e-79,-0.288934948533489,0.566,0.75,5.67127546473298e-74,"GRCh38-PCED1B","PCED1B","10"
8.18192100896568e-79,0.360579963774075,0.406,0.272,5.91569252790237e-74,"GRCh38-GEMIN4","GEMIN4","10"
8.34332970081927e-79,1.19947998508095,0.883,0.918,6.03239424028635e-74,"GRCh38-S100A16","S100A16","10"
8.42829888106498e-79,0.439681174100237,0.522,0.397,6.0938286569876e-74,"GRCh38-E2F6","E2F6","10"
8.8044575318862e-79,0.973930508026887,0.795,0.798,6.36579888470436e-74,"GRCh38-ATP1A1","ATP1A1","10"
9.69861523852226e-79,0.8575898830749,0.816,0.877,7.01229278975636e-74,"GRCh38-SSR1","SSR1","10"
9.85593772854099e-79,0.509195209402894,0.383,0.24,7.1260400964897e-74,"GRCh38-PKIA","PKIA","10"
1.13732085111322e-78,0.783882229223334,0.911,0.962,8.22305721771881e-74,"GRCh38-TALDO1","TALDO1","10"
1.32922034286757e-78,0.802531500007495,0.856,0.955,9.61052892300108e-74,"GRCh38-KRTCAP2","KRTCAP2","10"
1.33415097638185e-78,0.856386620042666,0.829,0.886,9.64617838943603e-74,"GRCh38-SLC2A4RG","SLC2A4RG","10"
1.38315748532184e-78,0.412515486448541,0.459,0.325,1.00005052503739e-73,"GRCh38-CCDC117","CCDC117","10"
1.39460266736556e-78,0.28165518271629,0.196,0.093,1.00832562055865e-73,"GRCh38-NIPAL1","NIPAL1","10"
1.731356373195e-78,0.617561260855369,0.543,0.442,1.25180528494745e-73,"GRCh38-DPAGT1","DPAGT1","10"
1.82889802139056e-78,0.375362676790642,0.436,0.298,1.3223298474258e-73,"GRCh38-ENSG00000233461","ENSG00000233461","10"
1.87962030877244e-78,0.835070518505985,0.876,0.977,1.35900307564865e-73,"GRCh38-PDIA6","PDIA6","10"
2.14516742386462e-78,0.715827732709327,0.817,0.844,1.5509989508026e-73,"GRCh38-NDUFA5","NDUFA5","10"
2.21613646842181e-78,-0.315299882948114,0.037,0.163,1.60231098939834e-73,"GRCh38-ENSG00000290075","ENSG00000290075","10"
2.32181185033878e-78,0.676952196716252,0.701,0.656,1.67871640403195e-73,"GRCh38-LSG1","LSG1","10"
2.6842390960848e-78,0.590212888588114,0.491,0.365,1.94075855125123e-73,"GRCh38-LIMK2","LIMK2","10"
3.09756827819865e-78,0.424989280132469,0.313,0.182,2.23960381650319e-73,"GRCh38-SLCO4A1","SLCO4A1","10"
3.22413031584198e-78,0.526609733271166,0.561,0.456,2.33111070096007e-73,"GRCh38-GGCX","GGCX","10"
3.82921733117503e-78,-0.574408904732301,0.613,0.766,2.76860071478617e-73,"GRCh38-PPCDC","PPCDC","10"
3.96140348757335e-78,0.542149242308046,0.222,0.113,2.86417394958529e-73,"GRCh38-LINC01322","LINC01322","10"
3.96996018773533e-78,0.785366230580041,0.33,0.195,2.8703606149364e-73,"GRCh38-LINC02377","LINC02377","10"
4.00063383935961e-78,0.687362458251372,0.696,0.649,2.89253827853378e-73,"GRCh38-HGS","HGS","10"
4.46522678104087e-78,0.963850811689509,0.955,0.983,3.22844826722817e-73,"GRCh38-YWHAB","YWHAB","10"
4.49287921399914e-78,0.678413815311032,0.689,0.648,3.24844152930565e-73,"GRCh38-MED8","MED8","10"
4.77570600419276e-78,0.56359228971357,0.627,0.53,3.45293095515145e-73,"GRCh38-AP1AR","AP1AR","10"
5.820392661584e-78,0.808709971920506,0.722,0.699,4.20826030217846e-73,"GRCh38-CDK2AP2","CDK2AP2","10"
5.88138223964252e-78,-0.306752239387645,0.326,0.508,4.25235698690633e-73,"GRCh38-ENSG00000259363","ENSG00000259363","10"
6.15887891618462e-78,0.686272098570905,0.904,0.973,4.4529926339798e-73,"GRCh38-PTMS","PTMS","10"
9.34989605323655e-78,0.838895038109501,0.908,0.949,6.76016184441109e-73,"GRCh38-DDX3X","DDX3X","10"
1.20951430497728e-77,0.343405531964425,0.242,0.121,8.74503032784673e-73,"GRCh38-MMP13","MMP13","10"
1.22426470204003e-77,0.567854647290759,0.587,0.482,8.85167864868982e-73,"GRCh38-COPG2","COPG2","10"
1.46866082429665e-77,0.548154540638208,0.507,0.387,1.06187114918297e-72,"GRCh38-PUS1","PUS1","10"
1.72861655499636e-77,0.503796181969231,0.593,0.488,1.24982434159347e-72,"GRCh38-ARMT1","ARMT1","10"
2.25443263323452e-77,0.372082692221076,0.324,0.195,1.62999988248122e-72,"GRCh38-CLCN5","CLCN5","10"
2.40978477571087e-77,-0.297580170296962,0.122,0.275,1.74232258853447e-72,"GRCh38-TSPAN18","TSPAN18","10"
2.47413125525087e-77,0.804648933061895,0.801,0.829,1.78884638017148e-72,"GRCh38-CHCHD1","CHCHD1","10"
3.38227815984918e-77,0.897220481797492,0.887,0.934,2.44545475513416e-72,"GRCh38-PSMA5","PSMA5","10"
3.39694491001704e-77,0.335933449405644,0.35,0.218,2.45605910884052e-72,"GRCh38-FEM1A","FEM1A","10"
3.48526621956112e-77,0.562827621552331,0.584,0.48,2.51991718206708e-72,"GRCh38-TM7SF3","TM7SF3","10"
3.76522002447825e-77,0.807022393547014,0.883,0.94,2.72232938209827e-72,"GRCh38-GPI","GPI","10"
3.84779825070172e-77,-0.286644117163916,0.424,0.61,2.78203509122236e-72,"GRCh38-SPON2","SPON2","10"
4.02661233339488e-77,0.780689693411532,0.903,0.967,2.91132124929116e-72,"GRCh38-COX5A","COX5A","10"
4.08762120477486e-77,0.595848690516282,0.631,0.557,2.95543188347632e-72,"GRCh38-ARL6IP6","ARL6IP6","10"
4.37573565121308e-77,0.805620504932576,0.732,0.711,3.16374439054008e-72,"GRCh38-RHOG","RHOG","10"
4.38945623336295e-77,0.38323702220339,0.399,0.268,3.17366464584608e-72,"GRCh38-EMSY-DT","EMSY-DT","10"
4.50003847763104e-77,-0.468022451755797,0.357,0.521,3.25361782009679e-72,"GRCh38-FAT4","FAT4","10"
4.50264469598839e-77,0.778346687371409,0.795,0.822,3.25550216809353e-72,"GRCh38-LRRFIP2","LRRFIP2","10"
4.89396056447442e-77,0.74093310932521,0.88,0.962,3.5384313673263e-72,"GRCh38-LRRFIP1","LRRFIP1","10"
4.97256519772978e-77,0.774764657749833,0.704,0.703,3.59526408926258e-72,"GRCh38-ARID1A","ARID1A","10"
5.02388991520907e-77,0.876443785476051,0.951,0.984,3.63237288649446e-72,"GRCh38-PGK1","PGK1","10"
5.58432424696412e-77,0.673431174504227,0.604,0.51,4.03757811704e-72,"GRCh38-DYNLL2","DYNLL2","10"
5.64938791805552e-77,0.432969638142314,0.416,0.287,4.0846204525125e-72,"GRCh38-IPPK","IPPK","10"
6.71038647097853e-77,0.484513698165205,0.348,0.225,4.85174362624689e-72,"GRCh38-SCML2","SCML2","10"
7.38375628552354e-77,-0.313535328296824,0.38,0.558,5.33860346955923e-72,"GRCh38-KIF7","KIF7","10"
9.87121583311122e-77,-0.314206874120658,0.155,0.314,7.13708647165607e-72,"GRCh38-ITIH4","ITIH4","10"
1.03588603096619e-76,0.57789623561344,0.636,0.571,7.48966318109178e-72,"GRCh38-SH3GLB2","SH3GLB2","10"
1.03709337664642e-76,0.567075793249117,0.617,0.532,7.49839253182898e-72,"GRCh38-LYRM7","LYRM7","10"
1.10829333999568e-76,0.899875886217634,0.869,0.954,8.01318250683673e-72,"GRCh38-ACTN4","ACTN4","10"
1.1547637735225e-76,0.751236755513721,0.689,0.64,8.34917303532239e-72,"GRCh38-RIC8A","RIC8A","10"
1.31317321639043e-76,0.613846486331636,0.215,0.109,9.49450498914612e-72,"GRCh38-ENSG00000289152","ENSG00000289152","10"
1.39932859112769e-76,0.745917541073269,0.766,0.764,1.01174255795715e-71,"GRCh38-POLDIP2","POLDIP2","10"
1.42658769457173e-76,0.55675243645788,0.551,0.434,1.03145143492925e-71,"GRCh38-TIMM10B","TIMM10B","10"
1.48996349510326e-76,0.658320915445535,0.757,0.765,1.07727340622956e-71,"GRCh38-GLOD4","GLOD4","10"
1.60792853949462e-76,0.287588294798941,0.318,0.189,1.1625644926254e-71,"GRCh38-C16orf95","C16orf95","10"
1.63567663323262e-76,-0.316548663224427,0.657,0.828,1.18262691935985e-71,"GRCh38-SLC38A4-AS1","SLC38A4-AS1","10"
2.17629537207415e-76,-0.260189990368559,0.383,0.566,1.57350507991705e-71,"GRCh38-RINL","RINL","10"
2.21575995107469e-76,0.774398265866738,0.891,0.965,1.60203875982603e-71,"GRCh38-PRPF40A","PRPF40A","10"
2.26385725597952e-76,0.903018398587549,0.915,0.974,1.63681407321831e-71,"GRCh38-FUS","FUS","10"
2.29230747546756e-76,0.654098586200401,0.639,0.578,1.65738415091256e-71,"GRCh38-SLC39A3","SLC39A3","10"
2.36700754818154e-76,0.846621647173746,0.908,0.949,1.71139379748621e-71,"GRCh38-VCP","VCP","10"
2.6735394413593e-76,0.64066405592379,0.739,0.719,1.9330224868916e-71,"GRCh38-PPP4R3A","PPP4R3A","10"
3.0025791113714e-76,0.990886785702485,0.873,0.917,2.17092474910375e-71,"GRCh38-H1-10","H1-10","10"
3.39970296263798e-76,0.588513967587167,0.591,0.506,2.45805323604651e-71,"GRCh38-UPF1","UPF1","10"
3.68339681233896e-76,0.71559972529034,0.602,0.505,2.66316956325731e-71,"GRCh38-RAPH1","RAPH1","10"
3.8223532125073e-76,0.401376542499155,0.365,0.227,2.76363781970703e-71,"GRCh38-SIK1","SIK1","10"
4.64632852376298e-76,0.773673232680725,0.782,0.784,3.35938844925111e-71,"GRCh38-GTF2H1","GTF2H1","10"
4.94884491220127e-76,0.526023704182645,0.554,0.441,3.57811384841976e-71,"GRCh38-MAP3K11","MAP3K11","10"
5.95958425091332e-76,0.450348784381659,0.473,0.349,4.30889860509535e-71,"GRCh38-PLCB3","PLCB3","10"
7.60518138031087e-76,0.691999360919837,0.583,0.484,5.49869824159237e-71,"GRCh38-VAV2","VAV2","10"
8.33887940803592e-76,0.477800694808144,0.45,0.314,6.02917658959813e-71,"GRCh38-SFMBT1","SFMBT1","10"
9.27031985374632e-76,0.472831725683729,0.464,0.346,6.70262666065566e-71,"GRCh38-METTL4","METTL4","10"
9.31226733168656e-76,0.476363905635495,0.511,0.389,6.73295552615601e-71,"GRCh38-MTERF3","MTERF3","10"
9.99576627760868e-76,0.734951263994667,0.769,0.786,7.22713893403663e-71,"GRCh38-ALDH7A1","ALDH7A1","10"
1.03327578125442e-75,0.881489917425536,0.823,0.866,7.4707905536257e-71,"GRCh38-GRB2","GRB2","10"
1.09269745781951e-75,0.786509668819854,0.881,0.945,7.90042115952662e-71,"GRCh38-PCBP1","PCBP1","10"
1.13385861378708e-75,-0.345150079341273,0.127,0.282,8.19802454940332e-71,"GRCh38-MAFB","MAFB","10"
1.19226458711867e-75,0.25879956793296,0.137,0.055,8.62031141778543e-71,"GRCh38-SORBS1","SORBS1","10"
1.21328378455255e-75,0.590665047249654,0.634,0.558,8.77228441907188e-71,"GRCh38-PCBD2","PCBD2","10"
1.25274665762993e-75,0.544418507248825,0.382,0.248,9.05760888399595e-71,"GRCh38-MAMDC2","MAMDC2","10"
1.36352611894263e-75,-0.346340073981579,0.299,0.483,9.85856654517898e-71,"GRCh38-ENSG00000257869","ENSG00000257869","10"
1.45974739946509e-75,-0.257854026943366,0.099,0.243,1.05542656476125e-70,"GRCh38-SNED1-AS1","SNED1-AS1","10"
1.5953070853114e-75,0.61645003474852,0.554,0.446,1.15343892882185e-70,"GRCh38-RPP40","RPP40","10"
1.79128403534309e-75,0.31806934013667,0.374,0.24,1.29513418323376e-70,"GRCh38-CBX2","CBX2","10"
2.18252407549945e-75,0.76242792188283,0.802,0.857,1.57800855706761e-70,"GRCh38-RPP21","RPP21","10"
2.42769757069007e-75,0.88860056850326,0.821,0.885,1.75527389756033e-70,"GRCh38-RER1","RER1","10"
2.45975227073054e-75,0.866845986437831,0.851,0.894,1.7784500867836e-70,"GRCh38-GCSH","GCSH","10"
2.76270994371059e-75,0.362516925571684,0.439,0.301,1.99749454350163e-70,"GRCh38-ATP6V1E2","ATP6V1E2","10"
2.78358112030512e-75,0.804287167338444,0.665,0.618,2.01258482160301e-70,"GRCh38-FKBP14","FKBP14","10"
3.62007486803148e-75,0.757587588377691,0.885,0.959,2.61738653108412e-70,"GRCh38-UQCR10","UQCR10","10"
3.70143394045518e-75,0.736261730273212,0.746,0.718,2.67621076762791e-70,"GRCh38-NSFL1C","NSFL1C","10"
3.72195987094024e-75,0.455937874259994,0.466,0.339,2.69105142588721e-70,"GRCh38-OBI1","OBI1","10"
4.42688595072236e-75,0.382896049207268,0.432,0.298,3.20072708009128e-70,"GRCh38-SEPTIN8","SEPTIN8","10"
4.4612860168357e-75,0.810440641309927,0.692,0.67,3.22559901589254e-70,"GRCh38-GPS1","GPS1","10"
4.54031582964126e-75,0.333092841850629,0.222,0.112,3.28273915114722e-70,"GRCh38-DGAT2","DGAT2","10"
5.76251451007586e-75,1.33571434908075,0.99,0.993,4.16641324107505e-70,"GRCh38-MT2A","MT2A","10"
5.95087228999317e-75,0.388106580305425,0.39,0.255,4.30259968311086e-70,"GRCh38-ZBTB2","ZBTB2","10"
7.12122489443665e-75,-0.278111911566868,0.109,0.257,5.14878802317558e-70,"GRCh38-SYT17","SYT17","10"
7.42632992716807e-75,0.904844326146344,0.893,0.949,5.36938506394106e-70,"GRCh38-GNB1","GNB1","10"
7.52504967016363e-75,0.564232322414014,0.595,0.503,5.44076141252171e-70,"GRCh38-COPS7A","COPS7A","10"
8.75988074746055e-75,0.270734256090567,0.214,0.107,6.33356897802893e-70,"GRCh38-ZNF185","ZNF185","10"
9.55015150127533e-75,0.259237994250292,0.268,0.148,6.90495053845209e-70,"GRCh38-FLVCR1-DT","FLVCR1-DT","10"
9.57812228547788e-75,0.425445075447045,0.206,0.102,6.92517397484621e-70,"GRCh38-ANXA3","ANXA3","10"
1.08810258060461e-74,0.649621043909516,0.719,0.698,7.86719927828747e-70,"GRCh38-PRPSAP1","PRPSAP1","10"
1.09449820201009e-74,0.625124452654392,0.68,0.619,7.91344090017339e-70,"GRCh38-CPSF7","CPSF7","10"
