"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
0.00146099191360289,0.441872060417834,0.718,0.666,1,"GRCh38-FBXW4","FBXW4","4c"
0.701447945840703,0.44178371235225,0.903,0.932,1,"GRCh38-FTX","FTX","4c"
0.61380317620397,0.441763824929722,0.893,0.905,1,"GRCh38-TNS3","TNS3","4c"
0.000306636660335647,0.441719499921215,0.408,0.28,1,"GRCh38-PRDX6-AS1","PRDX6-AS1","4c"
0.0184374805708147,0.44171000035059,0.757,0.751,1,"GRCh38-POLE3","POLE3","4c"
0.655514632612121,0.441410789411106,0.757,0.864,1,"GRCh38-FADS3","FADS3","4c"
0.0168037435159438,0.441397225158698,0.476,0.414,1,"GRCh38-ABCB10","ABCB10","4c"
0.000376490302505991,0.441393902770836,0.534,0.401,1,"GRCh38-ANKRD42-DT","ANKRD42-DT","4c"
0.0181112275424959,0.44084510026852,0.641,0.559,1,"GRCh38-POLR1B","POLR1B","4c"
0.00648928867364502,0.440647389026214,0.427,0.327,1,"GRCh38-ZCWPW2","ZCWPW2","4c"
0.000627275637520703,0.440582237536575,0.33,0.213,1,"GRCh38-ZNF45","ZNF45","4c"
0.000445014727015156,0.440560227787369,0.718,0.608,1,"GRCh38-COPG1","COPG1","4c"
0.00477269711891427,0.440554880123961,0.738,0.698,1,"GRCh38-SH3GL1","SH3GL1","4c"
0.0562272234454252,0.440521330968219,0.476,0.415,1,"GRCh38-TMEM51","TMEM51","4c"
0.000389709513234267,0.440358000528422,0.505,0.376,1,"GRCh38-COQ7","COQ7","4c"
0.0118811602176351,0.440282413331125,0.447,0.377,1,"GRCh38-LATS2","LATS2","4c"
0.132575566277321,0.440105392369157,0.796,0.833,1,"GRCh38-DCAF10","DCAF10","4c"
0.000663466251026362,0.440079598191921,0.67,0.534,1,"GRCh38-ACAD10","ACAD10","4c"
0.000107084929702218,0.43984893306378,0.495,0.359,1,"GRCh38-ABCA2","ABCA2","4c"
0.176536996076157,0.439631050120038,0.291,0.256,1,"GRCh38-SPSB2","SPSB2","4c"
0.949465239619758,-0.43962266435625,0.175,0.174,1,"GRCh38-CHI3L1","CHI3L1","4c"
0.149686533707607,0.43961339443424,0.631,0.599,1,"GRCh38-LINC01885","LINC01885","4c"
0.0508561232009268,0.439445148999951,0.796,0.816,1,"GRCh38-NOC2L","NOC2L","4c"
0.393508656156621,0.439380711585016,0.816,0.836,1,"GRCh38-ERGIC1","ERGIC1","4c"
0.000424825415728095,0.439232421634636,0.505,0.399,1,"GRCh38-ZNF76","ZNF76","4c"
0.0181419981619976,0.438715935831214,0.398,0.3,1,"GRCh38-ZNF16","ZNF16","4c"
0.000892977836604741,0.438471536963919,0.573,0.47,1,"GRCh38-MOV10","MOV10","4c"
0.00162320292591107,0.438430662500245,0.796,0.741,1,"GRCh38-UBA3","UBA3","4c"
0.00656933098158792,0.438401718209465,0.816,0.809,1,"GRCh38-CFLAR","CFLAR","4c"
0.027658903559014,0.438300177665901,0.748,0.697,1,"GRCh38-NDUFAF6","NDUFAF6","4c"
0.00177382156289617,0.438165312641571,0.447,0.343,1,"GRCh38-DVL1","DVL1","4c"
0.0139541462342471,0.437812077786677,0.738,0.763,1,"GRCh38-EFHD2","EFHD2","4c"
0.466474612231714,0.437773241615559,0.757,0.896,1,"GRCh38-FGF13","FGF13","4c"
0.00639926051875703,0.437397194513956,0.961,0.97,1,"GRCh38-HDLBP","HDLBP","4c"
0.000161079356533953,0.437351646689742,0.854,0.792,1,"GRCh38-PTCD3","PTCD3","4c"
1.91634692331175e-05,-0.437188631985531,0.553,0.73,1,"GRCh38-DGCR6L","DGCR6L","4c"
0.0379034296949954,0.437041842781885,0.825,0.876,1,"GRCh38-SRP54","SRP54","4c"
2.0421047350056e-05,0.436910317977751,0.427,0.262,1,"GRCh38-OAS1","OAS1","4c"
0.0126814220179901,0.436637068749889,0.505,0.425,1,"GRCh38-ACTR3B","ACTR3B","4c"
7.11733279346688e-05,0.436598277504419,0.641,0.516,1,"GRCh38-CNOT11","CNOT11","4c"
0.0453658740899736,-0.436410581675819,0.058,0.119,1,"GRCh38-ENSG00000287352","ENSG00000287352","4c"
0.00681903761933594,0.436406967547509,0.728,0.674,1,"GRCh38-UBE2F","UBE2F","4c"
0.0158773774488817,0.436349936138377,0.485,0.421,1,"GRCh38-SLC25A51","SLC25A51","4c"
0.145900064484408,0.436236663195335,0.825,0.887,1,"GRCh38-CD47","CD47","4c"
0.000635705834046463,0.436167747001805,0.515,0.375,1,"GRCh38-FBRSL1","FBRSL1","4c"
7.41861798869691e-05,0.436126743428725,0.515,0.355,1,"GRCh38-NAIP","NAIP","4c"
0.000877037017523209,0.436060740124769,0.709,0.633,1,"GRCh38-SART3","SART3","4c"
0.00148063382875405,0.436059979276879,0.233,0.134,1,"GRCh38-PKIA-AS1","PKIA-AS1","4c"
0.409305496386222,0.435819025663691,0.67,0.734,1,"GRCh38-RNF216P1","RNF216P1","4c"
8.03394621491426e-05,-0.435322923908166,0.33,0.519,1,"GRCh38-PCK2","PCK2","4c"
0.00817142711843102,0.435180707345429,0.621,0.555,1,"GRCh38-HERPUD2","HERPUD2","4c"
0.0241048373874078,0.435157673629204,0.728,0.748,1,"GRCh38-MTA3","MTA3","4c"
9.10809898223137e-05,0.435049428247738,0.845,0.768,1,"GRCh38-NCBP3","NCBP3","4c"
0.00110307018392997,0.434964480296588,0.602,0.501,1,"GRCh38-NDUFAF5","NDUFAF5","4c"
0.00047559707062915,-0.434927529581364,0.262,0.429,1,"GRCh38-LINC02694","LINC02694","4c"
0.000303730825311349,0.434920261275227,0.602,0.475,1,"GRCh38-TMEM107","TMEM107","4c"
0.00509054565542497,0.434918950890123,0.757,0.713,1,"GRCh38-RNPC3","RNPC3","4c"
1.65146932856287e-05,0.434897904947606,0.583,0.413,1,"GRCh38-KCTD13","KCTD13","4c"
0.00556264707046861,0.43481343672338,0.233,0.149,1,"GRCh38-PATL2","PATL2","4c"
0.175121947739243,0.43476181771965,0.476,0.446,1,"GRCh38-SFR1","SFR1","4c"
0.00191962550509654,0.434324403800796,0.621,0.538,1,"GRCh38-RMDN3","RMDN3","4c"
0.131967505657104,0.434319322609437,0.544,0.53,1,"GRCh38-EML2","EML2","4c"
0.127526092149209,0.434299902878594,0.709,0.676,1,"GRCh38-XKR6","XKR6","4c"
0.0728858578012013,0.434267065089252,0.689,0.653,1,"GRCh38-CEP126","CEP126","4c"
0.0257093271346492,0.434170270924621,0.631,0.583,1,"GRCh38-GFM2","GFM2","4c"
2.94609307550879e-05,0.434071817669541,0.417,0.255,1,"GRCh38-ZNF473","ZNF473","4c"
0.0065750219197491,0.433977498303825,0.816,0.806,1,"GRCh38-SP140L","SP140L","4c"
2.71968257699514e-05,-0.433868685305425,0.495,0.661,1,"GRCh38-MRPS14","MRPS14","4c"
0.0148573461902086,0.433810040470818,0.359,0.257,1,"GRCh38-H2BC5","H2BC5","4c"
0.0395775410347345,0.433797471571777,0.583,0.528,1,"GRCh38-FAM120C","FAM120C","4c"
0.0168055820588463,0.433655166137784,0.757,0.724,1,"GRCh38-NPHP3","NPHP3","4c"
0.150182001916328,0.43358034628425,0.961,0.98,1,"GRCh38-CAST","CAST","4c"
0.0209158447392595,0.433529819580561,0.913,0.918,1,"GRCh38-TMEM123","TMEM123","4c"
0.00208185201479024,0.433479652618761,0.689,0.596,1,"GRCh38-ATG4B","ATG4B","4c"
0.165351264541753,0.433471046288362,0.767,0.863,1,"GRCh38-PTPN2","PTPN2","4c"
0.00188332882055344,0.433363288330068,0.806,0.765,1,"GRCh38-CYB5B","CYB5B","4c"
0.997075365681453,0.433314824763729,0.408,0.448,1,"GRCh38-ARHGAP31","ARHGAP31","4c"
5.91896661537812e-05,-0.433293213565338,0.01,0.153,1,"GRCh38-ENSG00000249036","ENSG00000249036","4c"
0.0840980910976585,0.433242535465395,0.806,0.831,1,"GRCh38-CHRM3","CHRM3","4c"
0.526151828552496,0.433063306463578,0.631,0.785,1,"GRCh38-EGR1","EGR1","4c"
0.000985548584360212,0.433046524401736,0.515,0.384,1,"GRCh38-CDCA7L","CDCA7L","4c"
0.61369463099627,0.432999210199594,0.398,0.401,1,"GRCh38-SMOX","SMOX","4c"
0.00482247665077962,0.432684745513595,0.621,0.545,1,"GRCh38-EXOSC2","EXOSC2","4c"
0.578955030252695,0.432572770272309,0.932,0.928,1,"GRCh38-JPX","JPX","4c"
0.373557740944349,0.432569952098684,0.602,0.756,1,"GRCh38-RGS6","RGS6","4c"
0.000704068315471332,0.432540075147781,0.612,0.502,1,"GRCh38-AKAP1","AKAP1","4c"
0.00482693029742629,0.43241385891712,0.738,0.725,1,"GRCh38-NGLY1","NGLY1","4c"
0.111553472455273,-0.432302487441421,0.573,0.608,1,"GRCh38-PHGDH","PHGDH","4c"
0.000254387789158365,-0.432107803596877,0.689,0.818,1,"GRCh38-H2AJ","H2AJ","4c"
0.00390390479585316,0.432037349102415,0.67,0.57,1,"GRCh38-BTG3","BTG3","4c"
0.000789085765277761,0.432003978684709,0.184,0.093,1,"GRCh38-ENSG00000225885","ENSG00000225885","4c"
0.0100160733037341,0.431978162977617,0.621,0.539,1,"GRCh38-LYRM7","LYRM7","4c"
0.0187229217587258,0.431799360439157,0.214,0.145,1,"GRCh38-STARD5","STARD5","4c"
1.41088398499234e-05,0.431583717367631,0.524,0.368,1,"GRCh38-GMEB2","GMEB2","4c"
0.274312812411664,0.431523795778721,0.806,0.836,1,"GRCh38-NOP14","NOP14","4c"
0.0003286220649749,0.431361686189696,0.592,0.46,1,"GRCh38-RCHY1","RCHY1","4c"
0.00834521421630277,0.431307672724082,0.738,0.71,1,"GRCh38-BSDC1","BSDC1","4c"
0.0158356735545085,0.431144042547235,0.825,0.885,1,"GRCh38-MBTPS1","MBTPS1","4c"
0.000881472670853747,0.431124589516147,0.447,0.332,1,"GRCh38-IGHMBP2","IGHMBP2","4c"
0.204316854698079,0.430881620679218,0.427,0.412,1,"GRCh38-ZNF254","ZNF254","4c"
0.046232857871111,0.430859909405283,0.699,0.712,1,"GRCh38-SCD","SCD","4c"
0.00731221743021279,0.430823951180451,0.35,0.26,1,"GRCh38-VGLL3","VGLL3","4c"
0.00156917782167257,0.430734953569031,0.447,0.324,1,"GRCh38-EDARADD","EDARADD","4c"
0.28034897227006,0.430652636376209,0.417,0.417,1,"GRCh38-CLSTN3","CLSTN3","4c"
0.000580404501878937,0.430596236566719,0.573,0.433,1,"GRCh38-TBC1D22B","TBC1D22B","4c"
0.000466503005495984,0.430585629977253,0.515,0.366,1,"GRCh38-ENSG00000227496","ENSG00000227496","4c"
0.0155183813741173,0.430550959597183,0.893,0.872,1,"GRCh38-SSR1","SSR1","4c"
0.00609445091046823,0.430484954124225,0.583,0.514,1,"GRCh38-ACSL1","ACSL1","4c"
0.00879707565698522,0.430452421019412,0.718,0.709,1,"GRCh38-TMEM43","TMEM43","4c"
0.0464607425932003,0.430262392650201,0.524,0.486,1,"GRCh38-IL6R","IL6R","4c"
0.0392557979812108,0.43019709231278,0.65,0.617,1,"GRCh38-CDK5RAP1","CDK5RAP1","4c"
2.2765639080623e-05,0.430049646035148,0.495,0.334,1,"GRCh38-COPS7B","COPS7B","4c"
0.00122872128781939,0.430004346726672,0.388,0.273,1,"GRCh38-ENSG00000243176","ENSG00000243176","4c"
0.000342718592419514,0.429889071765885,0.553,0.413,1,"GRCh38-NEK4","NEK4","4c"
0.00617036631576266,0.429703941719675,0.718,0.667,1,"GRCh38-PRPF39","PRPF39","4c"
0.000898843054985177,0.429658067187956,0.583,0.462,1,"GRCh38-TAF8","TAF8","4c"
0.187017674114579,0.429601545217259,0.728,0.8,1,"GRCh38-HSD17B12","HSD17B12","4c"
0.00117757796045706,0.429573204088435,0.718,0.639,1,"GRCh38-TRAF3IP1","TRAF3IP1","4c"
0.0761317829727506,0.429503148740812,0.67,0.662,1,"GRCh38-DAPK3","DAPK3","4c"
0.000202629056621114,0.429078298787292,0.476,0.343,1,"GRCh38-DUSP22","DUSP22","4c"
1.79883684208071e-05,0.429073886672498,0.262,0.128,1,"GRCh38-ENSG00000290122","ENSG00000290122","4c"
4.24270303931541e-05,0.429028812326853,0.35,0.209,1,"GRCh38-B3GALNT1","B3GALNT1","4c"
0.000816350524031509,0.429025677757785,0.621,0.526,1,"GRCh38-TOX2","TOX2","4c"
0.0382542206233368,0.429021118238969,0.524,0.472,1,"GRCh38-FNTB","FNTB","4c"
0.0582050016868734,0.428935179517848,0.272,0.208,1,"GRCh38-OSBP2","OSBP2","4c"
0.118111924963282,0.428709386441563,0.117,0.079,1,"GRCh38-ENSG00000258344","ENSG00000258344","4c"
0.134038975401424,0.428604069191563,0.835,0.873,1,"GRCh38-HMGXB4","HMGXB4","4c"
0.553454546965717,0.428303456361196,0.466,0.493,1,"GRCh38-ENSG00000226149","ENSG00000226149","4c"
0.00153605694621731,0.428254440875328,0.67,0.582,1,"GRCh38-DHX16","DHX16","4c"
0.00040447445470968,0.428175834755192,0.485,0.362,1,"GRCh38-ZDHHC8","ZDHHC8","4c"
0.00042885839549843,-0.428051382892511,0.107,0.258,1,"GRCh38-MGC27382","MGC27382","4c"
0.0181276472970001,0.428012771074679,0.311,0.224,1,"GRCh38-PTPN3","PTPN3","4c"
0.354991827084601,0.42800707968934,0.291,0.261,1,"GRCh38-SPANXA2-OT1","SPANXA2-OT1","4c"
0.000206135754582044,0.428005335207909,0.641,0.487,1,"GRCh38-LANCL2","LANCL2","4c"
0.0226574782593486,0.42799687277759,0.748,0.762,1,"GRCh38-GNL1","GNL1","4c"
0.00486143567411083,0.427941166033828,0.524,0.429,1,"GRCh38-TMEM94","TMEM94","4c"
0.8203388734417,0.427908086238113,0.641,0.735,1,"GRCh38-PTPRM","PTPRM","4c"
0.0947225129945565,0.427744119663499,0.748,0.765,1,"GRCh38-POLR1F","POLR1F","4c"
0.0883154885129787,0.427514447944973,0.602,0.587,1,"GRCh38-MRPL45P2","MRPL45P2","4c"
0.185784153538058,0.427467655398499,0.456,0.426,1,"GRCh38-ENSG00000232006","ENSG00000232006","4c"
0.0351922731550827,0.427266870199104,0.602,0.584,1,"GRCh38-MGA","MGA","4c"
0.0388826924830586,0.426797479816663,0.65,0.601,1,"GRCh38-FAR2","FAR2","4c"
7.53751570267355e-05,0.42672547686863,0.32,0.181,1,"GRCh38-LINC01503","LINC01503","4c"
0.0129229556680073,0.426418900422928,0.942,0.965,1,"GRCh38-SON","SON","4c"
0.000313443224119858,0.426303386792406,0.369,0.235,1,"GRCh38-SCML2","SCML2","4c"
0.111150383706014,0.426273766458064,0.243,0.186,1,"GRCh38-NOTCH3","NOTCH3","4c"
0.0059270657257222,0.426264482619772,0.709,0.681,1,"GRCh38-PCYT1A","PCYT1A","4c"
0.00952953185438454,0.426192585321908,0.534,0.479,1,"GRCh38-TTLL12","TTLL12","4c"
0.00250893698894785,0.426171129533006,0.592,0.522,1,"GRCh38-ZNF708","ZNF708","4c"
0.000316689941698752,0.42582926017639,0.631,0.514,1,"GRCh38-MTA1","MTA1","4c"
0.00381012184709075,0.425756377055102,0.262,0.164,1,"GRCh38-DNAH11","DNAH11","4c"
0.00131131838887466,0.425621810850271,0.718,0.626,1,"GRCh38-GMCL1","GMCL1","4c"
0.000152535102334826,-0.425581075904221,0.65,0.842,1,"GRCh38-EIF1B","EIF1B","4c"
0.0401591869409547,0.425572627621319,0.612,0.59,1,"GRCh38-MTRF1","MTRF1","4c"
0.00161489365016184,0.425350339444732,0.689,0.565,1,"GRCh38-KLHL8","KLHL8","4c"
0.000104551420700876,0.424953360738265,0.757,0.682,1,"GRCh38-HAT1","HAT1","4c"
0.143486004356145,0.424761401805416,0.146,0.105,1,"GRCh38-CRLF2","CRLF2","4c"
3.09461870972584e-05,0.424692591244341,0.447,0.285,1,"GRCh38-CLDN12","CLDN12","4c"
0.0298164895096614,0.424664427083813,0.728,0.718,1,"GRCh38-NUFIP1","NUFIP1","4c"
2.66942256638097e-05,0.424644310162912,0.485,0.35,1,"GRCh38-METTL13","METTL13","4c"
0.000666354869484799,0.424611431498226,0.34,0.219,1,"GRCh38-KCTD12","KCTD12","4c"
6.36053112486061e-05,-0.424396304520248,0.136,0.318,1,"GRCh38-MYPN","MYPN","4c"
0.0027192692374359,0.424387561518047,0.184,0.101,1,"GRCh38-ENSG00000287190","ENSG00000287190","4c"
0.410366919850241,0.424242030640776,0.641,0.691,1,"GRCh38-DDHD1","DDHD1","4c"
0.00976784267412478,0.424187536881081,0.311,0.225,1,"GRCh38-FBXO10","FBXO10","4c"
0.00262009100867461,0.424170834225113,0.272,0.168,1,"GRCh38-PDCD1LG2","PDCD1LG2","4c"
0.00475350082470624,0.424009037255113,0.621,0.548,1,"GRCh38-SPAST","SPAST","4c"
2.90730161420891e-05,0.423788050633788,0.612,0.451,1,"GRCh38-MAP3K11","MAP3K11","4c"
0.00161718686653488,0.423550220911212,0.68,0.563,1,"GRCh38-DNAJC25","DNAJC25","4c"
0.000875379655283022,0.42349140885439,0.621,0.509,1,"GRCh38-MINDY2","MINDY2","4c"
0.237162660468514,0.4234505142542,0.65,0.679,1,"GRCh38-MRRF","MRRF","4c"
0.987119070819942,0.42341483674881,0.699,0.858,1,"GRCh38-STX8","STX8","4c"
0.015793781745129,0.423046825268364,0.641,0.618,1,"GRCh38-HMG20A","HMG20A","4c"
0.411632816923216,0.422632888741999,0.932,0.955,1,"GRCh38-ZFPM2-AS1","ZFPM2-AS1","4c"
9.10803015996782e-05,0.422631604459879,0.738,0.698,1,"GRCh38-STAT2","STAT2","4c"
0.0419743015187098,0.422510536110287,0.864,0.869,1,"GRCh38-DCUN1D5","DCUN1D5","4c"
0.0129434471704412,0.422088276220608,0.612,0.565,1,"GRCh38-RARA","RARA","4c"
0.00010934226561473,0.42206388416998,0.194,0.09,1,"GRCh38-MIR9-1HG","MIR9-1HG","4c"
0.060321396995343,0.422019548678162,0.563,0.527,1,"GRCh38-SEH1L","SEH1L","4c"
0.00862977100275275,0.421661787492703,0.612,0.573,1,"GRCh38-AACS","AACS","4c"
0.0908437328203257,0.421473336303998,0.767,0.798,1,"GRCh38-ZNF33A","ZNF33A","4c"
0.166261546327405,0.421436839603482,0.913,0.935,1,"GRCh38-GPI","GPI","4c"
0.00185673307986963,0.421429210407004,0.456,0.337,1,"GRCh38-MNT","MNT","4c"
0.00293661589539433,0.421379555230481,0.757,0.769,1,"GRCh38-DCAF13","DCAF13","4c"
6.75916780814822e-05,0.421207035148093,0.524,0.367,1,"GRCh38-CA5BP1","CA5BP1","4c"
0.00215761939535413,0.421201384077386,0.165,0.081,1,"GRCh38-ENSG00000287047","ENSG00000287047","4c"
0.0677514882928602,0.421186492402722,0.505,0.473,1,"GRCh38-TRAM2","TRAM2","4c"
0.0200513570511656,0.421085331162215,0.573,0.506,1,"GRCh38-TSC1","TSC1","4c"
0.000126216772003993,0.42107728372589,0.437,0.285,1,"GRCh38-TTC13","TTC13","4c"
0.00573017897286227,0.420987036086524,0.777,0.702,1,"GRCh38-ZNF277","ZNF277","4c"
0.000700648227670142,0.420897400449097,0.515,0.395,1,"GRCh38-SCAF1","SCAF1","4c"
0.0360182476321062,0.420769466103724,0.689,0.684,1,"GRCh38-MLLT6","MLLT6","4c"
0.336546183930804,0.420689184057514,0.515,0.561,1,"GRCh38-PKHD1","PKHD1","4c"
0.230064889803329,0.420555305815801,0.825,0.905,1,"GRCh38-MESD","MESD","4c"
2.27858561584175e-05,-0.420536948348406,0.417,0.597,1,"GRCh38-BPHL","BPHL","4c"
0.000321094665638934,0.420474099454616,0.427,0.289,1,"GRCh38-DZANK1","DZANK1","4c"
0.000606076168198037,0.42033030105987,0.34,0.223,1,"GRCh38-RBBP9","RBBP9","4c"
0.0548607575372554,0.420194162068313,0.544,0.504,1,"GRCh38-PLXNA3","PLXNA3","4c"
0.112043139543521,0.420171099758174,0.524,0.522,1,"GRCh38-TUBGCP4","TUBGCP4","4c"
2.97651087286005e-05,-0.420114439080662,0.864,0.966,1,"GRCh38-PSMA6","PSMA6","4c"
8.89160653136446e-05,0.41998957102679,0.379,0.239,1,"GRCh38-ENSG00000291194","ENSG00000291194","4c"
0.00699826032634701,0.419973717556613,0.544,0.45,1,"GRCh38-LINC00491","LINC00491","4c"
5.10248527127725e-05,0.419930245070708,0.369,0.221,1,"GRCh38-VIM-AS1","VIM-AS1","4c"
0.00217015172331924,0.419744146901182,0.845,0.848,1,"GRCh38-WASHC4","WASHC4","4c"
0.309550963505368,0.419622447982681,0.583,0.623,1,"GRCh38-ZFAND2A","ZFAND2A","4c"
0.000141213932534116,0.419530084840367,0.592,0.444,1,"GRCh38-KCTD10","KCTD10","4c"
0.00113699883097072,0.419417178166484,0.447,0.332,1,"GRCh38-ZNF362","ZNF362","4c"
0.00809701221498736,0.419206124419216,0.796,0.736,1,"GRCh38-HIVEP1","HIVEP1","4c"
0.00232146981524055,0.419042617570126,0.136,0.065,1,"GRCh38-PKD1L1","PKD1L1","4c"
0.103454682752289,0.41896815423708,0.68,0.715,1,"GRCh38-NAPG","NAPG","4c"
0.51906649460017,0.418843664254995,0.913,0.94,1,"GRCh38-SP100","SP100","4c"
0.00042750535076784,0.418709854325452,0.291,0.162,1,"GRCh38-IGFBP3","IGFBP3","4c"
0.108421310589502,0.418660548547043,0.612,0.58,1,"GRCh38-AKT2","AKT2","4c"
2.55471475846989e-05,0.418602849426495,0.32,0.172,1,"GRCh38-ENSG00000285664","ENSG00000285664","4c"
0.227654432506232,0.418132214452976,0.777,0.831,1,"GRCh38-PLOD1","PLOD1","4c"
0.000801295826861435,0.418080237014103,0.583,0.482,1,"GRCh38-KPNA5","KPNA5","4c"
0.228337744659163,0.418037245913089,0.689,0.7,1,"GRCh38-USP11","USP11","4c"
0.0314567463643853,0.418017918707329,0.282,0.22,1,"GRCh38-DLG3","DLG3","4c"
0.0811162156451885,0.417990962773791,0.301,0.245,1,"GRCh38-PPIEL","PPIEL","4c"
0.000822073218707014,0.417936453424995,0.34,0.229,1,"GRCh38-PDIK1L","PDIK1L","4c"
5.96817818357417e-05,0.417847462995718,0.515,0.367,1,"GRCh38-ZNF384","ZNF384","4c"
0.00581517001091253,0.41784449674261,0.757,0.683,1,"GRCh38-MARF1","MARF1","4c"
0.00222120234548868,0.41782939914167,0.689,0.618,1,"GRCh38-PRRC1","PRRC1","4c"
3.12157530682276e-05,0.417391692447604,0.777,0.683,1,"GRCh38-FEZ1","FEZ1","4c"
0.0218294855965504,0.417183230517014,0.524,0.457,1,"GRCh38-XYLB","XYLB","4c"
2.84272813381025e-05,-0.417046319252956,0.728,0.901,1,"GRCh38-FKBP3","FKBP3","4c"
0.0572450682862112,0.416976143354259,0.728,0.765,1,"GRCh38-VTA1","VTA1","4c"
4.91955170729868e-05,-0.416901052081672,0.447,0.646,1,"GRCh38-NTAN1","NTAN1","4c"
0.0574543352758931,0.416825874843949,0.728,0.755,1,"GRCh38-CDK11A","CDK11A","4c"
0.0136467562223617,0.416557426741943,0.68,0.653,1,"GRCh38-ITFG2","ITFG2","4c"
0.0674464404670122,0.416260294979302,0.777,0.811,1,"GRCh38-MAGEA3-DT","MAGEA3-DT","4c"
0.00369858417951017,0.416216097310303,0.854,0.896,1,"GRCh38-PDIA4","PDIA4","4c"
0.254350218458896,0.41607022014887,0.35,0.322,1,"GRCh38-ENSG00000230972","ENSG00000230972","4c"
0.00647545190268125,0.415899947781852,0.563,0.478,1,"GRCh38-BRF1","BRF1","4c"
0.00608688817700422,0.415838324488599,0.515,0.431,1,"GRCh38-GPR89B","GPR89B","4c"
0.198734509973292,-0.41571908212391,0.155,0.203,1,"GRCh38-PDZK1IP1","PDZK1IP1","4c"
0.00552450321628122,0.415606016600976,0.301,0.208,1,"GRCh38-LINC02516","LINC02516","4c"
0.0104828672347827,0.415464053269361,0.893,0.877,1,"GRCh38-DNAJB14","DNAJB14","4c"
0.0895801221338951,0.415235168307901,0.835,0.812,1,"GRCh38-SPIN1","SPIN1","4c"
0.157588541332734,0.415112573222974,0.495,0.477,1,"GRCh38-ENSG00000291054","ENSG00000291054","4c"
0.0293312461622658,0.415095995511436,0.563,0.507,1,"GRCh38-RCAN1","RCAN1","4c"
0.000767981554396457,0.415063467315888,0.301,0.18,1,"GRCh38-ENSG00000286625","ENSG00000286625","4c"
0.00879949555248631,0.415040008195413,0.553,0.467,1,"GRCh38-ZNF565","ZNF565","4c"
0.00408486596735043,0.415012028780709,0.573,0.494,1,"GRCh38-PRDM4","PRDM4","4c"
0.160874676519818,0.414965131839422,0.806,0.844,1,"GRCh38-RESF1","RESF1","4c"
0.00514822591490428,0.41494597088873,0.117,0.056,1,"GRCh38-PMEL","PMEL","4c"
0.000227809500153147,0.414940496378131,0.495,0.365,1,"GRCh38-FBXO45","FBXO45","4c"
0.00476317930469144,0.41474988641495,0.505,0.435,1,"GRCh38-GPATCH1","GPATCH1","4c"
4.45530822741212e-05,0.414545726800524,0.282,0.151,1,"GRCh38-ENSG00000257176","ENSG00000257176","4c"
3.1127940062542e-05,0.414435778128889,0.447,0.274,1,"GRCh38-ENSG00000254459","ENSG00000254459","4c"
0.00341750631425604,0.41433020715546,0.534,0.454,1,"GRCh38-TYW5","TYW5","4c"
0.3201328020581,0.413865886540771,0.864,0.949,1,"GRCh38-COL6A1","COL6A1","4c"
0.302601200683816,0.413749280662315,0.272,0.24,1,"GRCh38-DISC1FP1","DISC1FP1","4c"
0.274165228300191,0.413613174448075,0.495,0.496,1,"GRCh38-PPP1R8","PPP1R8","4c"
0.150079844845292,0.413478589733939,0.825,0.886,1,"GRCh38-FRMD4A","FRMD4A","4c"
0.0239790228669228,0.413213364061551,0.553,0.513,1,"GRCh38-ERMARD","ERMARD","4c"
0.00310369632021673,0.413204564841175,0.738,0.656,1,"GRCh38-STX7","STX7","4c"
3.20564765658366e-05,-0.412795891597545,0.66,0.857,1,"GRCh38-UQCC2","UQCC2","4c"
0.00154027671012279,0.412487816526423,0.718,0.615,1,"GRCh38-PPP1R13L","PPP1R13L","4c"
0.0382209058035749,-0.412424156090332,0.476,0.559,1,"GRCh38-HLA-DPA1","HLA-DPA1","4c"
0.139865668151877,0.412194533647353,0.709,0.699,1,"GRCh38-ZNF33B","ZNF33B","4c"
5.42649100263101e-05,0.412194083590994,0.476,0.313,1,"GRCh38-ZNF142","ZNF142","4c"
0.00475006942367373,0.412171097084095,0.709,0.66,1,"GRCh38-ARMC1","ARMC1","4c"
0.00282191853792859,0.412141202946137,0.214,0.124,1,"GRCh38-ARHGAP42","ARHGAP42","4c"
0.000766823949139967,-0.412101556870615,0.282,0.426,1,"GRCh38-NUDT14","NUDT14","4c"
6.85598855902937e-05,0.411625981263225,0.495,0.338,1,"GRCh38-PACC1","PACC1","4c"
2.76812838311033e-05,0.411616266017782,0.379,0.224,1,"GRCh38-BRPF1","BRPF1","4c"
0.119873727567383,0.411369366182375,0.845,0.848,1,"GRCh38-CCDC12","CCDC12","4c"
1.82680978022517e-05,-0.411135062460796,0.398,0.613,1,"GRCh38-CHCHD4","CHCHD4","4c"
3.44254521582683e-05,-0.411045868593645,0.233,0.416,1,"GRCh38-PUS3","PUS3","4c"
0.100878995317956,0.411026841274255,0.718,0.708,1,"GRCh38-RNF6","RNF6","4c"
0.0095240638277587,0.410867887823004,0.573,0.481,1,"GRCh38-GMEB1","GMEB1","4c"
0.00076664969248688,0.410823788657987,0.612,0.486,1,"GRCh38-GPR137","GPR137","4c"
0.00129958379559339,0.410766986079709,0.534,0.417,1,"GRCh38-AJUBA","AJUBA","4c"
0.00344173899919044,0.410718247585641,0.825,0.821,1,"GRCh38-PCMTD1","PCMTD1","4c"
