"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
1.29792026974073e-56,0.327491823518329,0.912,0.769,9.38422313427945e-52,"GRCh38-RPS6KA3","RPS6KA3","8"
1.33185093223089e-56,-0.387004592698261,0.006,0.149,9.62954861021581e-52,"GRCm39-Serf2","Serf2","8"
1.5199741369717e-56,0.318197436091245,0.373,0.214,1.09897170051328e-51,"GRCh38-CBS","CBS","8"
2.03496280760121e-56,-0.553782633352981,0.003,0.143,1.47131880915183e-51,"GRCm39-Igf1r","Igf1r","8"
2.39562874756297e-56,-0.372145216683807,0.005,0.147,1.73208749706298e-51,"GRCm39-Rps24","Rps24","8"
2.48622070151766e-56,0.265626393461095,0.35,0.191,1.7975872916113e-51,"GRCh38-RPS6KA2","RPS6KA2","8"
2.87505765861669e-56,0.253393931515807,0.284,0.141,2.07872418833304e-51,"GRCh38-CSF2RA","CSF2RA","8"
3.05130654679982e-56,0.253546098766923,0.997,0.945,2.2061556594672e-51,"GRCh38-ETFB","ETFB","8"
3.19572507581031e-56,-1.32493767776573,0.953,0.941,2.31057314431237e-51,"GRCh38-JUN","JUN","8"
3.55833848989739e-56,-0.448728069290001,0.004,0.146,2.57274989496561e-51,"GRCm39-Mif","Mif","8"
3.67200097986883e-56,-1.20485650360675,0.179,0.355,2.65493014846476e-51,"GRCh38-CD70","CD70","8"
3.83186019700833e-56,0.328893566302011,0.966,0.869,2.77051155964097e-51,"GRCh38-EIF2B3","EIF2B3","8"
3.94047532798385e-56,0.286378502586908,0.472,0.294,2.84904247163888e-51,"GRCh38-ZNF436-AS1","ZNF436-AS1","8"
4.01431799781895e-56,-0.402574119830773,0.004,0.144,2.90243219878306e-51,"GRCm39-Ppia","Ppia","8"
4.10306967566298e-56,-0.441264536913951,0.004,0.145,2.96660143689785e-51,"GRCm39-Clec4e","Clec4e","8"
4.3416467781935e-56,-1.09851146877138,0.009,0.154,3.13909745356946e-51,"GRCh38-PI3","PI3","8"
4.37843003541755e-56,0.331739857466912,0.809,0.651,3.1656924842076e-51,"GRCh38-CLEC11A","CLEC11A","8"
4.73327730248488e-56,-0.385440058223296,0.003,0.143,3.42225415524262e-51,"GRCm39-Psap","Psap","8"
5.13708658072065e-56,0.256957227611736,0.844,0.678,3.71421633959264e-51,"GRCh38-SEC11C","SEC11C","8"
5.50487174867063e-56,-0.459602795421308,0.002,0.141,3.98013237172384e-51,"GRCm39-Cdkn1a","Cdkn1a","8"
6.10706486249795e-56,-0.428097145911777,0.003,0.143,4.41553003688327e-51,"GRCm39-Picalm","Picalm","8"
6.31580583943496e-56,0.3072249561207,0.915,0.786,4.56645393802826e-51,"GRCh38-FNBP1","FNBP1","8"
8.0950589625373e-56,-0.662455920058314,0.715,0.837,5.85288953109372e-51,"GRCh38-ENSG00000266602","ENSG00000266602","8"
9.42125264950255e-56,-0.35016966791893,0.003,0.142,6.81175409064333e-51,"GRCm39-Rps25","Rps25","8"
9.81137601378995e-56,-0.388128763523796,0.008,0.15,7.09382108549041e-51,"GRCm39-Rpl11","Rpl11","8"
1.17798156369707e-55,-0.917376050210502,0.342,0.512,8.51704230184256e-51,"GRCh38-LPAR3","LPAR3","8"
1.20455501961045e-55,-0.777568069845975,0.928,0.925,8.70917370278748e-51,"GRCh38-ZMYND8","ZMYND8","8"
1.23278590627352e-55,-1.30487845567022,0.602,0.681,8.9132886595388e-51,"GRCm39-Lars2","Lars2","8"
1.23764351638723e-55,-0.387276507327657,0.005,0.145,8.94841015218298e-51,"GRCm39-Rack1","Rack1","8"
1.3325558342729e-55,-0.368057437841181,0.005,0.146,9.63464519295996e-51,"GRCm39-Rpl30","Rpl30","8"
1.627154713895e-55,0.528639498240225,0.571,0.408,1.17646540124036e-50,"GRCh38-MIR503HG","MIR503HG","8"
1.90848158169381e-55,0.303534872369166,0.974,0.874,1.37987035319626e-50,"GRCh38-PDLIM2","PDLIM2","8"
1.93755399340597e-55,-0.534731959358749,0.005,0.145,1.40089028831239e-50,"GRCm39-Antxr2","Antxr2","8"
2.25106735299065e-55,-0.407321231928136,0.004,0.144,1.6275667175593e-50,"GRCm39-Lrg1","Lrg1","8"
2.40515971454703e-55,0.271790621560669,0.955,0.824,1.7389785768118e-50,"GRCh38-ANPEP","ANPEP","8"
2.61028584687392e-55,-1.53996310609051,0.02,0.169,1.88728887300678e-50,"GRCh38-COL1A2","COL1A2","8"
2.6222770216206e-55,-0.370892402532853,0.002,0.139,1.89595873217213e-50,"GRCm39-Tspo","Tspo","8"
4.14824591880707e-55,-0.664545559403428,0.712,0.799,2.99926476421589e-50,"GRCh38-KDM4C","KDM4C","8"
4.48899696134151e-55,-0.712477916283709,0.713,0.794,3.24563458298914e-50,"GRCh38-B4GALT5","B4GALT5","8"
5.08452565437333e-55,0.382645414168412,0.317,0.169,3.67621373862501e-50,"GRCh38-PIEZO2","PIEZO2","8"
6.06034970039938e-55,0.337430882360285,0.804,0.654,4.38175404038276e-50,"GRCh38-EXD3","EXD3","8"
6.20594497740616e-55,0.377918330786068,0.533,0.351,4.4870223375642e-50,"GRCh38-LINP1","LINP1","8"
6.23395769113366e-55,-0.601712340306942,0.146,0.326,4.50727608984346e-50,"GRCh38-LINC02466","LINC02466","8"
6.75786357581113e-55,-0.60476074863306,0.611,0.711,4.88607052258296e-50,"GRCh38-PTPRF","PTPRF","8"
8.24027570650282e-55,0.323890457795045,0.878,0.723,5.95788414131567e-50,"GRCh38-ANKRD29","ANKRD29","8"
8.60554060803545e-55,-0.476381713870831,0.997,0.954,6.22197797042179e-50,"GRCh38-LINC02476","LINC02476","8"
1.00946624724679e-54,0.265281001890958,0.242,0.114,7.29864286084377e-50,"GRCh38-TMEM130","TMEM130","8"
1.0256332309457e-54,-1.78162930238521,0.11,0.279,7.41553338638359e-50,"GRCh38-TNFAIP6","TNFAIP6","8"
1.17128919274532e-54,-0.363894420653388,0.006,0.145,8.46865512138722e-50,"GRCm39-Rpl24","Rpl24","8"
1.32702740062355e-54,-0.469086615419187,0.719,0.813,9.5946735119884e-50,"GRCh38-NELFCD","NELFCD","8"
1.39230560927207e-54,-0.377710066640848,0.004,0.141,1.00666480161589e-49,"GRCm39-Cd63","Cd63","8"
1.61718792848529e-54,-1.65579247071595,0.047,0.202,1.16925921605343e-49,"GRCh38-CLDN1","CLDN1","8"
1.95181825174861e-54,0.299368954957355,0.685,0.493,1.41120363237928e-49,"GRCh38-ADGRA2","ADGRA2","8"
2.06794125912161e-54,-0.34700772299392,0.002,0.137,1.49516288917011e-49,"GRCm39-Rpl7","Rpl7","8"
2.53040616857706e-54,-0.687125365379206,0.364,0.543,1.82953426800458e-49,"GRCh38-ENSG00000289944","ENSG00000289944","8"
2.58024758784207e-54,-0.412909780069932,0.005,0.142,1.86557061096157e-49,"GRCm39-Hspa8","Hspa8","8"
3.09326460897398e-54,-0.414136150700287,0.058,0.218,2.23649217758037e-49,"GRCh38-BPIFB4","BPIFB4","8"
3.31072560478789e-54,-0.353625873095445,0.003,0.139,2.39372082677374e-49,"GRCm39-Cox4i1","Cox4i1","8"
3.69827437815597e-54,0.321220007795013,0.535,0.364,2.67392634089433e-49,"GRCh38-CPT1C","CPT1C","8"
3.7086175426662e-54,0.25077117484312,0.56,0.37,2.68140465569851e-49,"GRCh38-ZNF749","ZNF749","8"
4.02397738457818e-54,-0.360139491239808,0.004,0.141,2.90941612859772e-49,"GRCm39-Rpl9","Rpl9","8"
5.54944452428012e-54,0.312996932057932,0.569,0.397,4.01235937994502e-49,"GRCh38-SPATC1L","SPATC1L","8"
5.78028712397301e-54,-1.07865359186412,0.029,0.177,4.17926319637496e-49,"GRCh38-FAT2","FAT2","8"
6.27851167852445e-54,-0.430888967162767,0.003,0.138,4.53948951380675e-49,"GRCm39-Spp1","Spp1","8"
8.41735379001217e-54,-0.557452916325243,0.219,0.403,6.0859151372546e-49,"GRCh38-GRM7","GRM7","8"
9.10867466378981e-54,0.282799464615976,0.555,0.372,6.58575395541331e-49,"GRCh38-HHLA3","HHLA3","8"
9.44274855764736e-54,0.278467823356505,0.762,0.592,6.82729606215019e-49,"GRCh38-ENSG00000254682","ENSG00000254682","8"
1.00894052946606e-53,0.260268050365377,0.763,0.574,7.29484181614549e-49,"GRCh38-EIF5AL1","EIF5AL1","8"
1.02969113068671e-53,-0.849207384318768,0.904,0.909,7.44487281309102e-49,"GRCh38-CEBPB","CEBPB","8"
1.13531862568202e-53,0.528100490940347,0.621,0.467,8.20858072740612e-49,"GRCh38-MDGA2","MDGA2","8"
1.48802847436587e-53,-0.381771024926802,0.009,0.147,1.07587434753601e-48,"GRCm39-Ptma","Ptma","8"
1.89161997281623e-53,0.313060108282555,0.952,0.831,1.36767907274559e-48,"GRCh38-KCNMA1","KCNMA1","8"
2.41816279359075e-53,-0.470435160137926,0.508,0.652,1.74838006302199e-48,"GRCh38-ARFRP1","ARFRP1","8"
2.50761571527867e-53,-0.559042524138269,0.081,0.248,1.81305631446078e-48,"GRCh38-LINC00922","LINC00922","8"
2.54748973285607e-53,0.276412160756251,0.643,0.444,1.84188602664959e-48,"GRCh38-TMEM98","TMEM98","8"
3.37824441913609e-53,0.293175878361701,0.844,0.677,2.44253827992378e-48,"GRCh38-NAALADL2","NAALADL2","8"
3.37872404793628e-53,0.254435464884635,0.863,0.724,2.44288506113889e-48,"GRCh38-DGCR6L","DGCR6L","8"
3.97174751617805e-53,-0.424080479173934,0.002,0.134,2.87165288914705e-48,"GRCm39-Jun","Jun","8"
4.06015843801973e-53,-0.498677196826374,0.87,0.898,2.93557575385702e-48,"GRCh38-TRPC4AP","TRPC4AP","8"
4.42257741803487e-53,-0.333405419516656,0.003,0.136,3.19761192478757e-48,"GRCm39-Rpl15","Rpl15","8"
4.94775825150618e-53,-0.328262339733118,0.004,0.138,3.577328171004e-48,"GRCm39-Rpl12","Rpl12","8"
5.38495584514778e-53,0.345993691908821,0.766,0.61,3.89343077515875e-48,"GRCh38-NUP50-DT","NUP50-DT","8"
5.53871596991836e-53,-0.433819134629685,0.931,0.933,4.00460242057037e-48,"GRCh38-SDHA","SDHA","8"
5.89150358798883e-53,-1.11864083444072,0.503,0.633,4.25967492418768e-48,"GRCh38-HMGCS1","HMGCS1","8"
5.92401404987863e-53,0.273448936124472,0.575,0.393,4.28318063834325e-48,"GRCh38-GHDC","GHDC","8"
5.93361386936244e-53,0.470496350009442,0.488,0.337,4.29012149982643e-48,"GRCh38-ERICH2","ERICH2","8"
6.3269720687489e-53,-1.20427030533939,0.438,0.571,4.57452734514683e-48,"GRCh38-SDC4","SDC4","8"
7.13342985428203e-53,-0.359930547036401,0.003,0.135,5.15761245324299e-48,"GRCm39-Gng5","Gng5","8"
7.51082033497227e-53,0.253913593767662,0.96,0.867,5.43047331859165e-48,"GRCh38-COX14","COX14","8"
9.96366233398741e-53,-0.573829271717689,0.398,0.563,7.20392714071958e-48,"GRCh38-NRIP1","NRIP1","8"
1.04693951655595e-52,0.331219752338877,0.585,0.414,7.56958209260283e-48,"GRCh38-ZNF496-DT","ZNF496-DT","8"
1.04718476824019e-52,-0.57098617132016,0.6,0.715,7.57135531133024e-48,"GRCh38-LPCAT1","LPCAT1","8"
1.07832770064901e-52,-0.563391711557867,0.923,0.909,7.79652494123249e-48,"GRCh38-C12orf75","C12orf75","8"
1.13294174395527e-52,-0.740218192408587,0.388,0.552,8.19139539714539e-48,"GRCh38-CTSS","CTSS","8"
1.26967833977516e-52,-0.398179457258746,0.003,0.134,9.18002833224236e-48,"GRCm39-Stfa2","Stfa2","8"
1.29595973759743e-52,-0.397476282400529,0.004,0.138,9.3700480947769e-48,"GRCm39-Hspa5","Hspa5","8"
1.32720205945752e-52,-0.526901606334742,0.858,0.898,9.59593633028975e-48,"GRCh38-SERINC3","SERINC3","8"
1.45823465260868e-52,-0.500823292185572,0.772,0.829,1.05433281852913e-47,"GRCh38-STK4","STK4","8"
1.59149032092902e-52,0.250499171672855,0.379,0.221,1.1506793318381e-47,"GRCh38-DICER1-AS1","DICER1-AS1","8"
1.83494147314657e-52,0.299774589287185,0.795,0.649,1.32669938391444e-47,"GRCh38-CBY1","CBY1","8"
2.09474896235992e-52,-0.329104396046575,0.004,0.136,1.51454539476547e-47,"GRCm39-Rps28","Rps28","8"
2.25908611568612e-52,-3.37547616717585,0.165,0.329,1.63336444336338e-47,"GRCh38-CXCL8","CXCL8","8"
2.53240142141969e-52,-0.642956858622259,0.883,0.895,1.83097687571486e-47,"GRCh38-ADNP","ADNP","8"
3.13037745197317e-52,0.46353195193678,0.998,0.9,2.26332550532564e-47,"GRCh38-OOEP","OOEP","8"
4.4220278608072e-52,-0.363946814045032,0.004,0.135,3.19721458392082e-47,"GRCm39-Rpl10","Rpl10","8"
5.42966205705413e-52,0.294301851577462,0.864,0.712,3.92575426049128e-47,"GRCh38-NUDT4","NUDT4","8"
5.57092237088562e-52,0.858294849190919,0.932,0.852,4.02788829259772e-47,"GRCh38-COL4A6","COL4A6","8"
6.16137081419838e-52,-0.301001944848205,0.035,0.184,4.45479432608172e-47,"GRCh38-SEMA6D","SEMA6D","8"
8.63996320659376e-52,-1.8012042134278,0.017,0.156,6.24686619763142e-47,"GRCh38-KRT5","KRT5","8"
9.55914010249921e-52,-0.390015990517708,0.004,0.135,6.91144947690898e-47,"GRCm39-Lmnb1","Lmnb1","8"
9.76512450194179e-52,0.300904778861577,0.987,0.823,7.06038031739395e-47,"GRCh38-KIZ-AS1","KIZ-AS1","8"
1.05552545754434e-51,-0.383299506106293,0.003,0.132,7.63166016313709e-47,"GRCm39-Slpi","Slpi","8"
1.13143409546776e-51,-0.437164995040522,0.004,0.135,8.18049479705097e-47,"GRCm39-Fos","Fos","8"
1.16264823441039e-51,0.414581150803413,0.329,0.18,8.40617926443397e-47,"GRCh38-CBLN2","CBLN2","8"
1.2608144561303e-51,-1.25858907850854,0.061,0.216,9.1159406807133e-47,"GRCh38-TFPI2","TFPI2","8"
1.3117784574035e-51,0.256398808681966,0.358,0.206,9.48442060271879e-47,"GRCh38-LRRC37A5P","LRRC37A5P","8"
1.37963847680162e-51,-0.520281529360832,0.699,0.787,9.97506211497106e-47,"GRCh38-DIDO1","DIDO1","8"
1.48072552258852e-51,-0.421270117862865,0.001,0.129,1.07059416734195e-46,"GRCm39-Egr1","Egr1","8"
1.53078034139607e-51,-0.327525245659984,0.006,0.137,1.10678480243619e-46,"GRCm39-Rpl14","Rpl14","8"
2.04552174617934e-51,0.515354257067024,0.909,0.825,1.47895313292258e-46,"GRCh38-SNHG18","SNHG18","8"
2.1237275458751e-51,0.322079749854887,0.989,0.93,1.53549749021861e-46,"GRCh38-MTHFD2","MTHFD2","8"
2.21103528727749e-51,0.330803533755337,0.36,0.205,1.59862273340737e-46,"GRCh38-NEB","NEB","8"
2.30549593728778e-51,-1.63394792905409,0.206,0.37,1.66691967257781e-46,"GRCh38-TNFAIP3","TNFAIP3","8"
2.32362397229559e-51,-0.320373838233938,0.003,0.132,1.68002660444916e-46,"GRCm39-Rpl27","Rpl27","8"
2.95824536933725e-51,0.292911604132941,0.443,0.28,2.13887056693822e-46,"GRCh38-ENSG00000267073","ENSG00000267073","8"
3.25041172721615e-51,-0.604608102075452,0.973,0.939,2.35011268701182e-46,"GRCh38-ERBIN","ERBIN","8"
3.58203538787735e-51,0.261171883376426,0.946,0.845,2.58988322614309e-46,"GRCh38-SHMT2","SHMT2","8"
3.77471805912876e-51,-0.403284039912502,0.094,0.258,2.72919665111128e-46,"GRCh38-L1CAM","L1CAM","8"
4.98013341893875e-51,0.296601474609882,0.992,0.851,3.60073606456109e-46,"GRCh38-ENSG00000285080","ENSG00000285080","8"
5.31121648433483e-51,-0.344242517899589,0.217,0.398,3.84011574250377e-46,"GRCh38-HYI","HYI","8"
7.39104273717494e-51,-0.334518816856236,0.003,0.131,5.34387171983223e-46,"GRCm39-Arpc3","Arpc3","8"
7.5604579286189e-51,0.28565689776259,0.628,0.441,5.46636229155004e-46,"GRCh38-RIN3","RIN3","8"
8.24904078783483e-51,-0.307366898981391,0.011,0.145,5.96422147042034e-46,"GRCh38-ENSG00000258657","ENSG00000258657","8"
1.0177524058415e-50,0.369228383068911,0.798,0.642,7.35855344471523e-46,"GRCh38-DGKB","DGKB","8"
1.71870013964653e-50,-0.389978559519364,0.004,0.133,1.24265457496723e-45,"GRCm39-Ly6e","Ly6e","8"
2.1083698806174e-50,-0.431455687399263,0.004,0.133,1.52439359108399e-45,"GRCm39-Pim1","Pim1","8"
2.43319815991777e-50,-0.330826667376723,0.001,0.127,1.75925093358375e-45,"GRCm39-Map1lc3b","Map1lc3b","8"
2.91087183745968e-50,-0.595173138993688,0.901,0.927,2.1046185559201e-45,"GRCh38-SDCBP","SDCBP","8"
3.38950076729472e-50,0.325375448802847,0.69,0.517,2.45067684476943e-45,"GRCh38-CENPV","CENPV","8"
3.51936887682496e-50,-0.400555400663985,0.004,0.131,2.54457408532198e-45,"GRCm39-Slfn4","Slfn4","8"
3.55302834748141e-50,-0.36826651499084,0.002,0.128,2.56891055579601e-45,"GRCm39-Lilrb4a","Lilrb4a","8"
3.73668471759294e-50,-0.955277018961488,0.896,0.901,2.70169778451405e-45,"GRCh38-MCL1","MCL1","8"
4.07464087848407e-50,0.290922741488942,0.522,0.349,2.94604684796155e-45,"GRCh38-SOCS2","SOCS2","8"
5.82079824131905e-50,0.36534696787671,0.103,0.033,4.2085535444385e-45,"GRCh38-ANKRD30A","ANKRD30A","8"
5.9467437224147e-50,0.286560999731127,0.863,0.725,4.29961464618027e-45,"GRCh38-FAM228B","FAM228B","8"
5.98493899586758e-50,-0.343112707576695,0.003,0.128,4.32723059279218e-45,"GRCm39-Cfl1","Cfl1","8"
6.48550922437087e-50,0.41332238204178,0.755,0.609,4.68915287940463e-45,"GRCh38-IDH1","IDH1","8"
7.21527221657901e-50,-0.362287106168011,0.003,0.128,5.21678611803096e-45,"GRCm39-Tpi1","Tpi1","8"
7.41699473323059e-50,0.275075414432226,0.46,0.297,5.36263553202038e-45,"GRCh38-C1QTNF6","C1QTNF6","8"
7.62901782930928e-50,0.322685634498492,0.712,0.541,5.51593247094719e-45,"GRCh38-MOCOS","MOCOS","8"
8.65618640032999e-50,-1.39841364498472,0.022,0.157,6.25859589116659e-45,"GRCh38-TREM1","TREM1","8"
1.0737974707204e-49,-0.337882529030747,0.003,0.128,7.76377047280266e-45,"GRCm39-Sat1","Sat1","8"
1.17637011348209e-49,0.316594913411238,0.999,0.959,8.50539119449823e-45,"GRCh38-TXNRD1","TXNRD1","8"
1.21668525883835e-49,-0.356189936237,0.004,0.131,8.79687775845307e-45,"GRCm39-Anxa2","Anxa2","8"
1.22598047685544e-49,-0.402619231013284,0.004,0.13,8.86408404376019e-45,"GRCm39-Lyn","Lyn","8"
1.27643191958862e-49,-0.306952909804389,0.003,0.128,9.22885806500967e-45,"GRCm39-Oaz1","Oaz1","8"
1.42386579698874e-49,-0.305278130737631,0.001,0.125,1.0294834485388e-44,"GRCm39-Ctsz","Ctsz","8"
1.83597805441741e-49,-0.417367100675482,0.089,0.249,1.32744885290488e-44,"GRCh38-PPARGC1A","PPARGC1A","8"
2.11557662486159e-49,-0.455124955403034,0.268,0.433,1.52960421130743e-44,"GRCh38-NUDT14","NUDT14","8"
2.43355990411591e-49,-1.39886274723367,0.151,0.311,1.75951248187388e-44,"GRCh38-SERPINB3","SERPINB3","8"
2.95919798856338e-49,-0.345420509435951,0.004,0.13,2.13955932969109e-44,"GRCm39-Laptm5","Laptm5","8"
4.15495347308451e-49,-0.682876034073598,0.743,0.81,3.00411446010956e-44,"GRCh38-CSE1L","CSE1L","8"
4.25561936703558e-49,-0.661766498826072,0.1,0.257,3.07689791475407e-44,"GRCh38-OAS3","OAS3","8"
4.61706033615365e-49,-0.385956067905205,0.004,0.128,3.33822696424581e-44,"GRCm39-Hdc","Hdc","8"
4.85685254605989e-49,-0.291225018491124,0.003,0.128,3.51160152785222e-44,"GRCm39-Lgals1","Lgals1","8"
5.27451769442321e-49,0.428092668335331,0.388,0.239,3.81358178342187e-44,"GRCh38-ANK2","ANK2","8"
7.12858372174018e-49,0.296195913495139,0.318,0.176,5.15410860249259e-44,"GRCh38-CXCL12","CXCL12","8"
1.1394861001262e-48,-0.307962078250996,0.018,0.15,8.23871240113249e-44,"GRCh38-LINC01250","LINC01250","8"
1.37867818615736e-48,-0.620174893839338,0.766,0.828,9.96811902155495e-44,"GRCh38-NFIB","NFIB","8"
1.65300762203947e-48,-1.33096014078932,0.561,0.668,1.19515757088698e-43,"GRCh38-FRMD4B","FRMD4B","8"
1.87258869098374e-48,-0.488344007072855,0.829,0.87,1.35391907535506e-43,"GRCh38-ARFGEF2","ARFGEF2","8"
1.8767024676361e-48,0.302864623007879,0.647,0.465,1.35689341815025e-43,"GRCh38-RHBDD1","RHBDD1","8"
1.95939122365563e-48,-0.302803654436218,0.004,0.127,1.41667904252749e-43,"GRCm39-Sh3bgrl3","Sh3bgrl3","8"
2.10220597899995e-48,-0.343732565670636,0.001,0.122,1.51993696693655e-43,"GRCm39-1600014C10Rik","1600014C10Rik","8"
2.13548106426187e-48,0.31544627189349,0.579,0.386,1.54399551908262e-43,"GRCh38-STS","STS","8"
2.682605860568e-48,0.4261556102791,0.31,0.173,1.93957768930788e-43,"GRCh38-ENSG00000284977","ENSG00000284977","8"
2.82794409875948e-48,-0.961277502938927,0.351,0.499,2.04466014228508e-43,"GRCh38-ZFPM2","ZFPM2","8"
2.83294854107252e-48,0.296038589277557,0.736,0.57,2.04827845416626e-43,"GRCh38-BCLAF3","BCLAF3","8"
3.16995262415329e-48,-0.305662057724457,0.003,0.126,2.29193914631531e-43,"GRCm39-Npc2","Npc2","8"
3.4800682423826e-48,0.273826394546696,0.842,0.702,2.51615894060747e-43,"GRCh38-STYXL1","STYXL1","8"
4.01989389153936e-48,-0.985818483344382,0.025,0.158,2.90646368146079e-43,"GRCh38-PTHLH","PTHLH","8"
4.15414822158764e-48,0.281974197843188,0.892,0.75,3.0035322471723e-43,"GRCh38-WBP1","WBP1","8"
4.60207441982448e-48,0.267516200171507,0.116,0.04,3.32739184702149e-43,"GRCh38-ENSG00000253659","ENSG00000253659","8"
4.74472871588944e-48,-0.786803009409363,0.032,0.167,3.43053375616238e-43,"GRCh38-STOM","STOM","8"
4.81316487810059e-48,-0.418855655455778,0.005,0.128,3.48001447016429e-43,"GRCm39-Hbb-bs","Hbb-bs","8"
4.8860587281768e-48,-0.325692754224034,0.003,0.125,3.53271818164639e-43,"GRCm39-Cstb","Cstb","8"
6.54797305697323e-48,-0.373474126401155,0.003,0.125,4.73431547965279e-43,"GRCm39-Marcksl1","Marcksl1","8"
6.66904435868682e-48,-0.32106572446392,0.001,0.12,4.82185245221774e-43,"GRCm39-Trem1","Trem1","8"
7.03224077778477e-48,-0.336976892924517,0.003,0.124,5.08445072715394e-43,"GRCm39-Sqstm1","Sqstm1","8"
7.34180916581139e-48,0.383047416953676,0.227,0.111,5.30827486306495e-43,"GRCh38-KANK4","KANK4","8"
7.36592499544264e-48,0.264071427909468,0.773,0.6,5.32571109020493e-43,"GRCh38-SMIM14","SMIM14","8"
7.40234863385451e-48,-0.694303731904827,0.663,0.762,5.35204610924949e-43,"GRCh38-DGKH","DGKH","8"
8.07584383344505e-48,0.271131777832254,0.687,0.521,5.83899660845744e-43,"GRCh38-MIF4GD","MIF4GD","8"
8.13452624214883e-48,-0.312924593177148,0.001,0.121,5.88142516359845e-43,"GRCm39-Gnai2","Gnai2","8"
1.03248899222878e-47,-1.20142891932526,0.106,0.259,7.46510191161255e-43,"GRCh38-TYMS","TYMS","8"
1.07474765926026e-47,0.27982444336445,0.799,0.651,7.77064052598351e-43,"GRCh38-MAPKAPK5-AS1","MAPKAPK5-AS1","8"
1.12739638751493e-47,-0.322751856934303,0.003,0.124,8.15130136101048e-43,"GRCm39-H2-K1","H2-K1","8"
1.25782561099293e-47,0.290081304632507,0.654,0.498,9.09433073260111e-43,"GRCh38-YBEY","YBEY","8"
1.54851352076787e-47,-1.09616393531014,0.794,0.82,1.11960624578558e-42,"GRCh38-PLPP1","PLPP1","8"
1.89322132903822e-47,-0.311442242060401,0.003,0.123,1.36883688532121e-42,"GRCm39-Cdc42","Cdc42","8"
1.96683543377878e-47,-0.303321909296076,0.001,0.12,1.42206135533073e-42,"GRCm39-Atox1","Atox1","8"
2.10329170828062e-47,-0.291660639002196,0.003,0.124,1.52072197092105e-42,"GRCm39-Atp5e","Atp5e","8"
2.1691980653628e-47,0.318749290919327,0.888,0.774,1.56837358521861e-42,"GRCh38-PMM1","PMM1","8"
2.39992710208805e-47,-1.5097893706162,0.079,0.226,1.7351952933517e-42,"GRCh38-UBE2C","UBE2C","8"
2.64535871897758e-47,-0.360139491239808,0.004,0.125,1.91264726099517e-42,"GRCm39-Sparc","Sparc","8"
2.78219997244887e-47,0.439776548989551,0.582,0.44,2.01158622407998e-42,"GRCh38-ENSG00000228708","ENSG00000228708","8"
3.08971697427692e-47,0.309816852915752,0.586,0.418,2.2339271667417e-42,"GRCh38-NBR2","NBR2","8"
4.00982076799953e-47,-0.697678386544832,0.301,0.471,2.89918061167902e-42,"GRCh38-CHSY3","CHSY3","8"
4.81311101485411e-47,-0.740055763617297,0.315,0.467,3.47997552595982e-42,"GRCh38-ACAT2","ACAT2","8"
5.19217146329702e-47,-0.485834435465004,0.806,0.848,3.75404381139301e-42,"GRCh38-CBFA2T2","CBFA2T2","8"
5.24483475131922e-47,-0.387771930949101,0.172,0.343,3.79212042189882e-42,"GRCh38-TC2N","TC2N","8"
5.45974027964478e-47,-0.330991027132827,0.003,0.122,3.94750141698877e-42,"GRCm39-Ets2","Ets2","8"
5.90699358174889e-47,0.302367549609823,0.524,0.365,4.27087449947608e-42,"GRCh38-NMRK1","NMRK1","8"
6.77072685806491e-47,-0.308287518735143,0.001,0.119,4.89537093291809e-42,"GRCm39-Iqgap1","Iqgap1","8"
7.46074203932767e-47,-0.307384023059765,0.003,0.122,5.39426570927469e-42,"GRCm39-Slfn2","Slfn2","8"
1.11012796572863e-46,0.279811249850559,0.987,0.927,8.02644721781113e-42,"GRCh38-G6PD","G6PD","8"
1.11442291728422e-46,-0.29911380805571,0,0.116,8.05750057654833e-42,"GRCm39-Coro1a","Coro1a","8"
1.17056255060197e-46,-0.333084379592816,0.002,0.12,8.46340135336236e-42,"GRCm39-Lilrb4b","Lilrb4b","8"
1.43465256958273e-46,-0.674323515886638,0.998,0.973,1.0372825008597e-41,"GRCh38-AKR1B1","AKR1B1","8"
