"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
5.3221014249938e-62,-0.371049712917597,0.858,0.858,3.84798577229902e-57,"GRCh38-RAB6A","RAB6A","0"
5.88791612141979e-62,-0.353979157555173,0.695,0.726,4.25708111410893e-57,"GRCh38-CYB5R4","CYB5R4","0"
5.92142224598603e-62,-0.27586726748742,0.396,0.466,4.28130671229282e-57,"GRCh38-USP38","USP38","0"
6.80612917136193e-62,-0.313785800111654,0.809,0.823,4.9209675134781e-57,"GRCh38-KPNA6","KPNA6","0"
8.82316069346882e-62,-0.376750024085723,0.969,0.943,6.37932164459183e-57,"GRCh38-EXT1","EXT1","0"
9.87777221930635e-62,-0.284481997294812,0.627,0.675,7.14182687000288e-57,"GRCh38-RAD54L2","RAD54L2","0"
1.13216129930961e-61,-0.292787547624519,0.842,0.843,8.18575262626834e-57,"GRCh38-WDR33","WDR33","0"
1.2001433114698e-61,-0.281596243327988,0.762,0.78,8.67727617058893e-57,"GRCh38-NCBP3","NCBP3","0"
1.21222653614924e-61,-0.25024536634305,0.628,0.676,8.76464030166627e-57,"GRCh38-RNF220","RNF220","0"
1.22980163982198e-61,-0.30764692711084,0.966,0.94,8.89171181624086e-57,"GRCh38-ATP6V1G1","ATP6V1G1","0"
1.24167498013318e-61,-0.288900838057243,0.667,0.695,8.97755844135892e-57,"GRCh38-ANTKMT","ANTKMT","0"
1.24525215005301e-61,-0.34888012412044,0.71,0.735,9.00342209531325e-57,"GRCh38-CLPTM1","CLPTM1","0"
1.44554720226603e-61,-0.285221734818833,0.614,0.658,1.04515953818238e-56,"GRCh38-NHLRC2","NHLRC2","0"
1.48646138777936e-61,-0.426064896728319,0.235,0.308,1.07474131259224e-56,"GRCh38-LINC01411","LINC01411","0"
1.53682038370595e-61,-0.287060063296597,0.912,0.889,1.11115187382707e-56,"GRCh38-PPCS","PPCS","0"
1.85622492457828e-61,-0.261234892011713,0.655,0.695,1.34208774496859e-56,"GRCh38-FASTKD2","FASTKD2","0"
1.86648895511758e-61,-0.250078461621993,0.447,0.512,1.34950884432911e-56,"GRCh38-ING3","ING3","0"
1.90578051362013e-61,-0.386155242888839,0.575,0.623,1.37791742695763e-56,"GRCh38-KLHL18","KLHL18","0"
2.1647072962761e-61,-0.264354050343301,0.522,0.58,1.56512666935355e-56,"GRCh38-MAIP1","MAIP1","0"
2.24370431747161e-61,-0.37068717487607,0.694,0.722,1.62224309561832e-56,"GRCh38-RABGGTB","RABGGTB","0"
2.28323736637264e-61,-0.323792302556816,0.708,0.742,1.65082628063475e-56,"GRCh38-RANBP9","RANBP9","0"
2.42208602464475e-61,-0.304453150589932,0.643,0.678,1.75121663753865e-56,"GRCh38-TXNDC15","TXNDC15","0"
2.54241367591326e-61,-0.303470873044051,0.631,0.676,1.8382159359588e-56,"GRCh38-CRYBG3","CRYBG3","0"
2.54776240838714e-61,-0.377303395301764,0.621,0.667,1.84208317651207e-56,"GRCh38-PPP1R15B","PPP1R15B","0"
2.64985360989817e-61,-0.27581517474281,0.844,0.853,1.91589715702858e-56,"GRCh38-USP3","USP3","0"
2.8192024125772e-61,-0.332270191977124,0.947,0.928,2.03833972834157e-56,"GRCh38-ZNF131","ZNF131","0"
2.96788583193628e-61,-0.337620644421854,0.142,0.207,2.14584081420657e-56,"GRCh38-CDH18","CDH18","0"
3.21228940760203e-61,-0.29123873498539,0.661,0.7,2.32254948748442e-56,"GRCh38-NKIRAS2","NKIRAS2","0"
3.32191870907487e-61,-0.292669608959721,0.52,0.572,2.40181366503531e-56,"GRCh38-RELL1","RELL1","0"
3.59411879269651e-61,-0.350867229481702,0.298,0.37,2.59861976949543e-56,"GRCh38-LINC00571","LINC00571","0"
3.82226190136529e-61,-0.324787653101581,0.798,0.817,2.76357179992513e-56,"GRCh38-RAP1GDS1","RAP1GDS1","0"
4.58563263982726e-61,-0.277761961075796,0.493,0.551,3.31550411124791e-56,"GRCh38-TCP11L1","TCP11L1","0"
4.92776863743118e-61,-0.266988586545923,0.824,0.833,3.56287528023549e-56,"GRCh38-MTX2","MTX2","0"
5.68822950954365e-61,-0.272532136935377,0.474,0.539,4.11270369999025e-56,"GRCh38-TENT4B","TENT4B","0"
5.71703095662926e-61,-0.262076233262719,0.709,0.742,4.13352772226209e-56,"GRCh38-AGPAT3","AGPAT3","0"
5.72686110487936e-61,-0.414032347173564,0.976,0.969,4.14063511604988e-56,"GRCh38-UQCRH","UQCRH","0"
5.87517418584726e-61,-0.361740603262234,0.902,0.885,4.24786843985129e-56,"GRCh38-EHMT1","EHMT1","0"
6.04648242830356e-61,-0.377309036073024,0.492,0.553,4.37172772531204e-56,"GRCh38-ITPRIP","ITPRIP","0"
6.06756809961474e-61,-0.329218972929528,0.766,0.777,4.38697308738345e-56,"GRCh38-OGFR","OGFR","0"
6.33099334386175e-61,-0.363528286051328,0.277,0.352,4.57743480747892e-56,"GRCh38-EPHA4","EPHA4","0"
6.46928944356677e-61,-0.696726688231345,0.064,0.113,4.67742565348765e-56,"GRCh38-PAGE2B","PAGE2B","0"
6.4833296834449e-61,-0.272115160504341,0.56,0.616,4.68757702772433e-56,"GRCh38-SAV1","SAV1","0"
8.27610597741973e-61,-0.278293017759901,0.438,0.511,5.98379014379402e-56,"GRCh38-DUSP16","DUSP16","0"
9.14159913125528e-61,-0.72581778317182,0.368,0.433,6.60955900388019e-56,"GRCh38-HSPA1B","HSPA1B","0"
9.26751466849659e-61,-0.291007272288744,0.641,0.674,6.70059845561641e-56,"GRCh38-ORC5","ORC5","0"
9.38880821223506e-61,-0.365845893507839,0.828,0.83,6.78829611361019e-56,"GRCh38-FRYL","FRYL","0"
9.94453195578785e-61,-0.378155658397954,0.952,0.93,7.19009549467373e-56,"GRCh38-FNBP4","FNBP4","0"
1.06618227350386e-60,-0.376078257026878,0.947,0.929,7.70871107388764e-56,"GRCh38-TRIR","TRIR","0"
1.21765589963854e-60,-0.426334369111452,0.984,0.977,8.80389568556654e-56,"GRCh38-HIF1A","HIF1A","0"
1.2188544305447e-60,-0.516366943347978,0.745,0.758,8.8125613037243e-56,"GRCh38-ANTXR2","ANTXR2","0"
1.28130617179269e-60,-0.368587980337294,0.808,0.816,9.26409988329549e-56,"GRCh38-TRIM33","TRIM33","0"
1.29434496834169e-60,-0.265469073427611,0.732,0.752,9.35837299010408e-56,"GRCh38-FAM3A","FAM3A","0"
1.33248719751664e-60,-0.30051210725848,0.901,0.874,9.63414893548478e-56,"GRCh38-DPM3","DPM3","0"
1.39075939380803e-60,-0.280857459069135,0.41,0.473,1.00554685691108e-55,"GRCh38-TBC1D22A-DT","TBC1D22A-DT","0"
1.60750896591843e-60,-0.258083887263244,0.568,0.625,1.16226113253835e-55,"GRCh38-SIN3A","SIN3A","0"
1.68638875736174e-60,-0.290632186055741,0.755,0.776,1.21929279934769e-55,"GRCh38-MAP2K4","MAP2K4","0"
1.73298766017669e-60,-0.268207914734963,0.516,0.572,1.25298473806095e-55,"GRCh38-ANAPC4","ANAPC4","0"
1.76104093304726e-60,-0.375273508566106,0.73,0.762,1.27326781541183e-55,"GRCh38-ARHGAP32","ARHGAP32","0"
1.8448838569513e-60,-0.334250191784655,0.071,0.122,1.33388792625293e-55,"GRCh38-CCDC144NL-AS1","CCDC144NL-AS1","0"
1.96362016966404e-60,-0.251992949355697,0.644,0.677,1.4197366550705e-55,"GRCh38-MOB2","MOB2","0"
2.01703138382968e-60,-0.286061337840948,0.822,0.831,1.45835403113653e-55,"GRCh38-COMMD7","COMMD7","0"
2.26334835603282e-60,-0.284829616448981,0.907,0.891,1.63644612837885e-55,"GRCh38-ME1","ME1","0"
2.35308744375772e-60,-0.255860647149382,0.29,0.36,1.7013292835857e-55,"GRCh38-ZNF92","ZNF92","0"
2.41634592010653e-60,-0.264866837546164,0.858,0.86,1.74706642715543e-55,"GRCh38-USO1","USO1","0"
2.5711370820836e-60,-0.307313343038227,0.843,0.843,1.85898353308809e-55,"GRCh38-NT5C3B","NT5C3B","0"
2.61203525615204e-60,-0.267271603959682,0.452,0.525,1.88855373090305e-55,"GRCh38-LRRC49","LRRC49","0"
2.69514035901948e-60,-0.327633163415689,0.99,0.993,1.94864038237827e-55,"GRCh38-RPL24","RPL24","0"
3.12120847773204e-60,-0.306247559600863,0.563,0.614,2.25669615356982e-55,"GRCh38-ARFGAP2","ARFGAP2","0"
3.27497892656075e-60,-0.347169196454672,0.395,0.451,2.36787526348195e-55,"GRCh38-MIR503HG","MIR503HG","0"
3.28750925351073e-60,-0.25594468551913,0.584,0.633,2.37693494047333e-55,"GRCh38-POLR3C","POLR3C","0"
3.47704698678434e-60,-0.264829354885888,0.085,0.14,2.51397451238481e-55,"GRCh38-RNF150","RNF150","0"
3.7967180138104e-60,-0.291666757410816,0.706,0.736,2.74510305834519e-55,"GRCh38-LMBR1","LMBR1","0"
4.10053931864155e-60,-0.251090442531108,0.494,0.552,2.96477193816421e-55,"GRCh38-NXPE3","NXPE3","0"
4.20553486010532e-60,-0.60407105368391,0.39,0.442,3.04068581455335e-55,"GRCh38-FAM133A","FAM133A","0"
4.26100389270439e-60,-0.271101651100282,0.63,0.674,3.08079103450313e-55,"GRCh38-NCK2","NCK2","0"
4.45251702124188e-60,-0.300919008755668,0.486,0.541,3.2192588566983e-55,"GRCh38-DUSP11","DUSP11","0"
4.46093151658212e-60,-0.334122453749256,0.449,0.508,3.2253427051192e-55,"GRCh38-NFKB2","NFKB2","0"
6.16429093435907e-60,-0.282791624091846,0.602,0.655,4.45690563136029e-55,"GRCh38-AZIN1","AZIN1","0"
6.77016389675262e-60,-0.352214715040911,0.445,0.505,4.89496390063008e-55,"GRCh38-ATP6V1B2","ATP6V1B2","0"
7.71199085732473e-60,-0.310801381169193,0.726,0.746,5.57592362966293e-55,"GRCh38-MED28","MED28","0"
7.74902034787816e-60,-0.281403660919651,0.867,0.865,5.60269669192287e-55,"GRCh38-GOSR1","GOSR1","0"
7.7533489604533e-60,-0.254786409627858,0.206,0.275,5.60582636538695e-55,"GRCh38-LINC02966","LINC02966","0"
8.21962537503836e-60,-0.314409508394339,0.903,0.897,5.94295353866024e-55,"GRCh38-ECPAS","ECPAS","0"
8.30233483589533e-60,-0.321825885511215,0.672,0.701,6.00275413304904e-55,"GRCh38-PNPLA8","PNPLA8","0"
8.8425659888376e-60,-0.287765201225764,0.548,0.602,6.39335206124936e-55,"GRCh38-MGAT5","MGAT5","0"
8.86000081862316e-60,-0.31221637397946,0.886,0.876,6.40595779188092e-55,"GRCh38-PRPF38B","PRPF38B","0"
8.99094962367984e-60,-0.420715768640114,0.865,0.871,6.500636396913e-55,"GRCh38-CTNNB1","CTNNB1","0"
9.12240025075234e-60,-0.272443133441194,0.402,0.466,6.59567782929896e-55,"GRCh38-MPP3","MPP3","0"
9.14408644309918e-60,-0.348525531824609,0.914,0.901,6.61135738008957e-55,"GRCh38-SETD2","SETD2","0"
9.3639751080447e-60,-0.324725703713854,0.891,0.874,6.77034128261848e-55,"GRCh38-TMBIM4","TMBIM4","0"
9.38493349068818e-60,-0.288578437156138,0.561,0.618,6.78549461243737e-55,"GRCh38-PPARG","PPARG","0"
1.06851861884787e-59,-0.288106658376721,0.662,0.697,7.72560331799388e-55,"GRCh38-TM9SF1","TM9SF1","0"
1.14084802238997e-59,-0.263850128187338,0.508,0.562,8.24855937148393e-55,"GRCh38-FAM120C","FAM120C","0"
1.14317941409305e-59,-0.416092811828485,0.714,0.73,8.26541579977555e-55,"GRCh38-ROS1","ROS1","0"
1.21550249936128e-59,-0.470307166657348,0.963,0.95,8.7883261708819e-55,"GRCh38-LIMA1","LIMA1","0"
1.222313684188e-59,-0.268347958878184,0.712,0.736,8.83757239941606e-55,"GRCh38-AVEN","AVEN","0"
1.53910422578307e-59,-0.328348621214346,0.545,0.594,1.11280313732567e-54,"GRCh38-LYPLA2","LYPLA2","0"
1.54919311671337e-59,-0.591984299462335,0.824,0.836,1.1200976072461e-54,"GRCh38-RHOB","RHOB","0"
1.71638399693074e-59,-0.272464191841461,0.729,0.761,1.24097995746086e-54,"GRCh38-TAF1","TAF1","0"
1.98793236386627e-59,-0.341596655911015,0.963,0.946,1.43731485772259e-54,"GRCh38-ATP5PD","ATP5PD","0"
2.16063637939567e-59,-0.267037446095263,0.533,0.586,1.56218331503066e-54,"GRCh38-CHMP6","CHMP6","0"
2.20244435150951e-59,-0.260044456676653,0.504,0.554,1.5924113150284e-54,"GRCh38-TST","TST","0"
2.54069712455276e-59,-0.511700445789065,0.918,0.904,1.83697483499414e-54,"GRCh38-PLIN3","PLIN3","0"
2.56686653024681e-59,-0.261194705072639,0.706,0.732,1.85589583869905e-54,"GRCh38-OIP5-AS1","OIP5-AS1","0"
2.59351900905962e-59,-0.269847867757444,0.913,0.898,1.87516611393029e-54,"GRCh38-CALCOCO2","CALCOCO2","0"
2.85351090199359e-59,-0.316312005972732,0.325,0.396,2.06314545235941e-54,"GRCh38-NXF1","NXF1","0"
2.99390417371906e-59,-0.27880143070395,0.838,0.838,2.16465259568235e-54,"GRCh38-TTC19","TTC19","0"
3.35441712364983e-59,-0.326638603206714,0.703,0.73,2.4253106687413e-54,"GRCh38-MRPL9","MRPL9","0"
3.71789033339488e-59,-0.268053389919364,0.786,0.791,2.68810906885117e-54,"GRCh38-HLCS","HLCS","0"
3.78866200741005e-59,-0.275081760844855,0.638,0.672,2.73927840459762e-54,"GRCh38-PAAF1","PAAF1","0"
4.08840745737899e-59,-0.314629162016778,0.779,0.794,2.95600035983416e-54,"GRCh38-RUFY2","RUFY2","0"
4.25214355814062e-59,-0.513909649328123,0.874,0.87,3.07438483540683e-54,"GRCh38-NFKB1","NFKB1","0"
4.26359378214703e-59,-0.33451714710355,0.787,0.803,3.08266357636794e-54,"GRCh38-GLYR1","GLYR1","0"
4.81060671360229e-59,-0.555667202268906,0.859,0.847,3.47816486606873e-54,"GRCh38-IRF1","IRF1","0"
4.83279482705706e-59,-0.389082923624168,0.868,0.862,3.4942073158588e-54,"GRCh38-DIAPH2","DIAPH2","0"
5.53325487226104e-59,-0.354041682327143,0.826,0.827,4.00065393774218e-54,"GRCh38-STK4","STK4","0"
5.71358167818884e-59,-0.276064637876841,0.826,0.835,4.13103382496409e-54,"GRCh38-RNF115","RNF115","0"
6.00279060495253e-59,-0.276391201223798,0.727,0.758,4.34013766319278e-54,"GRCh38-NSMAF","NSMAF","0"
6.10594482644812e-59,-0.269991529970572,0.617,0.66,4.41472022841852e-54,"GRCh38-NFXL1","NFXL1","0"
6.13305121859602e-59,-0.297775896932193,0.916,0.903,4.4343186920693e-54,"GRCh38-FRG1","FRG1","0"
6.16687505167801e-59,-0.281200396596243,0.584,0.633,4.45877399986424e-54,"GRCh38-MCRS1","MCRS1","0"
6.23658447149813e-59,-0.358774106412871,0.784,0.802,4.50917530458257e-54,"GRCh38-MCCC2","MCCC2","0"
6.24696537402561e-59,-0.258866826435697,0.229,0.302,4.51668090472799e-54,"GRCh38-ENSG00000243944","ENSG00000243944","0"
6.24756407327596e-59,-0.280803747051241,0.948,0.92,4.51711377625998e-54,"GRCh38-SETD5","SETD5","0"
6.25541566477399e-59,-0.317032533786161,0.667,0.699,4.52279063394489e-54,"GRCh38-MRRF","MRRF","0"
7.39131264423291e-59,-0.310043572504334,0.701,0.726,5.34406686803328e-54,"GRCh38-TPST2","TPST2","0"
8.16255142557894e-59,-0.26100939950003,0.446,0.51,5.90168793172208e-54,"GRCh38-HIPK1","HIPK1","0"
8.17829895464127e-59,-0.371257014585333,0.786,0.794,5.91307371018473e-54,"GRCh38-CDK7","CDK7","0"
8.91343971239211e-59,-0.26406664277447,0.497,0.549,6.44459518085374e-54,"GRCh38-SIRT7","SIRT7","0"
9.69542507282053e-59,-0.264799420697768,0.698,0.735,7.0099862361507e-54,"GRCh38-NAA60","NAA60","0"
9.86559576586224e-59,-0.369945940361857,0.731,0.753,7.13302305063372e-54,"GRCh38-CSNK1G1","CSNK1G1","0"
9.91708416497784e-59,-0.261876525715914,0.632,0.672,7.17025019296228e-54,"GRCh38-NGDN","NGDN","0"
1.09736728393558e-58,-0.28561594254777,0.835,0.838,7.93418493631107e-54,"GRCh38-TADA3","TADA3","0"
1.17182937111874e-58,-0.30323414383979,0.698,0.732,8.47256071906274e-54,"GRCh38-CDC26","CDC26","0"
1.18254084545782e-58,-0.345702287940091,0.947,0.93,8.5500068208291e-54,"GRCh38-RTF2","RTF2","0"
1.20367139200604e-58,-0.262173089384036,0.529,0.598,8.70278489848205e-54,"GRCh38-RPGR","RPGR","0"
1.26472638011889e-58,-0.31308048469016,0.854,0.853,9.14422467353559e-54,"GRCh38-ATG12","ATG12","0"
1.28345852155318e-58,-0.29066435829551,0.949,0.932,9.27966180253378e-54,"GRCh38-NCOR1","NCOR1","0"
1.30701610205579e-58,-0.282026420531999,0.476,0.532,9.44998782108378e-54,"GRCh38-NACC2","NACC2","0"
1.31679786045036e-58,-0.347410557585492,0.99,0.991,9.52071189062821e-54,"GRCh38-EEF1G","EEF1G","0"
1.38043187566817e-58,-0.272379587416673,0.74,0.757,9.98079854745598e-54,"GRCh38-SHARPIN","SHARPIN","0"
1.56085273805084e-58,-0.321362796196418,0.604,0.647,1.12852774666552e-53,"GRCh38-WASF1","WASF1","0"
1.58774626122247e-58,-0.377364391368593,0.963,0.95,1.14797230178907e-53,"GRCh38-CSNK2B","CSNK2B","0"
1.6575371722121e-58,-0.263196853207981,0.69,0.714,1.1984325262528e-53,"GRCh38-DUSP14","DUSP14","0"
1.68958740571002e-58,-0.416219601512726,0.284,0.351,1.22160548607646e-53,"GRCh38-KRT86","KRT86","0"
1.74823866916347e-58,-0.302560032487465,0.993,0.995,1.26401152257857e-53,"GRCh38-RPL8","RPL8","0"
1.74862147033102e-58,-0.311862069212761,0.251,0.326,1.26428829547873e-53,"GRCh38-ENSG00000285679","ENSG00000285679","0"
1.86913407966239e-58,-0.374570725089296,0.659,0.689,1.3514213222775e-53,"GRCh38-IMPA2","IMPA2","0"
1.936139924882e-58,-0.260116474809066,0.581,0.631,1.39986788848818e-53,"GRCh38-CARNMT1","CARNMT1","0"
1.95041332489398e-58,-0.256147877392497,0.749,0.766,1.41018784216485e-53,"GRCh38-SIN3B","SIN3B","0"
2.14178558324251e-58,-0.27407810895953,0.822,0.828,1.548553812396e-53,"GRCh38-TRIOBP","TRIOBP","0"
2.15254144741739e-58,-0.498453028770454,0.701,0.726,1.55633051731172e-53,"GRCh38-SLC39A11","SLC39A11","0"
2.26252715118432e-58,-0.313638830451994,0.615,0.656,1.63585238084928e-53,"GRCh38-MMGT1","MMGT1","0"
2.27673314464156e-58,-0.327234224507757,0.625,0.659,1.64612359823874e-53,"GRCh38-NOTCH2","NOTCH2","0"
2.34352311075945e-58,-0.723241977409399,0.984,0.964,1.6944140795413e-53,"GRCh38-CD59","CD59","0"
2.41803877784949e-58,-0.906728842966089,0.427,0.486,1.74829039716074e-53,"GRCh38-CXCL2","CXCL2","0"
2.4281119998324e-58,-0.534996121380433,0.756,0.762,1.75557353811882e-53,"GRCh38-DGKH","DGKH","0"
2.55568892770039e-58,-0.305767241857975,0.326,0.393,1.84781420850594e-53,"GRCh38-HELZ2","HELZ2","0"
2.60763732763969e-58,-0.379915330590566,0.991,0.982,1.88537394063005e-53,"GRCh38-MT-CO2","MT-CO2","0"
2.65972334850779e-58,-0.315498091075062,0.451,0.508,1.9230331754381e-53,"GRCh38-CEP70","CEP70","0"
2.86732121189235e-58,-0.422070021159545,0.885,0.872,2.07313058262241e-53,"GRCh38-AHCY","AHCY","0"
3.04526320578904e-58,-0.300997354696076,0.968,0.952,2.20178620304959e-53,"GRCh38-HADHA","HADHA","0"
3.05482266838655e-58,-0.326854955584194,0.97,0.956,2.20869788569684e-53,"GRCh38-STAU1","STAU1","0"
3.34934504875826e-58,-0.306582892024283,0.968,0.948,2.4216434571532e-53,"GRCh38-OST4","OST4","0"
3.48551085805059e-58,-0.353821486499851,0.949,0.927,2.52009406058774e-53,"GRCh38-ERC1","ERC1","0"
3.49077537271536e-58,-0.297333774131189,0.745,0.765,2.52390040998066e-53,"GRCh38-ZNF146","ZNF146","0"
3.99009778575151e-58,-0.294160799517758,0.66,0.692,2.88492050105405e-53,"GRCh38-GLMN","GLMN","0"
4.02298606492632e-58,-0.281693111768724,0.086,0.138,2.90869938466303e-53,"GRCh38-ENSG00000289084","ENSG00000289084","0"
4.37346006717591e-58,-0.257399421205273,0.604,0.646,3.16209909776953e-53,"GRCh38-DYNLT2B","DYNLT2B","0"
4.63472508002095e-58,-0.3250400752819,0.778,0.79,3.35099892735675e-53,"GRCh38-RBM26","RBM26","0"
4.65913274313383e-58,-0.521773781650026,0.72,0.757,3.36864615594062e-53,"GRCh38-EPSTI1","EPSTI1","0"
4.88539638764531e-58,-0.254492481418808,0.667,0.7,3.53223929619532e-53,"GRCh38-DHX32","DHX32","0"
4.95620210614663e-58,-0.272241704278006,0.531,0.58,3.58343324678614e-53,"GRCh38-DCUN1D2","DCUN1D2","0"
4.96667398549789e-58,-0.257100504606128,0.924,0.899,3.59100462499469e-53,"GRCh38-GSTK1","GSTK1","0"
5.28313058030527e-58,-0.378552875842959,0.679,0.712,3.81980907217232e-53,"GRCh38-PIK3CB","PIK3CB","0"
5.44785107588407e-58,-0.292539256376517,0.773,0.788,3.9389052848857e-53,"GRCh38-SPAG7","SPAG7","0"
5.55064330555462e-58,-0.314027099878581,0.656,0.689,4.0132261227821e-53,"GRCh38-SH3RF1","SH3RF1","0"
5.55494742740795e-58,-0.254203223542331,0.336,0.401,4.0163380889645e-53,"GRCh38-NLE1","NLE1","0"
6.06961681234046e-58,-0.300396263689247,0.483,0.543,4.3884543476584e-53,"GRCh38-RAB8B","RAB8B","0"
6.45570075710695e-58,-0.259353471873942,0.531,0.584,4.66760076140347e-53,"GRCh38-ZNG1A","ZNG1A","0"
6.74406564218302e-58,-0.320580011842587,0.355,0.418,4.87609434061117e-53,"GRCh38-GM2A","GM2A","0"
7.55616316652863e-58,-0.336785636175546,0.966,0.955,5.46325709266353e-53,"GRCh38-CAPZB","CAPZB","0"
7.91986330586733e-58,-0.300945764958004,0.634,0.669,5.72621956740819e-53,"GRCh38-FPGS","FPGS","0"
8.23008835076496e-58,-0.366172051679237,0.203,0.27,5.95051847937008e-53,"GRCh38-PTGES","PTGES","0"
8.80490482547134e-58,-0.270531557695522,0.65,0.686,6.36612228691229e-53,"GRCh38-POLB","POLB","0"
1.05127581176865e-57,-0.261508883418164,0.612,0.651,7.60093437424971e-53,"GRCh38-MED31","MED31","0"
1.06111578874195e-57,-0.337943168312686,0.715,0.745,7.67207937576207e-53,"GRCh38-GPATCH2","GPATCH2","0"
1.09691516480401e-57,-0.384081210720515,0.909,0.89,7.93091602456597e-53,"GRCh38-PLSCR1","PLSCR1","0"
1.12766049977675e-57,-0.479750225546049,0.457,0.505,8.15321094548585e-53,"GRCh38-MDGA2","MDGA2","0"
1.14803983721236e-57,0.492790485537608,0.289,0.22,8.30055763101283e-53,"GRCh38-NTNG1","NTNG1","0"
1.2324120588327e-57,-0.289740041343186,0.626,0.665,8.9105856677722e-53,"GRCh38-TBC1D7","TBC1D7","0"
1.44528920743816e-57,-0.273334642587867,0.289,0.36,1.04497300276194e-52,"GRCh38-SPRY4-AS1","SPRY4-AS1","0"
1.52221107865306e-57,-0.323466412110218,0.502,0.555,1.10058905408774e-52,"GRCh38-ELFN1-AS1","ELFN1-AS1","0"
1.52791935055328e-57,-0.252585428646178,0.884,0.871,1.10471624883704e-52,"GRCh38-TMED4","TMED4","0"
1.5698707562473e-57,-0.29673321634572,0.491,0.546,1.13504795418192e-52,"GRCh38-LRFN4","LRFN4","0"
1.62115232852226e-57,-0.306130707662247,0.851,0.851,1.17212555656817e-52,"GRCh38-SNRNP200","SNRNP200","0"
1.69205171052785e-57,-0.312794186662218,0.979,0.959,1.22338722774585e-52,"GRCh38-RNASEK","RNASEK","0"
1.79047267932547e-57,-0.591683212080153,0.796,0.813,1.2945475566059e-52,"GRCh38-H1-0","H1-0","0"
1.80848642746945e-57,-0.427514751506781,0.975,0.944,1.30757185678896e-52,"GRCh38-MT-ND4L","MT-ND4L","0"
1.99590344477541e-57,-0.297580218575893,0.706,0.734,1.44307810864151e-52,"GRCh38-SLC44A1","SLC44A1","0"
2.03013341043269e-57,-0.276088348959282,0.549,0.597,1.46782705841104e-52,"GRCh38-DHDDS","DHDDS","0"
2.39407074196542e-57,-0.352985178460246,0.616,0.652,1.73096102785584e-52,"GRCh38-RXRA","RXRA","0"
2.91360551054032e-57,-0.344347508968096,0.813,0.809,2.10659505623086e-52,"GRCh38-TMEM18","TMEM18","0"
3.25342144896866e-57,-0.322425575190554,0.878,0.879,2.35228877603332e-52,"GRCh38-ACIN1","ACIN1","0"
3.78725778379911e-57,-0.280963311230118,0.712,0.746,2.73826312284243e-52,"GRCh38-EXOC2","EXOC2","0"
3.95136429707985e-57,-0.295277319843731,0.744,0.761,2.85691541407468e-52,"GRCh38-POLR1H","POLR1H","0"
5.52142454977916e-57,-0.319327173278551,0.993,0.993,3.99210037798133e-52,"GRCh38-RPS25","RPS25","0"
6.38043435506882e-57,-0.284628451531655,0.777,0.796,4.61318164740186e-52,"GRCh38-C14orf119","C14orf119","0"
6.40471828909644e-57,-0.302713777661776,0.721,0.751,4.63073941738251e-52,"GRCh38-DUSP3","DUSP3","0"
6.65341356856978e-57,-0.285911528069942,0.361,0.424,4.81055107834732e-52,"GRCh38-APOBEC3G","APOBEC3G","0"
6.68336186875608e-57,-0.275773175376895,0.529,0.588,4.83220429834802e-52,"GRCh38-TWSG1","TWSG1","0"
6.94428377546834e-57,-0.513789402816129,0.832,0.837,5.02085605533912e-52,"GRCh38-SIK3","SIK3","0"
7.88135619001398e-57,-0.254440879973699,0.626,0.669,5.69837815250391e-52,"GRCh38-DCUN1D1","DCUN1D1","0"
9.07143055185436e-57,-0.475957578577258,0.93,0.908,6.55882571760174e-52,"GRCh38-STAG1","STAG1","0"
1.09288868360866e-56,-0.316066486179879,0.745,0.768,7.90180376022732e-52,"GRCh38-PMPCA","PMPCA","0"
1.21704305076689e-56,-0.292972118735514,0.614,0.657,8.79946466565477e-52,"GRCh38-COMTD1","COMTD1","0"
1.24734625791747e-56,-0.278966581504595,0.862,0.871,9.01856291399489e-52,"GRCh38-NMT1","NMT1","0"
1.26093006048761e-56,-0.272934696889954,0.408,0.47,9.11677652333752e-52,"GRCh38-ACP2","ACP2","0"
1.51272863625512e-56,-0.318769542053262,0.416,0.474,1.09373305858517e-51,"GRCh38-CTSH","CTSH","0"
1.56955911317652e-56,-0.293121257814259,0.421,0.482,1.13482263000889e-51,"GRCh38-INPP5A","INPP5A","0"
