"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","gene_symbol","cluster"
1.64321360019171e-65,0.393570260127092,0.553,0.377,1.18807629721061e-60,"GRCh38-FAM86DP","FAM86DP","6"
1.71357694289313e-65,0.512939122162031,0.865,0.793,1.23895040125059e-60,"GRCh38-CETN2","CETN2","6"
1.71877608900422e-65,0.42505049545618,0.61,0.445,1.24270948787183e-60,"GRCh38-RASSF1","RASSF1","6"
1.79122523559187e-65,0.33613182214411,0.445,0.266,1.29509166983763e-60,"GRCh38-ZNF180","ZNF180","6"
1.9774412390687e-65,0.464948619930477,0.739,0.591,1.42972956467145e-60,"GRCh38-TSN","TSN","6"
2.13747224730303e-65,0.475394975820762,0.936,0.89,1.54543518424503e-60,"GRCh38-UROD","UROD","6"
2.33310691081724e-65,0.496183830562204,0.877,0.807,1.68688295865908e-60,"GRCh38-DDX52","DDX52","6"
2.37912263907538e-65,0.436182197967342,0.885,0.801,1.72015325050428e-60,"GRCh38-ARMC10","ARMC10","6"
2.50146715036266e-65,0.514483331357416,0.763,0.617,1.80861077905521e-60,"GRCh38-KLHL29","KLHL29","6"
2.59990115012184e-65,0.432764924173631,0.953,0.935,1.87978052956109e-60,"GRCh38-WAC","WAC","6"
2.63754471034626e-65,0.534075969553329,0.745,0.591,1.90699757647455e-60,"GRCh38-RFX2","RFX2","6"
2.68437452188237e-65,0.299646291064452,0.192,0.076,1.94085646681139e-60,"GRCh38-ENSG00000287621","ENSG00000287621","6"
2.85267135326303e-65,0.52176168453135,0.945,0.908,2.06253844183623e-60,"GRCh38-AKAP11","AKAP11","6"
3.13857349768728e-65,0.42664551407153,0.821,0.711,2.26925141029786e-60,"GRCh38-ARL16","ARL16","6"
3.14900070615713e-65,0.434773360686887,0.835,0.719,2.27679049056573e-60,"GRCh38-SWI5","SWI5","6"
3.51377862835484e-65,0.452640760690863,0.851,0.763,2.54053222387311e-60,"GRCh38-ACOT13","ACOT13","6"
3.56821061367908e-65,0.506238359213103,0.649,0.496,2.57988763790225e-60,"GRCh38-BICD2","BICD2","6"
3.62568440693623e-65,0.959819706354821,0.89,0.825,2.62144233990304e-60,"GRCh38-TUBB3","TUBB3","6"
3.63741079150291e-65,0.463932559012322,0.712,0.556,2.62992075047244e-60,"GRCh38-BCOR","BCOR","6"
3.82921748951397e-65,0.628175543764489,0.991,0.99,2.76860082926839e-60,"GRCh38-S100A11","S100A11","6"
3.95932053831934e-65,0.416589728874326,0.643,0.476,2.86266793561565e-60,"GRCh38-DCLRE1C","DCLRE1C","6"
4.13187567558838e-65,0.457773420379937,0.74,0.581,2.98742875096391e-60,"GRCh38-SIN3A","SIN3A","6"
4.30137048249778e-65,0.560850609222288,0.536,0.355,3.10997688625554e-60,"GRCh38-B4GALNT3","B4GALNT3","6"
4.39352258351279e-65,0.454085752374027,0.96,0.94,3.17660469833142e-60,"GRCh38-RTF2","RTF2","6"
4.97811335902076e-65,0.471283067087924,0.944,0.918,3.59927552083919e-60,"GRCh38-ACAP2","ACAP2","6"
5.29081431820552e-65,0.777082581154584,0.852,0.785,3.82536456834895e-60,"GRCh38-ENSG00000250954","ENSG00000250954","6"
5.81945941693541e-65,0.491184899730801,0.834,0.729,4.20758554763264e-60,"GRCh38-RNF216P1","RNF216P1","6"
6.42797508808776e-65,0.411947087189094,0.586,0.407,4.64755454818922e-60,"GRCh38-DHX35","DHX35","6"
6.45956408895075e-65,0.411904927904785,0.679,0.511,4.67039402759317e-60,"GRCh38-LRRC40","LRRC40","6"
6.54580550181203e-65,0.316326038951711,0.393,0.225,4.73274829392014e-60,"GRCh38-TAF1A","TAF1A","6"
7.20174089940915e-65,0.661796211561755,0.793,0.685,5.2070027050908e-60,"GRCh38-PBDC1","PBDC1","6"
7.46129789862607e-65,0.498844325400864,0.697,0.531,5.39466760666462e-60,"GRCh38-KIAA1958","KIAA1958","6"
8.07110912833627e-65,0.315997437434185,0.367,0.203,5.83557332196969e-60,"GRCh38-ZC3HAV1L","ZC3HAV1L","6"
8.2249751610763e-65,0.499719587151112,0.817,0.721,5.94682154096139e-60,"GRCh38-MLST8","MLST8","6"
8.73736856813686e-65,0.423023486610334,0.75,0.594,6.31729222213431e-60,"GRCh38-USP42","USP42","6"
8.84824080530455e-65,0.360345821808914,0.456,0.286,6.39745506705129e-60,"GRCh38-CSTF2T","CSTF2T","6"
9.20430406504635e-65,0.445880951048089,0.656,0.488,6.65489592510981e-60,"GRCh38-AGK","AGK","6"
9.97998697138012e-65,0.462211305279542,0.83,0.699,7.21573018004725e-60,"GRCh38-SLC50A1","SLC50A1","6"
1.10611953696035e-64,0.503367655150089,0.84,0.729,7.99746547613075e-60,"GRCh38-UMAD1","UMAD1","6"
1.12637978889226e-64,0.475121338397878,0.823,0.696,8.14395114964878e-60,"GRCh38-CWF19L2","CWF19L2","6"
1.15089770465336e-64,0.561033244284161,0.687,0.528,8.32122058418471e-60,"GRCh38-FTSJ3","FTSJ3","6"
1.30049108174029e-64,0.386223173277508,0.985,0.979,9.40281061919865e-60,"GRCh38-SRP14","SRP14","6"
1.31412939400713e-64,0.431438091555093,0.654,0.483,9.50141834455037e-60,"GRCh38-NCAPD2","NCAPD2","6"
1.41244132631243e-64,0.469239420687739,0.793,0.666,1.02122332775041e-59,"GRCh38-POM121","POM121","6"
1.53929163273431e-64,0.548069507884821,0.946,0.907,1.11293863629956e-59,"GRCh38-CWC15","CWC15","6"
1.56493434023952e-64,0.495338701583187,0.83,0.712,1.13147882667997e-59,"GRCh38-KPNA1","KPNA1","6"
1.65600080156119e-64,0.498467100012469,0.973,0.945,1.19732169954477e-59,"GRCh38-NQO1","NQO1","6"
1.65802405140593e-64,0.353111338783072,0.496,0.319,1.19878454964751e-59,"GRCh38-PPP1R16A","PPP1R16A","6"
1.67660210300576e-64,0.414382104907817,0.977,0.966,1.21221685251523e-59,"GRCh38-PSME1","PSME1","6"
1.72972403317976e-64,0.545669325344186,0.927,0.857,1.25062507046963e-59,"GRCh38-MBNL2","MBNL2","6"
1.81084978204177e-64,0.354353311679355,0.479,0.304,1.30928060941184e-59,"GRCh38-NAGA","NAGA","6"
1.92739515945176e-64,0.479028133736741,0.914,0.877,1.39354524818681e-59,"GRCh38-TATDN1","TATDN1","6"
1.94019480188403e-64,0.407472461841373,0.976,0.952,1.40279964565819e-59,"GRCh38-BBX","BBX","6"
2.02418970429511e-64,0.403769936235763,0.455,0.278,1.46352963999945e-59,"GRCh38-ZNF670","ZNF670","6"
2.04157755233138e-64,0.358631586714414,0.593,0.415,1.47610140188663e-59,"GRCh38-ZFYVE19","ZFYVE19","6"
2.22266464128741e-64,0.430027562741745,0.726,0.572,1.60703098894363e-59,"GRCh38-KDELR3","KDELR3","6"
2.22447067423669e-64,0.419951769322349,0.857,0.757,1.60833678688661e-59,"GRCh38-PKN1","PKN1","6"
2.3461152285189e-64,0.520557948639599,0.834,0.75,1.69628823252374e-59,"GRCh38-THYN1","THYN1","6"
2.35842206295758e-64,0.442939446118871,0.973,0.971,1.70518631995959e-59,"GRCh38-RNASEK","RNASEK","6"
2.37140600286489e-64,0.476836303986188,0.933,0.868,1.71457396819138e-59,"GRCh38-NT5C","NT5C","6"
2.49291848038746e-64,0.635875099495113,0.875,0.799,1.80242991968974e-59,"GRCh38-SIPA1L3","SIPA1L3","6"
2.57506216272649e-64,0.424153103276664,0.624,0.46,1.8618214448945e-59,"GRCh38-MIEF1","MIEF1","6"
2.65014673555791e-64,0.399992365956911,0.937,0.927,1.91610909274308e-59,"GRCh38-DPP7","DPP7","6"
2.69927217683165e-64,0.443925876711314,0.642,0.475,1.95162776929282e-59,"GRCh38-GTF2H2","GTF2H2","6"
2.7738484249566e-64,0.452257638246661,0.891,0.809,2.00554788821212e-59,"GRCh38-NAA35","NAA35","6"
2.81660210847643e-64,0.483882410352303,0.819,0.714,2.03645965647063e-59,"GRCh38-MTG2","MTG2","6"
2.90895818052496e-64,0.477112769473823,0.852,0.763,2.10323494368315e-59,"GRCh38-CTNNBL1","CTNNBL1","6"
3.11132164412852e-64,0.295056577772028,0.315,0.164,2.24954777513781e-59,"GRCh38-MAP3K6","MAP3K6","6"
3.28262239285271e-64,0.382565000480809,0.573,0.399,2.37340164248037e-59,"GRCh38-LYSMD2","LYSMD2","6"
3.94448941425633e-64,0.478333012585509,0.869,0.772,2.85194473629561e-59,"GRCh38-ZNF451","ZNF451","6"
3.97199756468867e-64,0.35876002154588,0.976,0.96,2.8718336792212e-59,"GRCh38-LIMS1","LIMS1","6"
4.19947441401365e-64,0.423368871752387,0.91,0.879,3.03630399082015e-59,"GRCh38-RPAIN","RPAIN","6"
4.54150941520898e-64,0.346346025352619,0.478,0.301,3.2836021373844e-59,"GRCh38-SRR","SRR","6"
4.57366346908838e-64,0.336414348362305,0.791,0.649,3.30685016142028e-59,"GRCh38-SAP30","SAP30","6"
4.71484133996985e-64,0.419520670563217,0.71,0.517,3.408924585625e-59,"GRCh38-TOX2","TOX2","6"
4.96663231743973e-64,0.410702940397444,0.954,0.934,3.59097449815527e-59,"GRCh38-PGLS","PGLS","6"
5.1770882639159e-64,0.609976335368107,0.994,0.988,3.74313835657647e-59,"GRCh38-S100A10","S100A10","6"
5.4478716816359e-64,0.272157924244542,0.516,0.325,3.93892018325639e-59,"GRCh38-GPSM2","GPSM2","6"
5.50622281148307e-64,0.506373347502111,0.877,0.795,3.98110921715849e-59,"GRCh38-GTPBP6","GTPBP6","6"
5.57723046966075e-64,0.598169162512764,0.919,0.859,4.03244917417412e-59,"GRCh38-GRB2","GRB2","6"
5.63133562711775e-64,0.477374284061745,0.931,0.88,4.07156828511868e-59,"GRCh38-CTDNEP1","CTDNEP1","6"
5.80669437950082e-64,0.4404512847038,0.955,0.94,4.19835617026668e-59,"GRCh38-MGST3","MGST3","6"
6.20167214127095e-64,0.491845792354517,0.922,0.885,4.48393299158172e-59,"GRCh38-GNPDA1","GNPDA1","6"
6.23778966607447e-64,0.458311324551897,0.703,0.558,4.51004668436516e-59,"GRCh38-TP53I13","TP53I13","6"
6.49077564805283e-64,0.384260700440662,0.607,0.432,4.69296060905516e-59,"GRCh38-USP5","USP5","6"
6.66851901311067e-64,0.800158907734298,0.891,0.804,4.82147261685928e-59,"GRCh38-FAT1","FAT1","6"
6.67957415453761e-64,0.528662349896891,0.836,0.76,4.82946570521378e-59,"GRCh38-MAGEA12","MAGEA12","6"
6.80665788661908e-64,-0.655215372412546,0.641,0.782,4.92134978518333e-59,"GRCh38-SELENOP","SELENOP","6"
7.41542640639074e-64,0.511395810144558,0.964,0.941,5.36150160034863e-59,"GRCh38-PTK2","PTK2","6"
7.53849543125527e-64,0.45181880293674,0.678,0.494,5.45048296670618e-59,"GRCh38-SLC39A14","SLC39A14","6"
8.8237702942492e-64,0.445156917546553,0.868,0.766,6.37976239814805e-59,"GRCh38-LTN1","LTN1","6"
8.82393170817266e-64,0.268888002266032,0.344,0.184,6.37987910364299e-59,"GRCh38-CNNM3","CNNM3","6"
9.24094368957864e-64,0.498333220732406,0.922,0.884,6.68138710643915e-59,"GRCh38-PPFIA1","PPFIA1","6"
1.03363164569261e-63,0.375855743194963,0.978,0.969,7.47336352468671e-59,"GRCh38-GPX4","GPX4","6"
1.05658982492344e-63,0.529043416059519,0.818,0.707,7.63935575216148e-59,"GRCh38-DERL1","DERL1","6"
1.13964251983505e-63,0.420564711401906,0.891,0.83,8.23984334691138e-59,"GRCh38-CCDC127","CCDC127","6"
1.16538300695768e-63,0.712794205299858,0.551,0.378,8.42595221690538e-59,"GRCh38-TMEM154","TMEM154","6"
1.18143016536571e-63,0.42983716491995,0.777,0.665,8.54197638162713e-59,"GRCh38-CDK5RAP3","CDK5RAP3","6"
1.1944308885704e-63,0.496271829516958,0.508,0.337,8.63597421054167e-59,"GRCh38-SLC26A2","SLC26A2","6"
1.35135673111891e-63,0.562186002515302,0.637,0.492,9.77057943733593e-59,"GRCh38-YKT6","YKT6","6"
1.37667312945945e-63,0.695373791422966,0.939,0.894,9.95362206061771e-59,"GRCh38-CDH12","CDH12","6"
1.37869356699306e-63,0.629114380339042,0.787,0.651,9.96823022807322e-59,"GRCh38-DLEU2","DLEU2","6"
1.39274550750734e-63,0.391904320440152,0.53,0.358,1.00698285683795e-58,"GRCh38-MBLAC2","MBLAC2","6"
1.44602796272205e-63,0.420247120602204,0.754,0.613,1.0455071376073e-58,"GRCh38-FAH","FAH","6"
1.50354635894181e-63,0.471845895443488,0.818,0.716,1.08709408844211e-58,"GRCh38-AVEN","AVEN","6"
1.60767385594443e-63,0.471690448637455,0.866,0.786,1.16238035132495e-58,"GRCh38-MBOAT7","MBOAT7","6"
1.66551555414474e-63,0.494900113156552,0.758,0.615,1.20420105595773e-58,"GRCh38-DDA1","DDA1","6"
1.67250163584497e-63,0.517232895343393,0.548,0.358,1.20925213274863e-58,"GRCh38-NEBL","NEBL","6"
1.71894974557616e-63,0.437369933681608,0.945,0.91,1.24283504504648e-58,"GRCh38-DGUOK","DGUOK","6"
1.79027635687479e-63,0.457136014004386,0.878,0.8,1.29440561154761e-58,"GRCh38-BCKDK","BCKDK","6"
1.86475620407893e-63,0.580755889023523,0.935,0.892,1.34825603067315e-58,"GRCh38-AHI1","AHI1","6"
1.86822289100581e-63,0.508522474176068,0.977,0.963,1.35076251465502e-58,"GRCh38-NDUFB4","NDUFB4","6"
2.00995636039295e-63,0.5968639836567,0.985,0.972,1.45323864769131e-58,"GRCh38-YWHAQ","YWHAQ","6"
2.0770836612125e-63,0.468045920783511,0.732,0.6,1.50177302872986e-58,"GRCh38-CCDC28B","CCDC28B","6"
2.14738852279174e-63,0.502537229943428,0.856,0.768,1.55260484974888e-58,"GRCh38-MTX1","MTX1","6"
2.25171021414354e-63,0.436283168332956,0.938,0.9,1.62803151903006e-58,"GRCh38-MLF2","MLF2","6"
2.33542511266286e-63,0.49526204356932,0.807,0.698,1.6885590649575e-58,"GRCh38-ARID1A","ARID1A","6"
2.41494693471832e-63,0.675833603292592,0.766,0.647,1.74605493274004e-58,"GRCh38-BRMS1","BRMS1","6"
2.59408566062383e-63,0.400376605921964,0.583,0.407,1.87557581434424e-58,"GRCh38-DHX34","DHX34","6"
2.64024060364927e-63,0.416070036504536,0.983,0.98,1.90894676125049e-58,"GRCh38-HSPB1","HSPB1","6"
2.78033845014694e-63,0.478794472757256,0.823,0.724,2.01024030622524e-58,"GRCh38-TERF1","TERF1","6"
2.80481906069141e-63,0.478453075474936,0.785,0.672,2.0279402772611e-58,"GRCh38-ANTKMT","ANTKMT","6"
2.82782867384954e-63,0.357289041201032,0.431,0.263,2.0445766877667e-58,"GRCh38-POLRMT","POLRMT","6"
2.83604310843701e-63,0.505049974098708,0.953,0.907,2.05051588826213e-58,"GRCh38-LITAF","LITAF","6"
3.07207137362101e-63,0.426547875565703,0.944,0.917,2.22116904455546e-58,"GRCh38-MRPS31","MRPS31","6"
3.21247799190653e-63,0.487313517805654,0.885,0.795,2.32268583770826e-58,"GRCh38-BABAM1","BABAM1","6"
3.35262395425771e-63,0.48043049314054,0.865,0.775,2.42401417140741e-58,"GRCh38-MRPS22","MRPS22","6"
3.52720427032063e-63,0.40205838851933,0.981,0.973,2.55023923152722e-58,"GRCh38-NSA2","NSA2","6"
3.6841815236297e-63,0.624021453741901,0.953,0.921,2.66373692521474e-58,"GRCh38-STAG1","STAG1","6"
3.96861786101983e-63,0.569152957210111,0.965,0.942,2.86939008587456e-58,"GRCh38-DYNC1H1","DYNC1H1","6"
4.19436383877527e-63,0.359772538788335,0.445,0.271,3.0326089427113e-58,"GRCh38-PDE12","PDE12","6"
4.43764797333924e-63,0.453330885623648,0.666,0.504,3.20850823768374e-58,"GRCh38-CHN1","CHN1","6"
4.44122832313456e-63,0.587506754683667,0.942,0.921,3.21109690219275e-58,"GRCh38-AIG1","AIG1","6"
4.5278662847768e-63,0.518606208182746,0.853,0.752,3.27373788121932e-58,"GRCh38-ADI1","ADI1","6"
4.54148189447261e-63,0.445548372445496,0.92,0.87,3.28358223934159e-58,"GRCh38-YTHDF2","YTHDF2","6"
4.95535172597858e-63,0.515088854308732,0.645,0.481,3.58281840491703e-58,"GRCh38-TM7SF3","TM7SF3","6"
5.03327848077362e-63,0.476635078720378,0.916,0.876,3.63916100716894e-58,"GRCh38-TFDP2","TFDP2","6"
5.09866321524047e-63,0.4272712239246,0.624,0.456,3.68643547788316e-58,"GRCh38-TMEM218","TMEM218","6"
5.40316002541051e-63,0.44383388271917,0.885,0.795,3.90659276157231e-58,"GRCh38-CHCHD5","CHCHD5","6"
5.48696959784396e-63,0.431923792704877,0.51,0.346,3.96718875863314e-58,"GRCh38-FAM89A","FAM89A","6"
5.61178894774551e-63,0.426475168387001,0.852,0.754,4.05743564499896e-58,"GRCh38-PRRC2A","PRRC2A","6"
5.79232288808818e-63,0.474951024391254,0.92,0.856,4.18796529454552e-58,"GRCh38-SMIM30","SMIM30","6"
6.00231293169655e-63,0.484603850467082,0.709,0.561,4.33979229587524e-58,"GRCh38-RHOT2","RHOT2","6"
6.08462658952709e-63,0.570337776286953,0.808,0.668,4.39930671675988e-58,"GRCh38-MAGI3","MAGI3","6"
6.32494016558908e-63,0.460883495214676,0.903,0.823,4.57305823852421e-58,"GRCh38-TASOR","TASOR","6"
6.816352030594e-63,0.525209779566157,0.789,0.677,4.92835884516007e-58,"GRCh38-MAP7D1","MAP7D1","6"
6.96406261727974e-63,0.429425394178141,0.823,0.711,5.0351565535456e-58,"GRCh38-KEAP1","KEAP1","6"
7.07847809484423e-63,0.562044178042291,0.97,0.947,5.11788123213428e-58,"GRCh38-CAP1","CAP1","6"
7.38475930993894e-63,0.456147276766392,0.639,0.473,5.33932867627205e-58,"GRCh38-F8A1","F8A1","6"
7.38594900932577e-63,0.847515349355192,0.363,0.202,5.34018885272272e-58,"GRCh38-TFPI2","TFPI2","6"
8.46589440379444e-63,0.423742524533043,0.791,0.673,6.12101097183145e-58,"GRCh38-HAGH","HAGH","6"
9.51651556265255e-63,0.469221161565387,0.732,0.596,6.88063108210905e-58,"GRCh38-RANGRF","RANGRF","6"
9.58614686526481e-63,0.485312121314551,0.848,0.756,6.93097590652376e-58,"GRCh38-TMTC3","TMTC3","6"
1.04191378030457e-62,0.569261268170058,0.885,0.821,7.53324501435812e-58,"GRCh38-MECOM","MECOM","6"
1.12287441710568e-62,0.479123827549914,0.818,0.716,8.1186066105575e-58,"GRCh38-SNHG1","SNHG1","6"
1.25906159648295e-62,0.432322970244334,0.621,0.455,9.10326715489104e-58,"GRCh38-BAG4","BAG4","6"
1.28120626773472e-62,0.488214906988553,0.428,0.258,9.26337755697559e-58,"GRCh38-WNT7B","WNT7B","6"
1.31550960371432e-62,0.421555616723287,0.876,0.809,9.51139753677528e-58,"GRCh38-TBC1D15","TBC1D15","6"
1.35222049865809e-62,0.434599751776937,0.931,0.878,9.77682464939774e-58,"GRCh38-PDXDC1","PDXDC1","6"
1.36495818602559e-62,0.298107665551865,0.438,0.266,9.86892067660222e-58,"GRCh38-DOK1","DOK1","6"
1.39051741200548e-62,0.467093710711477,0.995,0.989,1.0053718992282e-57,"GRCh38-IRX2","IRX2","6"
1.44001106013648e-62,0.526173726329254,0.945,0.908,1.04115679669988e-57,"GRCh38-LRBA","LRBA","6"
1.47816913277509e-62,0.446278493306305,0.873,0.804,1.06874584637904e-57,"GRCh38-STX10","STX10","6"
1.52354807438947e-62,0.454448538201333,0.734,0.58,1.10155572874508e-57,"GRCh38-RCL1","RCL1","6"
1.52417921634895e-62,0.449141594780463,0.951,0.899,1.10201205700462e-57,"GRCh38-ME1","ME1","6"
1.54641817559578e-62,0.369833609365238,0.356,0.199,1.11809126931926e-57,"GRCh38-LINC02693","LINC02693","6"
1.5550979080789e-62,0.351747786591925,0.409,0.242,1.1243668894992e-57,"GRCh38-LRWD1","LRWD1","6"
1.63501705124668e-62,0.408289844824511,0.586,0.411,1.18215002839237e-57,"GRCh38-GLCE","GLCE","6"
1.64506158861677e-62,0.487096863739794,0.838,0.731,1.1894124298017e-57,"GRCh38-MAPK1","MAPK1","6"
1.69968953660204e-62,0.373876131744918,0.476,0.305,1.228909528754e-57,"GRCh38-RAVER2","RAVER2","6"
1.73045162996842e-62,0.47171593430189,0.678,0.524,1.25115113749977e-57,"GRCh38-MIOS","MIOS","6"
1.74430272623197e-62,0.464437350655579,0.781,0.661,1.26116575712024e-57,"GRCh38-DNAAF2","DNAAF2","6"
1.77848900566489e-62,0.542368777587235,0.91,0.84,1.28588312087583e-57,"GRCh38-FLNB","FLNB","6"
1.78332154039572e-62,0.599115360832673,0.837,0.737,1.28937714013691e-57,"GRCh38-ARHGAP32","ARHGAP32","6"
1.81458862429641e-62,0.466790332147715,0.876,0.787,1.31198386713879e-57,"GRCh38-ORC2","ORC2","6"
1.82276948813928e-62,0.51259920371479,0.874,0.779,1.31789879531446e-57,"GRCh38-GTF2H1","GTF2H1","6"
1.95040201575614e-62,0.531476239799894,0.788,0.673,1.410179665432e-57,"GRCh38-MRRF","MRRF","6"
1.98890333021222e-62,0.389362536923688,0.496,0.325,1.43801688581004e-57,"GRCh38-STIMATE","STIMATE","6"
2.09259600529647e-62,0.534790028123594,0.979,0.962,1.51298876374946e-57,"GRCh38-UBE2D3","UBE2D3","6"
2.11046262638703e-62,0.556887439918261,0.231,0.106,1.52590668813035e-57,"GRCh38-SVIP","SVIP","6"
2.23184022264857e-62,0.410400186371711,0.262,0.126,1.61366511777937e-57,"GRCh38-ANK1","ANK1","6"
2.32634360898471e-62,0.49838257959128,0.732,0.567,1.68199295616813e-57,"GRCh38-OSBPL3","OSBPL3","6"
2.75395426722705e-62,0.443707526360922,0.68,0.522,1.9911640142905e-57,"GRCh38-NRSN2","NRSN2","6"
2.77362094186487e-62,0.459118053668053,0.786,0.664,2.00538341338714e-57,"GRCh38-FASTKD2","FASTKD2","6"
2.80592928415239e-62,0.525323726023583,0.961,0.938,2.02874299102786e-57,"GRCh38-RAP1B","RAP1B","6"
2.96174009266096e-62,0.472155177943389,0.741,0.584,2.14139732179573e-57,"GRCh38-SLC25A33","SLC25A33","6"
3.01124618182416e-62,0.485353293557609,0.85,0.754,2.1771912143825e-57,"GRCh38-APH1A","APH1A","6"
3.04343547504879e-62,0.528334073156055,0.843,0.749,2.20046471716978e-57,"GRCh38-COQ4","COQ4","6"
3.04577861555179e-62,0.273901290461075,0.269,0.129,2.20215885461626e-57,"GRCh38-GRM7-AS3","GRM7-AS3","6"
3.09627764259453e-62,0.428851406556084,0.786,0.662,2.2386706611487e-57,"GRCh38-RITA1","RITA1","6"
3.11364740880517e-62,0.425988954431073,0.803,0.716,2.25122934951432e-57,"GRCh38-BRD3","BRD3","6"
3.17076306504344e-62,0.506228139355065,0.981,0.983,2.29252511128771e-57,"GRCh38-HSP90B1","HSP90B1","6"
3.22149453052862e-62,0.481055990077842,0.849,0.759,2.32920497546281e-57,"GRCh38-LZIC","LZIC","6"
3.38995866630826e-62,0.43707168218791,0.92,0.868,2.4510079149142e-57,"GRCh38-ZNF106","ZNF106","6"
3.53927955159297e-62,0.569033696756738,0.802,0.707,2.55896990139275e-57,"GRCh38-LSM10","LSM10","6"
3.61358760194115e-62,0.49950967234089,0.936,0.877,2.61269610795549e-57,"GRCh38-STAT1","STAT1","6"
3.6908255627016e-62,0.481639442480944,0.709,0.556,2.66854069834451e-57,"GRCh38-DNAJC25","DNAJC25","6"
4.2805476712174e-62,0.604015840074732,0.928,0.888,3.09492157724361e-57,"GRCh38-C19orf33","C19orf33","6"
4.52100809280392e-62,0.455439304194976,0.869,0.786,3.26877927125909e-57,"GRCh38-ASPHD1","ASPHD1","6"
4.72892951460645e-62,0.616681176525926,0.98,0.963,3.41911061765075e-57,"GRCh38-CDC42","CDC42","6"
4.74618093804657e-62,0.388549814710167,0.553,0.387,3.43158374182643e-57,"GRCh38-MSRB1","MSRB1","6"
4.7518057366117e-62,0.715349165638817,0.881,0.794,3.43565058368499e-57,"GRCh38-ATP1A1","ATP1A1","6"
5.1248344246652e-62,0.576836755292702,0.705,0.542,3.70535778572143e-57,"GRCh38-ABHD5","ABHD5","6"
5.24647098474313e-62,0.420228238725801,0.783,0.661,3.79330345138898e-57,"GRCh38-PRPF39","PRPF39","6"
5.35392463520306e-62,0.476045991311532,0.697,0.545,3.87099458974452e-57,"GRCh38-ZNF787","ZNF787","6"
5.58416752124845e-62,0.496680965197777,0.885,0.788,4.03746480121306e-57,"GRCh38-KCTD20","KCTD20","6"
5.86135701501796e-62,0.44889616588812,0.935,0.898,4.23787834899829e-57,"GRCh38-UBE3A","UBE3A","6"
5.91769782184158e-62,0.431579488664038,0.729,0.594,4.2786138791479e-57,"GRCh38-COL16A1","COL16A1","6"
6.33749668776923e-62,0.491280805392191,0.956,0.935,4.58213685519091e-57,"GRCh38-PSMB9","PSMB9","6"
6.36263640331712e-62,0.417583127118457,0.68,0.534,4.60031337232635e-57,"GRCh38-FASTK","FASTK","6"
7.06299497293693e-62,0.512295558266968,0.873,0.789,5.10668662533286e-57,"GRCh38-SFT2D1","SFT2D1","6"
7.23537361323655e-62,0.50757511672766,0.796,0.693,5.23131982984229e-57,"GRCh38-POLR1C","POLR1C","6"
7.790426420811e-62,0.508077461635176,0.763,0.628,5.63263411077477e-57,"GRCh38-AAMP","AAMP","6"
7.91941620394821e-62,0.451901404687857,0.576,0.412,5.72589630377864e-57,"GRCh38-RBM12","RBM12","6"
8.04334576680621e-62,0.358653859762696,0.399,0.237,5.81549985631623e-57,"GRCh38-TAOK2","TAOK2","6"
8.25145898059191e-62,0.39878370597753,0.913,0.868,5.96596987214756e-57,"GRCh38-QARS1","QARS1","6"
8.40609948700488e-62,0.364142046357543,0.715,0.54,6.07777805109427e-57,"GRCh38-NOD1","NOD1","6"
8.66543626977809e-62,0.734247336373848,0.487,0.31,6.26528373177496e-57,"GRCh38-ALCAM","ALCAM","6"
8.73088872521764e-62,0.444189594166457,0.801,0.679,6.31260716610686e-57,"GRCh38-PELO","PELO","6"
8.98334805542473e-62,0.423699479037737,0.529,0.358,6.49514031103319e-57,"GRCh38-CAMKK1","CAMKK1","6"
9.1955581545323e-62,0.494103468463501,0.895,0.818,6.64857245688994e-57,"GRCh38-SHLD2","SHLD2","6"
