"panel","pseudotime","mean_ecdf","curve_label","color_group","line_group","n_samples.x","test_design","comparison","group_a","group_b","stratified_by_analysis_group","n_samples.y","n_group_a","n_group_b","observed_ecdf_rmse","observed_ecdf_ks","observed_ecdf_mean_abs","p_ecdf_rmse","p_ecdf_ks","p_ecdf_mean_abs","n_permutations","permutation_mode","method","q_ecdf_rmse_exploratory","q_ecdf_ks_exploratory","q_ecdf_mean_abs_exploratory","threshold","estimable","annotation"
"9. 2N: 0 vs treated",0.272,0.27181219847509,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.274,0.274443777422459,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.276,0.275628611545681,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.278,0.278599159954618,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.28,0.278599159954618,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.282,0.280590445690744,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.284,0.281396897303647,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.286,0.283009800529454,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.288,0.286447831089726,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.29,0.288817499336171,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.292,0.293178453318743,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.294,0.300187912450443,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.296,0.30278007834906,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.298,0.304565792634775,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.3,0.3065570783709,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.302,0.308342792656615,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.304,0.312760085889698,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.306,0.312760085889698,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.308,0.312760085889698,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.31,0.314545800175412,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.312,0.315730634298635,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.314,0.315730634298635,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.316,0.315730634298635,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.318,0.317343537524441,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.32,0.318149989137344,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.322,0.319935703423058,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.324,0.319935703423058,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.326,0.319935703423058,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.328,0.319935703423058,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.33,0.321120537546281,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.332,0.322906251831996,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.334,0.325876800240933,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.336,0.327061634364155,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.338,0.33168449904765,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.34,0.33168449904765,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.342,0.333297402273456,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.344,0.336868830844885,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.346,0.337675282457788,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.348,0.337675282457788,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.35,0.338860116581011,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.352,0.344083861426997,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.354,0.347259981286345,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.356,0.349891560233714,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
"9. 2N: 0 vs treated",0.358,0.353668560255554,"treated","treated","2N",4,"treatment_label_permutation_within_group",NA,"0mg/kg","treated",FALSE,8,4,4,0.0455724109684911,0.0939823058220074,0.0350900777060883,0.0571428571428571,0.0285714285714286,0.0571428571428571,70,"exact_label_enumeration","initial_ploidy",0.125714285714286,0.104761904761905,0.146666666666667,NA,TRUE,"0mg/kg n=4; treated n=4
RMSE=0.04557, P=0.0571
KS=0.09398, P=0.0286"
