page_index	cancer_type	metric	metric_label	abs_pearson_r_threshold	barplot_order	drug	pearson_r	abs_pearson_r	group	plot_color	page_tsv_file	response_direction_note
14	BRCA	Z_SCORE	GDSC Z-score	0.185	53	CT7033-2	0.236676614933903	0.236676614933903	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	54	DACARBAZINE	0.236942200463035	0.236942200463035	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	55	123829	0.237568391947199	0.237568391947199	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	56	AZD2014	0.239270368409111	0.239270368409111	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	57	MOTESANIB	0.240592284689212	0.240592284689212	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	58	BLEOMYCIN (50 UM)	0.240825737694432	0.240825737694432	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	59	N30652-18-1	0.243341923538166	0.243341923538166	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	60	N25720-51-A1	0.244471113238513	0.244471113238513	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	61	CISPLATIN	0.248001961482128	0.248001961482128	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	62	GSK2578215A	0.249318394101128	0.249318394101128	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	63	GLUTATHIONE	0.250128007830469	0.250128007830469	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	64	GDC0810	0.253071549938161	0.253071549938161	Hormone related	#27FF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	65	REMODELIN	0.254372469072819	0.254372469072819	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	66	RUCAPARIB	0.25473572615499	0.25473572615499	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	67	AGK2	0.255025634477171	0.255025634477171	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	68	ELEPHANTIN	0.257777186055766	0.257777186055766	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	69	AZD5153	0.263471603825213	0.263471603825213	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	70	EPIRUBICIN	0.26395224476436	0.26395224476436	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	71	PODOPHYLLOTOXIN BROMIDE	0.264850830690023	0.264850830690023	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	72	IRINOTECAN	0.265194417864996	0.265194417864996	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	73	TOZASERTIB	0.266133697632813	0.266133697632813	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	74	N29087-69-1	0.267953178776332	0.267953178776332	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	75	NU7441	0.268228092701342	0.268228092701342	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	76	GEMCITABINE	0.270113946927747	0.270113946927747	Metabolism	#00FF4E	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	77	UMI-77	0.273066298524031	0.273066298524031	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	78	WEE1 INHIBITOR	0.274813962966906	0.274813962966906	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	79	NUTLIN-3A (-)	0.277049836953453	0.277049836953453	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	80	MK-1775	0.280842961496778	0.280842961496778	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	81	PRIMA-1MET	0.287211717017041	0.287211717017041	p53 pathway	#00C4FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	82	EG5_9814	0.293103091902131	0.293103091902131	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	83	FORETINIB	0.293123825033424	0.293123825033424	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	84	CAMPTOTHECIN	0.298328340444349	0.298328340444349	Genome integrity and DNA damage	#9DFF00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	85	CEDIRANIB	0.32393435303388	0.32393435303388	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	86	YK-4-279	0.324498379163405	0.324498379163405	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	87	PACLITAXEL	0.334557153971442	0.334557153971442	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	88	VENETOCLAX	0.336600347950866	0.336600347950866	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	89	DOCETAXEL	0.342581975860385	0.342581975860385	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	90	PBD-288	0.348930552359304	0.348930552359304	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	91	VTP-B	0.358237509821823	0.358237509821823	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	92	VINORELBINE	0.362756684331592	0.362756684331592	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	93	VINBLASTINE	0.364064088533929	0.364064088533929	Cell cycle and mitosis	#FF7600	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	94	NAVITOCLAX	0.383297340995799	0.383297340995799	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	95	PFI-1	0.385901877317523	0.385901877317523	Epigenetics and transcription	#FFEB00	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
14	BRCA	Z_SCORE	GDSC Z-score	0.185	96	TW 37	0.623059162043904	0.623059162043904	Apoptosis regulation	#FF0000	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_14_BRCA.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	1	BOSUTINIB	-0.468400340858228	0.468400340858228	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	2	THR-101	-0.463478856144154	0.463478856144154	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	3	DIHYDROROTENONE	-0.390018637867979	0.390018637867979	Other reviewed	#00FFC4	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	4	ERK_6604	-0.346171968544662	0.346171968544662	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	5	PD173074	-0.32230567156158	0.32230567156158	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	6	BMS-536924	-0.318482598859146	0.318482598859146	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	7	SB590885	-0.316577767396976	0.316577767396976	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	8	NVP-ADW742	-0.31367061047011	0.31367061047011	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	9	AMG-319	-0.302600242482518	0.302600242482518	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	10	GSK2276186C	-0.292014234369178	0.292014234369178	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	11	AZD8186	-0.279834236891192	0.279834236891192	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
15	HNSC	Z_SCORE	GDSC Z-score	0.185	12	OSI-027	-0.255449522209764	0.255449522209764	Signaling	#2700FF	tables/ploidyVsDrugSensitivity_pages/ploidyVsDrugSensitivity_page_15_HNSC.tsv	Positive r means higher ploidy is associated with higher GDSC Z-score; sensitivity direction requires metric-specific interpretation.
